sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
2995,2,100,student,0,False,False,False,0.014223851,0.0,0.026248567,0.017442487,0.0,0.0,0.0,0.040816326,0.9591837,0.8666667,0.15306123,0.1598026,30
2999,3,100,student,0,True,True,False,0.0045190975,0.0,0.023261666,0.92778975,1.0,0.0,0.0,0.12244898,0.877551,0.45454544,0.1122449,0.5210401,22
3007,2,100,student,0,True,False,True,2.8597226,1.0,0.8798882,0.031291503,0.0,0.0,0.0,0.08163265,0.9183673,0.5555556,0.091836736,0.4331198,18
3016,3,100,student,0,True,True,False,0.0010133013,0.0,0.010101199,0.9433476,1.0,0.0,0.0,0.2244898,0.7755102,0.6393443,0.3112245,0.3610567,61
3068,3,100,student,0,True,True,False,0.0015792474,0.0,0.01336813,0.9351691,1.0,0.0,0.0,0.23469388,0.7653061,0.4390244,0.20918368,0.5804742,41
3072,0,100,student,0,True,True,False,0.0045087775,0.0,-0.014843702,0.97943294,1.0,0.0,0.0,0.071428575,0.9285714,0.22222221,0.045918368,0.8086666,9
3265,0,100,student,0,True,True,False,0.0006083986,0.0,-0.00719285,0.95783347,1.0,0.0,0.0,0.4387755,0.56122446,0.42666668,0.38265306,0.5807843,75
3354,2,100,student,0,True,False,True,3.1257102,1.0,0.92867595,0.032713126,0.0,0.0,0.0,0.12244898,0.877551,0.7692308,0.26530612,0.24137883,52
3380,2,100,student,0,True,False,True,0.0026122425,0.0,-0.01874274,0.93349147,1.0,0.0,0.0,0.08163265,0.9183673,0.75,0.1632653,0.27088052,32
3438,3,100,student,0,True,True,False,0.012308413,0.0,0.0424428,0.9049869,1.0,0.0,0.0,0.4489796,0.5510204,0.47619045,0.42857143,0.5143098,84
3455,2,100,student,0,True,True,False,4.770793e-05,0.0,0.0021879077,0.9463493,1.0,0.0,0.0,0.40816328,0.5918367,0.14893615,0.23979592,0.8281904,47
3465,3,100,student,0,True,True,False,0.00020868704,0.0,0.004837334,0.93874466,1.0,0.0,0.0,0.2857143,0.71428573,0.46153843,0.26530612,0.52839756,52
3467,2,100,student,0,True,False,True,0.37239525,0.0,0.3802337,0.56448114,1.0,0.0,0.0,0.25510204,0.74489796,0.67105263,0.3877551,0.3269727,76
3478,3,100,student,0,True,False,True,0.00087480806,0.0,0.009696186,0.9396923,1.0,0.0,0.0,0.6020408,0.39795917,0.5,0.6020408,0.48437452,118
3506,2,100,student,0,True,True,False,5.1986426e-06,0.0,0.00071281195,0.94834626,1.0,0.0,0.0,0.30612245,0.6938776,0.3333333,0.22959183,0.661952,45
3509,3,100,student,0,True,True,False,7.685972e-06,0.0,0.0008378029,0.9521755,1.0,0.0,0.0,0.48979592,0.5102041,0.35135138,0.37755102,0.63103044,74
3523,3,100,student,0,True,True,False,0.0022300994,0.0,0.014928579,0.9420286,1.0,0.0,0.0,0.1122449,0.8877551,0.6944444,0.18367347,0.3063159,36
3550,3,100,student,0,True,True,False,0.00090231653,0.0,0.009293973,0.94639885,1.0,0.0,0.0,0.3265306,0.6734694,0.0,0.1632653,0.97558075,32
3562,2,100,student,0,True,False,True,3.6526024,1.0,0.9302546,0.017028961,0.0,0.0,0.0,0.10204082,0.8979592,0.6551724,0.14795919,0.39677167,29
3585,3,100,student,0,True,True,False,0.0018791417,0.0,0.014040172,0.9395816,1.0,0.0,0.0,0.23469388,0.7653061,0.425,0.20408164,0.60086346,40
3634,3,100,student,0,True,False,True,0.0033184662,0.0,0.021253526,0.91909957,1.0,0.0,0.0,0.14285715,0.85714287,0.6888889,0.22959183,0.2993694,45
3673,2,100,student,0,True,False,True,0.0014473358,0.0,0.013841033,0.9239705,1.0,0.0,0.0,0.6122449,0.3877551,0.44444442,0.5510204,0.55023044,108
3709,3,100,student,0,True,True,False,0.0018664831,0.0,0.012692273,0.95036495,1.0,0.0,0.0,0.67346936,0.32653064,0.35294116,0.52040815,0.64089614,102
3720,2,100,student,0,True,False,True,0.04778682,0.0,0.09269911,0.8636506,1.0,0.0,0.0,0.12244898,0.877551,0.61290324,0.15816326,0.43557858,31
3782,2,100,student,0,True,False,True,0.009043984,0.0,0.035643995,0.9111006,1.0,0.0,0.0,0.42857143,0.57142854,0.39999998,0.35714287,0.5638901,70
3817,2,100,student,0,True,False,True,0.0022675162,0.0,-0.015261471,0.9505489,1.0,0.0,0.0,0.48979592,0.5102041,0.23809522,0.32142857,0.7695584,63
3918,0,100,student,0,True,True,False,0.00026883604,0.0,-0.0043572187,0.9647556,1.0,0.0,0.0,0.1632653,0.8367347,0.3043478,0.11734694,0.70759934,23
3980,1,100,student,0,True,False,True,0.0010318533,0.0,0.008749843,0.9583822,1.0,0.0,0.0,0.25510204,0.74489796,0.5454545,0.28061223,0.4670302,55
4021,0,100,student,0,True,True,False,5.294173e-05,0.0,0.0022268295,0.94994867,1.0,0.0,0.0,0.20408164,0.79591835,0.4736842,0.19387755,0.49798298,38
4078,2,100,student,0,True,False,True,0.0006804997,0.0,0.009974301,0.91719145,1.0,0.0,0.0,0.10204082,0.8979592,0.5,0.10204082,0.5056421,20
4094,3,100,student,0,True,True,False,0.0020511039,0.0,0.014641106,0.9395816,1.0,0.0,0.0,0.21428572,0.78571427,0.4324324,0.18877551,0.6204589,37
4128,2,100,student,0,True,True,False,0.0789513,0.0,0.13937265,0.8009257,1.0,0.0,0.0,0.13265306,0.86734694,0.38095236,0.10714286,0.6304598,21
4133,3,100,student,0,True,True,False,3.9365492e-05,0.0,0.0018879771,0.9518632,1.0,0.0,0.0,0.19387755,0.8061224,0.050000012,0.10204082,0.8770871,20
4187,3,100,student,0,True,True,False,0.00030343654,0.0,0.0054499507,0.9465473,1.0,0.0,0.0,0.13265306,0.86734694,0.43478262,0.11734694,0.5362132,23
4192,3,100,student,0,True,True,False,5.757436e-05,0.0,-0.0022064447,0.9564718,1.0,0.0,0.0,0.24489796,0.75510204,0.56363636,0.28061223,0.42071134,55
4259,0,100,student,0,True,False,True,0.0010481449,0.0,-0.0100672245,0.9523088,1.0,0.0,0.0,0.15306123,0.8469388,0.0,0.07653061,0.99672216,15
4368,1,100,student,0,True,True,False,0.0050852112,0.0,-0.016391635,0.97779876,1.0,0.0,0.0,0.24489796,0.75510204,0.46666664,0.22959183,0.56011003,45
4484,0,100,student,0,True,True,False,5.844282e-05,0.0,-0.0023300052,0.9519527,1.0,0.0,0.0,0.1632653,0.8367347,0.5897436,0.19897959,0.39927357,39
4545,1,100,student,0,True,False,True,0.00043387758,0.0,0.005364716,0.96381396,1.0,0.0,0.0,0.39795917,0.6020408,0.09302324,0.21938775,0.91044337,43
4572,0,100,student,0,True,True,False,0.00034041656,0.0,-0.0049138665,0.9647889,1.0,0.0,0.0,0.12244898,0.877551,0.52,0.12755102,0.44362032,25
4627,0,100,student,0,True,True,False,0.0076215174,0.0,-0.022644699,0.9719393,1.0,0.0,0.0,0.071428575,0.9285714,0.78125,0.1632653,0.2536957,32
4850,0,100,student,0,True,True,False,1.3506215e-06,0.0,0.00034034252,0.95418006,1.0,0.0,0.0,0.45918366,0.5408163,0.42307693,0.39795917,0.5735319,78
4973,2,100,student,0,False,False,False,0.012996431,0.0,0.038588673,0.04940524,0.0,0.0,0.0,0.5,0.5,0.60800004,0.6377551,0.40858185,125
5005,2,100,student,0,True,False,True,1.7332332,1.0,0.8155857,0.12694746,0.0,0.0,0.0,0.2857143,0.71428573,0.4909091,0.28061223,0.4989017,55
5029,2,100,student,0,True,False,True,1.3548162,1.0,0.616174,0.052327625,0.0,0.0,0.0,0.35714287,0.64285713,0.5731707,0.41836736,0.42531195,82
5032,3,100,student,0,True,True,False,0.0004264838,0.0,0.006846845,0.93930376,1.0,0.0,0.0,0.5102041,0.48979592,0.19354838,0.31632653,0.7904581,62
5037,2,100,student,0,False,False,False,0.0011796346,0.0,0.010492496,0.04569204,0.0,0.0,0.0,0.4387755,0.56122446,0.42666668,0.38265306,0.56690466,75
5063,3,100,student,0,True,False,True,0.048427247,0.0,0.10824376,0.81779283,1.0,0.0,0.0,0.6020408,0.39795917,0.46363634,0.56122446,0.5291513,110
5113,2,100,student,0,True,False,True,1.0332191,1.0,0.6193729,0.117927216,0.0,0.0,0.0,0.08163265,0.9183673,0.6363636,0.1122449,0.38950685,22
5144,2,100,student,0,False,False,False,0.038247813,0.0,0.054066382,0.02525085,0.0,0.0,0.0,0.1632653,0.8367347,0.7922078,0.39285713,0.21448328,77
5151,2,100,student,0,True,False,True,0.0003934307,0.0,0.006615758,0.93863225,1.0,0.0,0.0,0.20408164,0.79591835,0.75308645,0.41326532,0.26039279,81
5161,3,100,student,0,True,True,False,0.008427586,0.0,0.03538072,0.9064877,1.0,0.0,0.0,0.35714287,0.64285713,0.65686274,0.52040815,0.35618326,102
5171,2,100,student,0,True,False,True,0.00543138,0.0,0.023969054,0.9353761,1.0,0.0,0.0,0.33673468,0.66326535,0.4677419,0.31632653,0.54708946,62
5179,2,100,student,0,False,False,False,0.0070888437,0.0,0.03336779,0.0754825,0.0,0.0,0.0,0.071428575,0.9285714,0.5333333,0.07653061,0.4693741,15
5216,3,100,student,0,True,True,False,0.0070727505,0.0,0.033099234,0.90359235,1.0,0.0,0.0,0.18367347,0.8163265,0.4705882,0.1734694,0.53219116,34
5332,1,100,student,0,False,False,False,0.00019041123,0.0,-0.0050250366,0.07306546,0.0,0.0,0.0,0.26530612,0.7346939,0.35000002,0.20408164,0.67252,40
5431,0,100,student,0,True,True,False,6.255432e-07,0.0,-0.00023931265,0.9574771,1.0,0.0,0.0,0.1632653,0.8367347,0.19999999,0.10204082,0.7287736,20
5459,1,100,student,0,True,False,True,0.012477508,0.0,0.04111588,0.91181,1.0,0.0,0.0,0.18367347,0.8163265,0.53846157,0.19897959,0.42052191,39
5462,0,100,student,0,False,True,False,1.443983,1.0,-0.7576456,0.85729086,1.0,0.0,0.0,0.06122449,0.93877554,0.71428573,0.10714286,0.34514958,21
5503,1,100,student,0,True,False,True,0.0025137654,0.0,-0.011666179,0.97578543,1.0,0.0,0.0,0.47959185,0.52040815,0.3561644,0.37244898,0.64219445,73
5586,0,100,student,0,True,True,False,0.0026847739,0.0,-0.0146718025,0.9627783,1.0,0.0,0.0,0.12244898,0.877551,0.5555556,0.1377551,0.43525055,27
5606,1,100,student,0,True,True,False,0.01405872,0.0,0.04714161,0.89620596,1.0,0.0,0.0,0.2755102,0.7244898,0.100000024,0.15306123,0.8977942,30
5801,0,100,student,0,True,True,False,0.002104845,0.0,-0.011698663,0.9700419,1.0,0.0,0.0,0.4489796,0.5510204,0.3333333,0.33673468,0.652473,66
5835,3,100,student,0,True,True,False,0.004458215,0.0,0.030234993,0.87348485,1.0,0.0,0.0,0.5102041,0.48979592,0.29577464,0.3622449,0.695342,71
5840,3,100,student,0,True,True,False,0.033893175,0.0,0.080084324,0.8636793,1.0,0.0,0.0,0.2857143,0.71428573,0.5625,0.3265306,0.41544116,64
5850,2,100,student,0,True,False,True,1.3843447,1.0,0.7538153,0.16803624,0.0,0.0,0.0,0.40816328,0.5918367,0.6039604,0.5153061,0.39912224,101
5913,2,100,student,0,True,False,True,2.698939,1.0,0.89654297,0.04505753,0.0,0.0,0.0,0.10204082,0.8979592,0.7777778,0.22959183,0.22523536,45
5944,3,100,student,0,False,True,False,0.00065743085,0.0,0.009646393,0.07349652,0.0,0.0,0.0,0.3265306,0.6734694,0.08571428,0.17857143,0.91204625,35
5956,3,100,student,0,False,False,False,0.00035539456,0.0,0.0050177425,0.035144843,0.0,0.0,0.0,0.15306123,0.8469388,0.28571427,0.10714286,0.7124209,21
6038,0,100,student,0,True,True,False,0.00022185268,0.0,0.004437804,0.9519527,1.0,0.0,0.0,0.18367347,0.8163265,0.5,0.18367347,0.5250672,36
6074,1,100,student,0,True,True,False,1.4436157,1.0,0.77061564,0.17947213,0.0,0.0,0.0,0.06122449,0.93877554,0.71428573,0.10714286,0.28817952,21
6138,1,100,student,0,True,False,True,0.12466613,0.0,0.19200462,0.74148685,1.0,0.0,0.0,0.30612245,0.6938776,0.53846157,0.33163264,0.47536415,65
6143,3,100,student,0,True,True,False,0.0039524306,0.0,0.022959113,0.92007446,1.0,0.0,0.0,0.1734694,0.8265306,0.5142857,0.17857143,0.48932585,35
6499,1,100,student,0,True,False,True,0.016022354,0.0,-0.03395152,0.9724148,1.0,0.0,0.0,0.1632653,0.8367347,0.61904764,0.21428572,0.42774403,42
6519,1,100,student,0,True,False,True,1.7322756,1.0,0.7689435,0.07999736,0.0,0.0,0.0,0.13265306,0.86734694,0.35000002,0.10204082,0.6093564,20
6728,1,100,student,0,True,False,True,0.0008008629,0.0,-0.007390082,0.9670388,1.0,0.0,0.0,0.21428572,0.78571427,0.25,0.14285715,0.67653185,28
6763,1,100,student,0,True,True,False,0.006947795,0.0,-0.026324391,0.955444,1.0,0.0,0.0,0.14285715,0.85714287,0.17647058,0.0867347,0.7732395,17
6873,0,100,student,0,True,True,False,0.00037464872,0.0,0.0052341223,0.96021223,1.0,0.0,0.0,0.091836736,0.90816325,0.39999998,0.07653061,0.56755805,15
6898,1,100,student,0,True,False,True,0.00045432616,0.0,-0.0057526827,0.9640178,1.0,0.0,0.0,0.1632653,0.8367347,0.54285717,0.17857143,0.46563074,35
7079,0,100,student,0,True,True,False,2.0772568e-05,0.0,0.0013362765,0.9545628,1.0,0.0,0.0,0.3877551,0.6122449,0.45714283,0.35714287,0.53528315,70
7096,1,100,student,0,True,False,True,8.447212e-05,0.0,-0.0023100972,0.9680808,1.0,0.0,0.0,0.23469388,0.7653061,0.4102564,0.19897959,0.5619795,39
7187,0,100,student,0,True,True,False,0.00027379207,0.0,-0.0047103167,0.9592307,1.0,0.0,0.0,0.071428575,0.9285714,0.7307692,0.13265306,0.27132094,26
7338,1,100,student,0,False,False,False,0.07440624,0.0,0.18180707,0.2802715,0.0,0.0,0.0,0.040816326,0.9591837,0.5555556,0.045918368,0.4887477,9
7352,1,100,student,0,True,True,False,0.005159283,0.0,-0.018735826,0.97046465,1.0,0.0,0.0,0.1122449,0.8877551,0.0,0.05612245,0.99987185,11
7401,0,100,student,0,True,True,False,0.0017301328,0.0,-0.012723088,0.9548583,1.0,0.0,0.0,0.19387755,0.8061224,0.54761904,0.21428572,0.4552816,42
7471,1,100,student,0,True,True,False,0.0030281786,0.0,-0.013179064,0.9745319,1.0,0.0,0.0,0.14285715,0.85714287,0.6216216,0.18877551,0.3811088,37
7546,0,100,student,0,True,True,False,0.003747262,0.0,-0.016365886,0.96795994,1.0,0.0,0.0,0.030612245,0.96938777,0.8636364,0.1122449,0.105208725,22
7665,1,100,student,0,True,False,True,1.2418837e-05,0.0,0.0009831786,0.9591543,1.0,0.0,0.0,0.10204082,0.8979592,0.44444442,0.091836736,0.54354334,18
7853,1,100,student,0,True,False,True,0.0076588877,0.0,-0.020782292,0.977132,1.0,0.0,0.0,0.13265306,0.86734694,0.5185185,0.1377551,0.46728656,27
7872,1,100,student,0,True,True,False,0.0013917023,0.0,-0.010554552,0.96160597,1.0,0.0,0.0,0.25510204,0.74489796,0.4680851,0.23979592,0.51551515,47
7910,1,100,student,0,True,True,False,0.013618708,0.0,0.07531756,0.6777407,1.0,0.0,0.0,0.23469388,0.7653061,0.5,0.23469388,0.5246843,46
7929,0,100,student,0,True,True,False,0.00019915914,0.0,-0.0039795637,0.9598375,1.0,0.0,0.0,0.2244898,0.7755102,0.7027027,0.37755102,0.29588327,74
7938,0,100,student,0,True,True,False,0.00029863417,0.0,-0.004922688,0.9592307,1.0,0.0,0.0,0.10204082,0.8979592,0.6969697,0.16836734,0.3541164,33
8113,1,100,student,0,True,True,False,0.9763351,1.0,0.64994633,0.31525487,0.0,0.0,0.0,0.030612245,0.96938777,0.7692308,0.06632653,0.28196096,13
8126,0,100,student,0,True,True,False,0.007722577,0.0,-0.023271978,0.9706043,1.0,0.0,0.0,0.040816326,0.9591837,0.6923077,0.06632653,0.32817757,13
8131,1,100,student,0,True,False,True,0.00019369181,0.0,0.0030674934,0.97404265,1.0,0.0,0.0,0.05102041,0.9489796,0.28571427,0.035714287,0.65850013,7
8273,2,100,student,0,True,False,True,0.010933973,0.0,0.04144007,0.8990771,1.0,0.0,0.0,0.2857143,0.71428573,0.37777776,0.22959183,0.64097464,45
8286,2,100,student,0,True,False,True,1.8611295,1.0,0.7074629,0.039305612,0.0,0.0,0.0,0.1632653,0.8367347,0.44827586,0.14795919,0.5258768,29
8288,2,100,student,0,True,False,True,0.3849447,0.0,0.38371623,0.56758463,1.0,0.0,0.0,0.08163265,0.9183673,0.6923077,0.13265306,0.3746826,26
8289,2,100,student,0,True,False,True,0.41145563,0.0,0.4116556,0.5215625,1.0,0.0,0.0,0.071428575,0.9285714,0.65,0.10204082,0.32991752,20
8321,3,100,student,0,True,True,False,1.0246546,1.0,0.67140824,0.24931014,0.0,0.0,0.0,0.21428572,0.78571427,0.19230771,0.13265306,0.7478733,26
8368,3,100,student,0,True,True,False,0.00068497146,0.0,-0.007723093,0.9568766,1.0,0.0,0.0,0.2244898,0.7755102,0.45,0.20408164,0.5479146,40
8372,2,100,student,0,True,False,True,0.004998587,0.0,0.025844276,0.91884506,1.0,0.0,0.0,0.25510204,0.74489796,0.60317457,0.32142857,0.39400277,63
8408,3,100,student,0,True,False,True,0.0008801082,0.0,0.009855151,0.9380106,1.0,0.0,0.0,0.10204082,0.8979592,0.6551724,0.14795919,0.39489287,29
8449,3,100,student,0,True,True,False,0.043599848,0.0,0.083137095,0.88033485,1.0,0.0,0.0,0.071428575,0.9285714,0.36363637,0.05612245,0.570352,11
8459,3,100,student,0,True,False,True,0.0064245723,0.0,0.037231326,0.86390907,1.0,0.0,0.0,0.08163265,0.9183673,0.5294118,0.0867347,0.4627449,17
8469,2,100,student,0,False,False,False,0.7385298,0.0,0.37788647,0.03365296,0.0,0.0,0.0,0.4489796,0.5510204,0.4285714,0.39285713,0.5775701,77
8481,3,100,student,0,True,True,False,0.0012137862,0.0,0.012429059,0.9274291,1.0,0.0,0.0,0.1122449,0.8877551,0.7179487,0.19897959,0.31049728,39
8498,3,100,student,0,True,True,False,5.3453725e-05,0.0,0.002298355,0.9471371,1.0,0.0,0.0,0.24489796,0.75510204,0.3333333,0.18367347,0.6393391,36
8513,3,100,student,0,True,False,True,0.0005642744,0.0,0.008305073,0.93177354,1.0,0.0,0.0,0.23469388,0.7653061,0.07999998,0.12755102,0.8711223,25
8531,2,100,student,0,True,True,False,9.842636e-05,0.0,0.0027563572,0.95888567,1.0,0.0,0.0,0.59183675,0.40816325,0.32558137,0.4387755,0.6864499,86
8556,3,100,student,0,True,True,False,0.0007852763,0.0,0.008841455,0.9444336,1.0,0.0,0.0,0.5714286,0.4285714,0.24324322,0.37755102,0.74756706,74
8613,2,100,student,0,True,False,True,3.4186964,1.0,0.9185498,0.02058678,0.0,0.0,0.0,0.23469388,0.7653061,0.6849315,0.37244898,0.3234499,73
8641,3,100,student,0,True,True,False,0.00048488425,0.0,0.007723272,0.9315248,1.0,0.0,0.0,0.36734694,0.63265306,0.21739131,0.23469388,0.7709229,46
8652,0,100,student,0,True,True,False,6.621238e-06,0.0,-0.00075638294,0.95531917,1.0,0.0,0.0,0.48979592,0.5102041,0.35135138,0.37755102,0.64682007,74
8814,0,100,student,0,True,True,False,0.0024634795,0.0,-0.011921287,0.9739932,1.0,0.0,0.0,0.08163265,0.9183673,0.75,0.1632653,0.29541475,32
8869,0,100,student,0,True,False,True,0.027814135,0.0,0.06468147,0.8933094,1.0,0.0,0.0,0.26530612,0.7346939,0.56666666,0.30612245,0.45321417,60
8943,0,100,student,0,True,True,False,0.0008684201,0.0,-0.008915007,0.9548163,1.0,0.0,0.0,0.15306123,0.8469388,0.71153843,0.26530612,0.30962485,52
9163,0,100,student,0,True,True,False,0.002632237,0.0,0.016190171,0.94176143,1.0,0.0,0.0,0.18367347,0.8163265,0.6896552,0.29591838,0.3062674,58
9292,1,100,student,0,True,False,True,0.79388463,1.0,0.5842043,0.37857395,0.0,0.0,0.0,0.13265306,0.86734694,0.68292683,0.20918368,0.3164577,41
9360,1,100,student,0,True,False,True,0.00024653086,0.0,-0.004828155,0.9518184,1.0,0.0,0.0,0.030612245,0.96938777,0.9189189,0.18877551,0.11858639,37
9370,0,100,student,0,True,True,False,0.014752988,0.0,-0.03607613,0.964355,1.0,0.0,0.0,0.29591838,0.70408165,0.43137252,0.26020408,0.57803124,51
9440,0,100,student,0,True,True,False,0.0014779335,0.0,-0.0096844435,0.9702681,1.0,0.0,0.0,0.3877551,0.6122449,0.07317072,0.20918368,0.9106196,41
9449,0,100,student,0,True,True,False,0.00015419535,0.0,-0.0034627914,0.96062064,1.0,0.0,0.0,0.21428572,0.78571427,0.19230771,0.13265306,0.7767825,26
9476,1,100,student,0,True,False,True,0.1579349,0.0,0.20549202,0.7537387,1.0,0.0,0.0,0.06122449,0.93877554,0.5,0.06122449,0.45489118,12
9608,0,100,student,0,True,False,True,0.001870987,0.0,-0.007974446,0.9851718,1.0,0.0,0.0,0.19387755,0.8061224,0.26923078,0.13265306,0.6652328,26
9620,1,100,student,0,True,False,True,0.0006499272,0.0,-0.005937159,0.974018,1.0,0.0,0.0,0.23469388,0.7653061,0.4102564,0.19897959,0.55974376,39
9739,1,100,student,0,True,True,False,0.0062000696,0.0,-0.020585954,0.97081256,1.0,0.0,0.0,0.24489796,0.75510204,0.63076925,0.33163264,0.39697266,65
9932,0,100,student,0,True,True,False,0.00035186158,0.0,0.0059188604,0.94544977,1.0,0.0,0.0,0.33673468,0.66326535,0.3125,0.24489796,0.6598866,48
10075,0,100,student,0,True,True,False,0.00055841403,0.0,0.0070618987,0.9507321,1.0,0.0,0.0,0.2244898,0.7755102,0.04347825,0.11734694,0.8940817,23
10131,1,100,student,0,True,True,False,0.003972998,0.0,-0.016863048,0.96805066,1.0,0.0,0.0,0.33673468,0.66326535,0.49230766,0.33163264,0.48941156,65
10226,1,100,student,0,True,True,False,0.00018056342,0.0,-0.003967583,0.95565146,1.0,0.0,0.0,0.3469388,0.6530612,0.24444443,0.22959183,0.74992687,45
10245,1,100,student,0,True,False,True,0.0044129845,0.0,-0.021368206,0.9519527,1.0,0.0,0.0,0.18367347,0.8163265,0.18181819,0.1122449,0.80487156,22
10321,1,100,student,0,True,True,False,0.00058454555,0.0,-0.008704305,0.9331877,1.0,0.0,0.0,0.30612245,0.6938776,0.28571427,0.21428572,0.66936654,42
10372,0,100,student,0,True,True,False,0.0010395432,0.0,-0.008037984,0.97046465,1.0,0.0,0.0,0.33673468,0.66326535,0.41071427,0.2857143,0.5876996,56
10482,0,100,student,0,True,True,False,7.3792646e-05,0.0,0.0031068325,0.92863566,1.0,0.0,0.0,0.21428572,0.78571427,0.04545456,0.1122449,0.90367687,22
10655,1,100,student,0,True,True,False,0.006041197,0.0,-0.020268619,0.97090924,1.0,0.0,0.0,0.091836736,0.90816325,0.4705882,0.0867347,0.47732466,17
10746,0,100,student,0,True,True,False,0.0011723759,0.0,-0.008677304,0.9695556,1.0,0.0,0.0,0.31632653,0.6836735,0.5079365,0.32142857,0.48841807,63
10749,0,100,student,0,True,True,False,0.0008321563,0.0,-0.007830083,0.9642206,1.0,0.0,0.0,0.20408164,0.79591835,0.4285714,0.17857143,0.5726014,35
10787,1,100,student,0,False,True,False,0.022390142,0.0,0.09099862,0.21663237,0.0,0.0,0.0,0.06122449,0.93877554,0.57142854,0.071428575,0.37304628,14
10870,0,100,student,0,True,True,False,0.0044654217,0.0,-0.018921673,0.9640178,1.0,0.0,0.0,0.08163265,0.9183673,0.6521739,0.11734694,0.356491,23
11012,1,100,student,0,True,False,True,0.004709089,0.0,0.01848197,0.95561,1.0,0.0,0.0,0.06122449,0.93877554,0.73913044,0.11734694,0.32308105,23
11033,0,100,student,0,True,True,False,0.00015809434,0.0,0.003948748,0.94664603,1.0,0.0,0.0,0.10204082,0.8979592,0.6875,0.1632653,0.30576524,32
11044,1,100,student,0,True,True,False,0.006744828,0.0,-0.023822308,0.9632651,1.0,0.0,0.0,0.10204082,0.8979592,0.4736842,0.096938774,0.47571176,19
11329,0,100,student,0,True,True,False,5.0029485e-06,0.0,-0.0006804466,0.95150405,1.0,0.0,0.0,0.19387755,0.8061224,0.6935484,0.31632653,0.34488544,62
11665,0,100,student,0,True,True,False,0.012230413,0.0,0.03685552,0.92729753,1.0,0.0,0.0,0.1122449,0.8877551,0.60714287,0.14285715,0.40709215,28
11717,1,100,student,0,True,False,True,0.17198691,0.0,-0.16436344,0.95473194,1.0,0.0,0.0,0.1122449,0.8877551,0.3888889,0.091836736,0.57763,18
11759,1,100,student,0,True,True,False,0.5107393,1.0,0.45831493,0.49255428,0.0,0.0,0.0,0.06122449,0.93877554,0.8636364,0.2244898,0.16091338,44
30,2,100,random,0,True,False,True,0.0017850762,0.0,0.013869107,0.9380389,1.0,2.971063,0.90202284,0.2244898,0.7755102,0.5,0.2244898,0.5150214,44
65,3,100,random,0,True,True,False,0.00038485462,0.0,0.0060890913,0.947186,1.0,0.1292301,0.17771578,0.25510204,0.74489796,0.4791667,0.24489796,0.51158667,48
123,2,100,random,0,True,False,True,0.0008167112,0.0,0.00861764,0.9492946,1.0,0.18419628,0.22185129,0.1734694,0.8265306,0.34615386,0.13265306,0.66122395,26
126,2,100,random,0,True,False,True,1.0094148,1.0,0.6593324,0.1987631,0.0,1.8591872,0.17673081,0.071428575,0.9285714,0.36363637,0.05612245,0.4619584,11
152,2,100,random,0,True,False,True,1.33597,1.0,0.7468863,0.18705843,0.0,-1.3213875,-0.6960263,0.2244898,0.7755102,0.5,0.2244898,0.51154494,44
159,3,100,random,0,True,True,False,0.00036437437,0.0,0.005895853,0.94776917,1.0,-0.00012933929,-0.0011954308,0.24489796,0.75510204,0.53846157,0.26530612,0.46031728,52
171,3,100,random,0,True,True,False,0.001139788,0.0,0.010818958,0.94197524,1.0,8.621719e-05,0.0004284978,0.05102041,0.9489796,0.6153846,0.06632653,0.43908426,13
176,3,100,random,0,True,False,True,0.0010822322,0.0,0.010165334,0.94622517,1.0,-2.9601157e-05,-0.00014895201,0.25510204,0.74489796,0.48979592,0.25,0.49866498,49
241,2,100,random,0,True,False,True,2.5683146,1.0,0.8675431,0.042962473,0.0,-2.379233,-0.6033303,0.622449,0.37755102,0.48739493,0.60714287,0.5151901,119
253,3,100,random,0,True,True,False,0.2412106,0.0,0.27708942,0.6802682,1.0,-0.15136784,-0.13654035,0.35714287,0.64285713,0.5977012,0.44387755,0.41441953,87
315,2,100,random,0,True,True,False,0.005110819,0.0,-0.029663742,0.91425246,1.0,-0.004612378,0.0198313,0.4489796,0.5510204,0.47619045,0.42857143,0.50596684,84
317,3,100,random,0,True,True,False,0.0014110068,0.0,-0.013302565,0.93706703,1.0,0.18533184,0.26859242,0.67346936,0.32653064,0.472,0.6377551,0.5308271,125
319,2,100,random,0,False,False,False,1.0267555,1.0,-0.52712053,0.94417685,1.0,-0.9903725,0.6538378,0.21428572,0.78571427,0.5116279,0.21938775,0.47840652,43
399,2,100,random,0,True,False,True,2.8773186,1.0,0.907196,0.038178276,0.0,-0.24044156,-0.011089563,0.26530612,0.7346939,0.46938777,0.25,0.5145379,49
414,2,100,random,0,True,False,True,0.0019100951,0.0,0.01443702,0.93706703,1.0,3.2452004,0.9101547,0.2755102,0.7244898,0.48076922,0.26530612,0.5210598,52
416,2,100,random,0,True,False,True,9.684009e-06,0.0,-0.001170218,0.9242787,1.0,0.08882085,0.1607619,0.1632653,0.8367347,0.48387098,0.15816326,0.5213046,31
