sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
6634,1,100,foreground_rescue_20,20,True,False,True,0.005113328,0.0,-0.02028352,0.96425414,1.0,0.0033728015,0.055312395,0.42857143,0.57142854,0.14285713,0.25,0.75561637,49
6778,0,100,foreground_rescue_20,13,True,True,False,2.2897846e-05,0.0,0.0014247298,0.95292586,1.0,0.0009815708,0.008543432,0.33673468,0.66326535,0.0,0.16836734,0.831774,33
6797,0,100,foreground_rescue_20,11,True,True,False,1.4896388e-05,0.0,0.0010916591,0.957794,1.0,0.00011789065,0.002225399,0.26530612,0.7346939,0.0,0.13265306,0.8282011,26
6889,0,100,foreground_rescue_20,20,True,True,False,4.4096378e-06,0.0,-0.00064498186,0.95068645,1.0,0.0011729088,-0.009226143,0.23469388,0.7653061,0.11538464,0.13265306,0.7502822,26
6898,1,100,foreground_rescue_20,9,True,False,True,0.000129845,0.0,-0.0034617782,0.9526623,1.0,-0.000106576714,0.0019758344,0.35714287,0.64285713,0.0,0.17857143,0.9631231,35
6997,0,100,foreground_rescue_20,20,True,True,False,8.357363e-05,0.0,0.0028289557,0.94858485,1.0,9.572273e-05,0.0013500452,0.37755102,0.622449,0.3148148,0.2755102,0.6579862,54
7145,1,100,foreground_rescue_20,9,True,True,False,6.8494584e-05,0.0,-0.00239861,0.9568766,1.0,0.0007130909,-0.0053731203,0.1122449,0.8877551,0.0,0.05612245,0.8631884,11
7677,1,100,foreground_rescue_20,20,True,True,False,0.005026065,0.0,-0.018753648,0.9694401,1.0,0.005076645,0.055686593,0.26530612,0.7346939,0.6438356,0.37244898,0.35225812,73
7725,1,100,foreground_rescue_20,20,False,False,False,2.623782,1.0,-0.8707209,0.95938325,1.0,-1.9328723,0.31125087,0.6122449,0.3877551,0.13043481,0.35204083,0.8381524,69
7802,0,100,foreground_rescue_20,6,True,True,False,7.189764e-05,0.0,-0.0025585294,0.95296955,1.0,0.00057495385,-0.004863918,0.14285715,0.85714287,0.0,0.071428575,0.8927375,14
7910,1,100,foreground_rescue_20,12,False,False,False,0.8340843,1.0,-0.593561,0.8180837,1.0,0.9502096,-0.1307388,0.46938777,0.53061223,0.0,0.23469388,0.9194012,46
7945,1,100,foreground_rescue_20,7,True,False,True,4.810572e-07,0.0,-0.00019657612,0.95806944,1.0,0.00015606193,0.0038467646,0.41836736,0.5816326,0.0,0.20918368,0.9697825,41
7982,1,100,foreground_rescue_20,20,True,False,True,0.0011820206,0.0,-0.010180652,0.95731777,1.0,0.0013218215,-0.0041799545,0.40816328,0.5918367,0.36507934,0.32142857,0.60049653,63
8273,2,100,foreground_rescue_20,9,True,False,True,0.00015729107,0.0,0.0041749477,0.9396923,1.0,-7.080054e-05,-0.0010973811,0.45918366,0.5408163,0.0,0.22959183,0.9034831,45
8279,2,100,foreground_rescue_20,20,True,False,True,7.605972e-05,0.0,0.0027546287,0.94639885,1.0,0.00010266714,0.0015057325,0.31632653,0.6836735,0.5694444,0.36734694,0.43968987,72
8288,2,100,foreground_rescue_20,11,False,False,False,2.4332983,1.0,-0.8755352,0.9434519,1.0,-2.4329941,0.8691534,0.26530612,0.7346939,0.0,0.13265306,0.86496395,26
8321,3,100,foreground_rescue_20,10,True,True,False,1.2246077e-05,0.0,-0.0012490153,0.93195957,1.0,0.0008946265,-0.009047449,0.26530612,0.7346939,0.0,0.13265306,0.91735744,26
8328,3,100,foreground_rescue_20,11,True,False,True,1.48835825e-05,0.0,0.0012755394,0.9416005,1.0,1.3356097e-05,0.0004851818,0.39795917,0.6020408,0.0,0.19897959,0.97772366,39
8383,2,100,foreground_rescue_20,4,False,False,False,0.0021747015,0.0,-0.018301517,0.09041373,0.0,0.0021852572,0.039989654,0.08163265,0.9183673,0.0,0.040816326,0.92516536,8
8389,3,100,foreground_rescue_20,20,True,True,False,0.0018596053,0.0,0.0138940215,0.94024336,1.0,-0.0016699173,-0.009705305,0.67346936,0.32653064,0.3888889,0.5510204,0.5972256,108
8397,3,100,foreground_rescue_20,14,True,True,False,0.00083128177,0.0,0.00955534,0.9384068,1.0,0.0009408314,0.0047336817,0.4387755,0.56122446,0.0,0.21938775,0.9577442,43
8404,3,100,foreground_rescue_20,13,True,True,False,0.00019931328,0.0,0.0046981573,0.9395816,1.0,0.00059983786,0.004947424,0.5,0.5,0.0,0.25,0.9033985,49
8449,3,100,foreground_rescue_20,9,True,True,False,0.0004162658,0.0,0.0063505173,0.9467938,1.0,0.32207346,0.33428127,0.1122449,0.8877551,0.0,0.05612245,0.81218344,11
8451,3,100,foreground_rescue_20,18,True,True,False,0.0014825538,0.0,0.012505829,0.93980294,1.0,0.0013754563,0.005347967,0.4489796,0.5510204,0.0,0.2244898,0.8985668,44
8469,2,100,foreground_rescue_20,20,False,False,False,1.1098349,1.0,-0.6235205,0.9011404,1.0,-0.22803646,0.039020658,0.70408165,0.29591835,0.10389608,0.39285713,0.83066314,77
8481,3,100,foreground_rescue_20,14,True,True,False,0.0007963404,0.0,0.009612381,0.9348725,1.0,0.0018171165,0.008502126,0.39795917,0.6020408,0.0,0.19897959,0.9139435,39
8498,3,100,foreground_rescue_20,17,True,True,False,9.992649e-05,0.0,0.003130138,0.9472348,1.0,0.00035949075,0.0037308335,0.36734694,0.63265306,0.0,0.18367347,0.9083637,36
8514,2,100,foreground_rescue_20,20,True,False,True,7.350696e-05,0.0,0.002912879,0.9374402,1.0,-2.7983217e-05,-0.00062710047,0.3469388,0.6530612,0.3333333,0.26020408,0.65822345,51
8520,2,100,foreground_rescue_20,18,True,False,True,0.0006831214,0.0,0.008534551,0.9405718,1.0,0.00044049416,0.0025612116,0.47959185,0.52040815,0.0,0.23979592,0.9342277,47
8615,3,100,foreground_rescue_20,20,True,True,False,0.0001601642,0.0,0.003952801,0.9472348,1.0,0.00031211553,0.002955079,0.5408163,0.4591837,0.2837838,0.37755102,0.686019,74
8640,3,100,foreground_rescue_20,9,True,True,False,0.0010312647,0.0,0.01103121,0.9332485,1.0,0.0027974527,0.01132673,0.1734694,0.8265306,0.0,0.0867347,0.9219501,17
8641,3,100,foreground_rescue_20,20,True,False,True,0.0011097714,0.0,0.010766685,0.941007,1.0,0.0014212234,0.006015718,0.40816328,0.5918367,0.13043481,0.23469388,0.7821308,46
8916,0,100,foreground_rescue_20,20,True,True,False,3.8597966e-05,0.0,-0.0018694401,0.95305705,1.0,0.00017222133,-0.002428472,0.2857143,0.71428573,0.4166667,0.24489796,0.54286087,48
8953,1,100,foreground_rescue_20,8,True,False,True,2.615829e-05,0.0,-0.0014767647,0.95679593,1.0,-1.8787396e-05,0.0006914735,0.5714286,0.4285714,0.0,0.2857143,0.93039954,56
9089,1,100,foreground_rescue_20,11,True,False,True,0.00037724338,0.0,0.0067145824,0.9338845,1.0,0.0007450571,-0.01725769,0.1632653,0.8367347,0.0,0.08163265,0.92546403,16
9141,1,100,foreground_rescue_20,4,True,False,True,0.0005428898,0.0,-0.006495714,0.96160597,1.0,0.0004852279,-0.0022761226,0.091836736,0.90816325,0.0,0.045918368,0.8842898,9
9159,0,100,foreground_rescue_20,20,True,True,False,9.21234e-05,0.0,-0.0028333664,0.95531917,1.0,0.000117365504,-0.00139606,0.8367347,0.16326529,0.12765956,0.47959185,0.83257824,94
9292,1,100,foreground_rescue_20,20,True,False,True,0.0006618765,0.0,-0.006380141,0.97029626,1.0,0.73650885,0.5663621,0.37755102,0.622449,0.097561,0.20918368,0.8493613,41
9370,0,100,foreground_rescue_20,17,True,True,False,0.00088134967,0.0,0.008995295,0.9486801,1.0,-0.0006862697,-0.0048984885,0.52040815,0.47959185,0.0,0.26020408,0.9432099,51
9440,0,100,foreground_rescue_20,1,True,True,False,1.6053673e-05,0.0,0.0012713075,0.94649786,1.0,1.3148063e-05,0.00044685602,0.41836736,0.5816326,0.0,0.20918368,0.9650291,41
9444,0,100,foreground_rescue_20,20,True,True,False,7.311697e-06,0.0,-0.0008248091,0.9510514,1.0,0.0008357159,-0.0076025724,0.36734694,0.63265306,0.3333333,0.2755102,0.6391091,54
9449,0,100,foreground_rescue_20,13,True,True,False,4.566065e-05,0.0,0.0020923018,0.9488225,1.0,0.0007460157,-0.010216892,0.26530612,0.7346939,0.0,0.13265306,0.8504789,26
9502,1,100,foreground_rescue_20,2,True,False,True,0.005274145,0.0,-0.023995757,0.9495292,1.0,-0.0032151137,0.042011857,0.15306123,0.8469388,0.0,0.07653061,0.90899783,15
9564,0,100,foreground_rescue_20,9,True,True,False,2.2802036e-05,0.0,-0.0014953613,0.9486325,1.0,6.595114e-05,-0.0014321804,0.1734694,0.8265306,0.0,0.0867347,0.9083597,17
9616,0,100,foreground_rescue_20,20,True,True,False,2.5391637e-07,0.0,0.00017297268,0.9534488,1.0,7.366325e-07,0.00013023615,0.3469388,0.6530612,0.12820512,0.19897959,0.775038,39
9725,0,100,foreground_rescue_20,0,True,True,False,2.4141045e-05,0.0,-0.0014930367,0.9520419,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.90249777,17
9783,0,100,foreground_rescue_20,9,True,True,False,0.00072956085,0.0,-0.007950306,0.95719784,1.0,-0.00042561442,0.0027198792,0.2244898,0.7755102,0.0,0.1122449,0.88753974,22
9887,0,100,foreground_rescue_20,20,True,True,False,4.364003e-06,0.0,0.00064092875,0.95036495,1.0,0.0011228903,-0.01021868,0.33673468,0.66326535,0.45901638,0.3112245,0.52351457,61
9938,1,100,foreground_rescue_20,17,True,True,False,0.0030751703,0.0,-0.01477766,0.9677472,1.0,0.0004615169,-0.0009316802,0.5714286,0.4285714,0.0,0.2857143,0.86321557,56
9950,1,100,foreground_rescue_20,20,True,True,False,5.6624413e-06,0.0,0.000718534,0.9513234,1.0,0.0018600626,-0.012660503,0.5816327,0.41836733,0.17391306,0.35204083,0.7547903,69
10039,1,100,foreground_rescue_20,20,True,False,True,0.00151374,0.0,-0.013509691,0.93991333,1.0,-5.2332878e-05,0.00022101402,0.5510204,0.44897962,0.2894737,0.3877551,0.6779318,76
10050,1,100,foreground_rescue_20,3,True,True,False,0.00020176778,0.0,-0.0049830675,0.93578804,1.0,-4.138006e-05,0.0005302429,0.20408164,0.79591835,0.0,0.10204082,0.96546715,20
10077,1,100,foreground_rescue_20,4,True,False,True,0.002079716,0.0,-0.012705624,0.9635748,1.0,0.00167289,-0.0038046837,0.12244898,0.877551,0.0,0.06122449,0.77570826,12
10105,1,100,foreground_rescue_20,3,True,True,False,0.00024761818,0.0,-0.003917575,0.96926606,1.0,-0.00010778289,0.000944674,0.10204082,0.8979592,0.0,0.05102041,0.94449806,10
10118,1,100,foreground_rescue_20,1,True,True,False,0.000111966394,0.0,0.0032639503,0.9488225,1.0,-4.0114857e-05,-0.0006598234,0.4489796,0.5510204,0.0,0.2244898,0.9534176,44
10222,0,100,foreground_rescue_20,9,True,True,False,1.4918507e-05,0.0,-0.0011331439,0.9555686,1.0,0.0004491083,-0.0049410462,0.13265306,0.86734694,0.0,0.06632653,0.7764663,13
10282,1,100,foreground_rescue_20,20,True,True,False,0.00013691676,0.0,-0.0036982298,0.9484895,1.0,0.0004060322,-0.003507793,0.3877551,0.6122449,0.3770492,0.3112245,0.62548584,61
10302,0,100,foreground_rescue_20,9,True,True,False,4.1696243e-05,0.0,-0.0018421412,0.95806944,1.0,0.00014083646,-0.0019557476,0.4387755,0.56122446,0.0,0.21938775,0.92938,43
10321,1,100,foreground_rescue_20,7,True,True,False,0.0004366301,0.0,-0.006256819,0.9549844,1.0,-0.00038570096,0.008511364,0.42857143,0.57142854,0.0,0.21428572,0.8770623,42
10466,0,100,foreground_rescue_20,14,True,True,False,1.870573e-05,0.0,-0.0012276173,0.9582651,1.0,0.0008785677,-0.0068211555,0.2755102,0.7244898,0.0,0.1377551,0.9049637,27
10597,1,100,foreground_rescue_20,0,True,True,False,0.00047191,0.0,-0.007021725,0.94699025,1.0,0.0,0.0,0.47959185,0.52040815,0.0,0.23979592,0.99545294,47
10635,1,100,foreground_rescue_20,6,True,False,True,0.10317989,0.0,-0.19052815,0.8267118,1.0,0.14754276,-0.07381803,0.14285715,0.85714287,0.0,0.071428575,0.8434839,14
10752,1,100,foreground_rescue_20,7,False,True,False,1.5744998,1.0,-0.70467055,0.9343353,1.0,-1.5704921,0.66563386,0.5102041,0.48979592,0.0,0.25510204,0.8797897,50
10959,1,100,foreground_rescue_20,16,False,False,False,1.4123282,1.0,-0.71202993,0.9014011,1.0,-1.2749163,0.46413335,0.5102041,0.48979592,0.0,0.25510204,0.9413987,50
10988,1,100,foreground_rescue_20,6,True,False,True,0.8852741,1.0,0.59108245,0.14517595,0.0,-0.6471393,-0.25077546,0.70408165,0.29591835,0.0,0.35204083,0.9595737,69
11013,1,100,foreground_rescue_20,20,True,True,False,0.005004525,0.0,-0.023319006,0.9496227,1.0,0.0012932774,0.056220233,0.25510204,0.74489796,0.24242425,0.16836734,0.72208416,33
11232,0,100,foreground_rescue_20,13,True,True,False,2.531719e-05,0.0,-0.0014340281,0.9581087,1.0,0.0002818018,-0.0034250617,0.21428572,0.78571427,0.0,0.10714286,0.9115678,21
11235,1,100,foreground_rescue_20,9,True,True,False,0.27439666,0.0,0.3109359,0.63566077,1.0,0.6655929,0.33229023,0.26530612,0.7346939,0.0,0.13265306,0.88353264,26
11294,1,100,foreground_rescue_20,20,False,False,False,0.08678861,0.0,0.14005423,0.09073549,0.0,-0.014362991,-0.009129047,0.47959185,0.52040815,0.17543858,0.29081634,0.78334606,57
11341,1,100,foreground_rescue_20,19,True,False,True,0.0018909536,0.0,-0.013967752,0.9499023,1.0,-0.000788833,0.0031085014,0.7755102,0.22448981,0.0,0.3877551,0.9445013,76
11404,1,100,foreground_rescue_20,20,False,False,False,0.035088837,0.0,-0.10415928,0.22949205,0.0,1.8890057,-0.69773954,0.36734694,0.63265306,0.100000024,0.20408164,0.8654625,40
11425,0,100,foreground_rescue_20,20,True,True,False,0.0008445345,0.0,0.00940901,0.94127744,1.0,-0.00075407187,-0.0064433217,0.37755102,0.622449,0.35087717,0.29081634,0.63676107,57
11491,0,100,foreground_rescue_20,11,True,True,False,0.00015360303,0.0,-0.0039364696,0.9480103,1.0,-6.155437e-05,0.00087320805,0.26530612,0.7346939,0.0,0.13265306,0.896796,26
11499,0,100,foreground_rescue_20,20,True,True,False,3.738783e-05,0.0,0.0019754767,0.9441254,1.0,-3.446982e-05,-0.0014250875,0.31632653,0.6836735,0.0,0.15816326,0.8985834,31
11687,0,100,foreground_rescue_20,15,True,True,False,3.8368395e-05,0.0,-0.0019490123,0.94829834,1.0,-3.7744176e-05,0.0021974444,0.29591838,0.70408165,0.0,0.14795919,0.8986188,29
54,3,100,random_rescue_20,9,True,True,False,2.39312,1.0,0.85917974,0.052473098,0.0,0.4083631,0.019010127,0.1632653,0.8367347,0.4285714,0.14285715,0.5851966,28
76,3,100,random_rescue_20,20,True,True,False,0.00012703892,0.0,0.0037012696,0.94154674,1.0,5.231006e-06,-0.0073232055,0.63265306,0.36734694,0.45614034,0.5816327,0.53806734,114
83,2,100,random_rescue_20,20,True,False,True,1.0544791,1.0,0.6795523,0.25399977,0.0,1.2750759,0.1902265,0.14285715,0.85714287,0.6,0.17857143,0.41643476,35
136,2,100,random_rescue_20,2,False,False,False,0.034495078,0.0,0.078930445,0.07723879,0.0,0.014657624,0.011454128,0.091836736,0.90816325,0.18181819,0.05612245,0.6824633,11
151,2,100,random_rescue_20,7,True,False,True,1.2326264,1.0,0.71250606,0.16418117,0.0,-0.6534662,-0.19495815,0.091836736,0.90816325,0.4375,0.08163265,0.52322483,16
157,3,100,random_rescue_20,0,True,True,False,0.00030452106,0.0,0.0056120753,0.9433998,1.0,0.0,0.0,0.48979592,0.5102041,0.0,0.24489796,0.9904207,48
171,3,100,random_rescue_20,4,True,True,False,0.0003123372,0.0,0.0055624843,0.9458513,1.0,0.0001314953,0.0011110306,0.091836736,0.90816325,0.3076923,0.06632653,0.65453804,13
249,3,100,random_rescue_20,20,True,True,False,0.000505195,0.0,0.007006526,0.94639885,1.0,-0.00047736464,-0.0054195523,0.46938777,0.53061223,0.46511626,0.4387755,0.5479483,86
253,3,100,random_rescue_20,14,True,True,False,0.0011420716,0.0,0.011030197,0.9397477,1.0,-0.0009501646,-0.015152693,0.6530612,0.3469388,0.26436782,0.44387755,0.718524,87
317,3,100,random_rescue_20,13,True,True,False,0.00092904735,0.0,0.010674715,0.93071055,1.0,8.535758e-05,0.0005054474,0.78571427,0.21428573,0.384,0.6377551,0.60415024,125
344,2,100,random_rescue_20,20,True,False,True,0.7238971,0.0,-0.4370435,0.9374402,1.0,-0.111803174,0.017150521,0.19387755,0.8061224,0.6415094,0.27040815,0.35973477,53
346,3,100,random_rescue_20,19,True,False,True,0.00026584137,0.0,0.005216241,0.9441254,1.0,-0.00024800294,-0.006515205,0.31632653,0.6836735,0.46551722,0.29591838,0.5194123,58
376,2,100,random_rescue_20,20,True,False,True,0.0008313684,0.0,0.009657264,0.9370381,1.0,0.0006303713,0.0033649802,0.21428572,0.78571427,0.6911765,0.3469388,0.34515864,68
413,2,100,random_rescue_20,20,True,False,True,0.9040272,1.0,0.62791455,0.32968166,0.0,1.7518508,0.27757156,0.15306123,0.8469388,0.71153843,0.26530612,0.2945157,52
484,1,100,random_rescue_20,12,True,False,True,0.8397546,1.0,0.60083544,0.36480588,0.0,-0.8392151,-0.60648704,0.33673468,0.66326535,0.32653064,0.25,0.65390015,49
529,0,100,random_rescue_20,20,True,True,False,0.0004084143,0.0,-0.0060298443,0.9552774,1.0,-8.299574e-05,0.011825502,0.15306123,0.8469388,0.673913,0.23469388,0.3494417,46
576,0,100,random_rescue_20,20,True,True,False,1.4901976e-05,0.0,-0.0011249781,0.95589906,1.0,0.00032994628,0.006792724,0.40816328,0.5918367,0.38461536,0.33163264,0.6279195,65
613,0,100,random_rescue_20,20,True,True,False,0.00019589253,0.0,-0.00412184,0.95594025,1.0,0.00023291307,-0.0018932223,0.23469388,0.7653061,0.70886075,0.4030612,0.31552106,79
887,1,100,random_rescue_20,0,True,False,True,0.015124798,0.0,-0.03859836,0.95945925,1.0,0.0,0.0,0.08163265,0.9183673,0.0,0.040816326,0.89954287,8
921,0,100,random_rescue_20,20,True,True,False,9.907363e-05,0.0,-0.0030433536,0.9518184,1.0,0.000100196805,-0.0012386441,0.2244898,0.7755102,0.65625,0.3265306,0.33245167,64
1092,1,100,random_rescue_20,3,True,False,True,0.00025445223,0.0,-0.004749477,0.95506835,1.0,-0.00022715726,0.0031603575,0.33673468,0.66326535,0.15384614,0.19897959,0.82188743,39
1111,0,100,random_rescue_20,5,True,True,False,0.00012175506,0.0,-0.0032424927,0.9558166,1.0,-5.986006e-05,0.0009162426,0.08163265,0.9183673,0.38461536,0.06632653,0.6560555,13
1150,2,100,random_rescue_20,20,False,False,False,0.009328164,0.0,0.031787127,0.047780067,0.0,-0.0019242745,-0.0029723234,0.1734694,0.8265306,0.60465115,0.21938775,0.4183583,43
1247,3,100,random_rescue_20,20,True,True,False,0.0006853407,0.0,0.008465171,0.94176143,1.0,-0.00018334296,-0.0012721419,0.4489796,0.5510204,0.443038,0.4030612,0.5680058,79
1259,2,100,random_rescue_20,3,False,False,False,1.3396542,1.0,-0.7410565,0.83615357,1.0,0.2898147,-0.04556328,0.030612245,0.96938777,0.5,0.030612245,0.5678257,6
1262,2,100,random_rescue_20,20,True,False,True,0.01639127,0.0,0.051011443,0.89423656,1.0,-0.015301088,-0.039738297,0.18367347,0.8163265,0.6603774,0.27040815,0.34979045,53
1275,2,100,random_rescue_20,20,True,False,True,1.4726735,1.0,0.71339995,0.08701921,0.0,0.2336824,0.022424757,0.30612245,0.6938776,0.42307693,0.26530612,0.5217171,52
1335,3,100,random_rescue_20,20,True,False,True,0.004670402,0.0,0.025096893,0.9184071,1.0,-0.0017558727,-0.0057347417,0.071428575,0.9285714,0.7307692,0.13265306,0.3459133,26
1400,2,100,random_rescue_20,20,True,False,True,0.0018461477,0.0,0.015613258,0.9235233,1.0,-0.0017940374,-0.018023431,0.3877551,0.6122449,0.46478873,0.3622449,0.53688395,71
1513,1,100,random_rescue_20,20,False,False,False,0.015279256,0.0,0.050117224,0.07510853,0.0,-0.012511646,-0.07610719,0.25510204,0.74489796,0.5,0.25510204,0.50480807,50
1731,0,100,random_rescue_20,20,True,True,False,0.0031645503,0.0,-0.016149282,0.9620006,1.0,-0.0013486277,0.0035794377,0.19387755,0.8061224,0.5869565,0.23469388,0.38872278,46
1753,0,100,random_rescue_20,7,True,True,False,6.531831e-06,0.0,0.0007417798,0.9554855,1.0,1.1655036e-05,0.00050109625,0.13265306,0.86734694,0.35000002,0.10204082,0.66246796,20
1885,0,100,random_rescue_20,20,True,True,False,0.0025265487,0.0,-0.014095843,0.9634375,1.0,-0.0022529894,0.009129465,0.2244898,0.7755102,0.6451613,0.31632653,0.37561053,62
2274,1,100,random_rescue_20,14,True,True,False,0.42571497,0.0,-0.27362967,0.9620719,1.0,-0.01384747,0.001897037,0.19387755,0.8061224,0.3214286,0.14285715,0.6734289,28
2345,0,100,random_rescue_20,9,True,True,False,0.00035881018,0.0,-0.0052562356,0.96160597,1.0,-0.00022177771,0.0019572377,0.06122449,0.93877554,0.64705884,0.0867347,0.4582789,17
2445,1,100,random_rescue_20,12,True,False,True,0.004827678,0.0,-0.020274818,0.96171397,1.0,-0.0018311627,0.0038411021,0.18367347,0.8163265,0.39999998,0.15306123,0.5768909,30
2541,2,100,random_rescue_20,9,True,False,True,0.0049882513,0.0,0.0268175,0.91231906,1.0,-0.0049075796,-0.023732543,0.040816326,0.9591837,0.71428573,0.071428575,0.2616483,14
2816,0,100,random_rescue_20,20,True,True,False,0.000119407196,0.0,-0.00298357,0.9622143,1.0,-5.5588316e-05,0.0052571297,0.21428572,0.78571427,0.5,0.21428572,0.49369338,42
2841,2,100,random_rescue_20,10,True,False,True,1.3317676,1.0,0.6177936,0.055720292,0.0,-0.4921794,-0.063996255,0.1122449,0.8877551,0.5,0.1122449,0.49983144,22
2858,3,100,random_rescue_20,20,True,False,True,5.804526e-06,0.0,0.00079756975,0.9418149,1.0,-3.7614373e-06,-0.00032031536,0.26530612,0.7346939,0.48000002,0.25510204,0.50839996,50
2875,2,100,random_rescue_20,7,True,False,True,0.00036526145,0.0,0.0060958266,0.94417685,1.0,-0.00031268992,-0.0038334727,0.23469388,0.7653061,0.23333335,0.15306123,0.7713708,30
2946,2,100,random_rescue_20,20,True,False,True,0.003958959,0.0,0.022825599,0.921145,1.0,-0.0014636526,-0.005091965,0.14285715,0.85714287,0.5333333,0.15306123,0.49965906,30
2972,3,100,random_rescue_20,10,True,True,False,0.001040238,0.0,0.010369539,0.94176143,1.0,-0.00022797845,-0.0012721419,0.18367347,0.8163265,0.37931037,0.14795919,0.6516451,29
2995,2,100,random_rescue_20,20,False,False,False,0.00059810653,0.0,-0.008238144,0.06319269,0.0,0.00039242115,0.01779781,0.1734694,0.8265306,0.43333334,0.15306123,0.5630569,30
2999,3,100,random_rescue_20,12,True,False,True,0.0018480308,0.0,0.013946891,0.93941504,1.0,0.0009848522,0.0036563277,0.12244898,0.877551,0.45454544,0.1122449,0.5376729,22
3013,3,100,random_rescue_20,19,True,False,True,0.00041144853,0.0,0.00641346,0.9450455,1.0,0.002637927,0.012224078,0.14285715,0.85714287,0.5483871,0.15816326,0.44844595,31
3016,3,100,random_rescue_20,20,True,True,False,0.00081039406,0.0,0.008805752,0.9465967,1.0,0.0006158063,0.0030927062,0.3469388,0.6530612,0.44262296,0.3112245,0.54706687,61
3040,2,100,random_rescue_20,9,True,False,True,0.0018634154,0.0,0.014966011,0.9305845,1.0,-0.0005961172,-0.002785623,0.10204082,0.8979592,0.41176468,0.0867347,0.5867289,17
3068,3,100,random_rescue_20,9,True,True,False,0.00085122976,0.0,0.009340227,0.94261247,1.0,-5.3837895e-05,-0.00031614304,0.2755102,0.7244898,0.3414634,0.20918368,0.63099855,41
3085,1,100,random_rescue_20,20,True,True,False,1.0408936,1.0,0.6756618,0.23870546,0.0,-0.44101322,-0.1563704,0.1122449,0.8877551,0.68571424,0.17857143,0.31485003,35
3105,1,100,random_rescue_20,20,True,False,True,2.4941924,1.0,0.8938636,0.060529392,0.0,-2.4799438,-0.8498568,0.13265306,0.86734694,0.68292683,0.20918368,0.34106585,41
3163,0,100,random_rescue_20,20,True,True,False,2.5093672e-05,0.0,0.0015642047,0.9480585,1.0,9.074516e-05,-0.004823506,0.26530612,0.7346939,0.509434,0.27040815,0.48572794,53
3323,3,100,random_rescue_20,1,True,True,False,0.00033609616,0.0,0.0060851574,0.93941504,1.0,-0.00011291774,-0.0011567473,0.40816328,0.5918367,0.02439022,0.20918368,0.94750845,41
3368,2,100,random_rescue_20,9,True,True,False,5.512731e-06,0.0,0.0007095933,0.9519527,1.0,0.00060174544,0.007059574,0.1632653,0.8367347,0.36,0.12755102,0.605307,25
3386,2,100,random_rescue_20,20,True,True,False,0.001554979,0.0,0.013903558,0.92860323,1.0,-0.00042551942,-0.0021703243,0.2857143,0.71428573,0.5555556,0.32142857,0.4735714,63
3437,2,100,random_rescue_20,2,True,False,True,0.00157471,0.0,0.019472241,0.8533637,1.0,0.0036977082,0.01731044,0.14285715,0.85714287,0.17647058,0.0867347,0.64372563,17
3523,3,100,random_rescue_20,7,True,True,False,0.0001370809,0.0,0.0036889315,0.94639885,1.0,0.00021756161,0.0023249984,0.2857143,0.71428573,0.22222221,0.18367347,0.77124745,36
3550,3,100,random_rescue_20,3,True,True,False,0.0015368517,0.0,0.01352495,0.93177354,1.0,-0.0005337419,-0.0027412176,0.2857143,0.71428573,0.125,0.1632653,0.8724775,32
3588,3,100,random_rescue_20,20,True,True,False,0.00023018569,0.0,0.004881501,0.943608,1.0,-9.623612e-05,-0.0011832714,0.3469388,0.6530612,0.46031743,0.32142857,0.53776586,63
3596,2,100,random_rescue_20,16,False,True,False,0.1770833,0.0,0.23089503,0.12236582,0.0,0.29022413,0.07616006,0.15306123,0.8469388,0.375,0.12244898,0.5982123,24
3675,2,100,random_rescue_20,12,False,False,False,1.1536603,1.0,-0.61955667,0.9144819,1.0,-0.16567415,0.023854256,0.25510204,0.74489796,0.3902439,0.20918368,0.6209268,41
3709,3,100,random_rescue_20,20,True,True,False,0.0005611689,0.0,0.0073564053,0.9466954,1.0,0.00038210256,0.0023129582,0.5,0.5,0.51960784,0.52040815,0.4690307,102
3720,2,100,random_rescue_20,20,True,False,True,0.028454784,0.0,0.07191187,0.87174803,1.0,-0.020349037,-0.0377177,0.10204082,0.8979592,0.67741936,0.15816326,0.33941084,31
3779,3,100,random_rescue_20,20,True,True,False,0.000513026,0.0,0.0076052547,0.9374402,1.0,0.00022107037,0.0015642643,0.25510204,0.74489796,0.4318182,0.2244898,0.5652299,44
3782,2,100,random_rescue_20,20,True,False,True,0.0006795898,0.0,0.008795977,0.9364014,1.0,-0.0006652515,-0.007569194,0.30612245,0.6938776,0.57142854,0.35714287,0.44448513,70
3783,2,100,random_rescue_20,20,True,True,False,6.0766237e-05,0.0,0.0025075078,0.9444336,1.0,-1.8011546e-05,-0.00040858984,0.41836736,0.5816326,0.41428572,0.35714287,0.57826287,70
3789,3,100,random_rescue_20,12,True,True,False,0.00083154533,0.0,0.009409606,0.9403531,1.0,0.0003000414,0.0016646385,0.6020408,0.39795917,0.24358976,0.39795917,0.73322505,78
