sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
3395,3,20,random_rescue_10,10,True,True,False,0.015197419,0.0,0.045377016,0.91006696,1.0,-0.0111521,-0.024328172,0.26530612,0.7346939,0.5,0.26530612,0.4825156,52
3426,2,20,random_rescue_10,10,True,True,False,0.0031733066,0.0,0.017801464,0.941007,1.0,0.00093640015,0.0027697086,0.33673468,0.66326535,0.484375,0.3265306,0.49820438,64
3438,3,20,random_rescue_10,10,True,True,False,0.0005488042,0.0,0.0066694617,0.95540243,1.0,-4.4632703e-05,-0.00029039383,0.46938777,0.53061223,0.45238096,0.42857143,0.5397959,84
3457,2,20,random_rescue_10,8,True,False,True,0.012067273,0.0,0.044140637,0.8953855,1.0,-0.0119729005,-0.04735887,0.071428575,0.9285714,0.5625,0.08163265,0.45047992,16
3465,3,20,random_rescue_10,10,True,False,True,0.0019298866,0.0,0.012854099,0.95068645,1.0,-0.00044502784,-0.0017108917,0.21428572,0.78571427,0.59615386,0.26530612,0.42218533,52
3467,2,20,random_rescue_10,10,True,False,True,0.0024236515,0.0,0.015667677,0.941007,1.0,-0.0017782585,-0.007957578,0.2244898,0.7755102,0.71052635,0.3877551,0.26299226,76
3563,2,20,random_rescue_10,10,True,False,True,0.001217966,0.0,0.010283351,0.9509604,1.0,0.0012186095,0.0047103167,0.18367347,0.8163265,0.6,0.22959183,0.41094822,45
3585,3,20,random_rescue_10,10,True,False,True,0.00066166744,0.0,0.007776141,0.94934165,1.0,0.00023078453,0.0013313293,0.23469388,0.7653061,0.425,0.20408164,0.55228317,40
3588,3,20,random_rescue_10,10,True,True,False,4.6518282e-05,0.0,0.0017492175,0.9654138,1.0,0.00061098055,0.0051270723,0.26530612,0.7346939,0.5873016,0.32142857,0.4282727,63
3596,2,20,random_rescue_10,10,True,False,True,8.1510516e-05,0.0,0.0035722852,0.9131358,1.0,9.3618175e-05,-0.0086452365,0.13265306,0.86734694,0.4583333,0.12244898,0.5192338,24
3624,2,20,random_rescue_10,10,True,False,True,0.0024571111,0.0,0.015662193,0.9418149,1.0,0.0010505999,0.0034080744,0.13265306,0.86734694,0.6388889,0.18367347,0.33636546,36
3633,3,20,random_rescue_10,10,True,False,True,0.00067190407,0.0,0.007529855,0.9532751,1.0,0.041172873,0.07496083,0.06122449,0.93877554,0.7,0.10204082,0.28961667,20
3675,2,20,random_rescue_10,9,True,False,True,0.4779888,1.0,0.44979128,0.48430386,0.0,-0.45638543,-0.38574234,0.30612245,0.6938776,0.26829267,0.20918368,0.6631646,41
3764,3,20,random_rescue_10,10,True,False,True,0.0044765323,0.0,0.018616319,0.9529477,1.0,-0.0016454542,-0.004290104,0.42857143,0.57142854,0.53846157,0.4642857,0.44447452,91
3782,2,20,random_rescue_10,10,True,False,True,0.0029628472,0.0,0.018112838,0.934813,1.0,0.0007146476,0.0022982955,0.3469388,0.6530612,0.5142857,0.35714287,0.4852741,70
3783,2,20,random_rescue_10,10,True,False,True,0.0050730594,0.0,0.023670495,0.9328826,1.0,0.08020948,0.11255705,0.21428572,0.78571427,0.7,0.35714287,0.28831017,70
3815,2,20,random_rescue_10,10,True,False,True,0.00087196846,0.0,0.009199262,0.9457011,1.0,0.0,0.0,0.35714287,0.64285713,0.23913044,0.23469388,0.7160896,46
3817,2,20,random_rescue_10,10,True,False,True,0.0018716557,0.0,0.012288868,0.9535786,1.0,0.06562537,0.09757686,0.25510204,0.74489796,0.60317457,0.32142857,0.38261104,63
3918,0,20,random_rescue_10,8,True,True,False,0.011046829,0.0,0.038599133,0.91317457,1.0,-0.00037315302,-0.0007711649,0.14285715,0.85714287,0.39130437,0.11734694,0.58181506,23
3931,0,20,random_rescue_10,10,True,True,False,0.00032669306,0.0,0.005497217,0.9495292,1.0,-0.00017493777,-0.001794219,0.21428572,0.78571427,0.5,0.21428572,0.48574626,42
4078,2,20,random_rescue_10,8,True,False,True,0.08494779,0.0,0.14165056,0.8061669,1.0,0.2789908,0.23095167,0.10204082,0.8979592,0.5,0.10204082,0.44441843,20
4094,3,20,random_rescue_10,10,True,True,False,0.0020195134,0.0,0.012373686,0.9561864,1.0,-0.000534663,-0.0019223094,0.19387755,0.8061224,0.4864865,0.18877551,0.5253472,37
4099,2,20,random_rescue_10,10,True,False,True,0.5425229,1.0,0.48243305,0.45534995,0.0,1.0753982,0.31501368,0.21428572,0.78571427,0.7586207,0.44387755,0.26684323,87
4121,2,20,random_rescue_10,10,True,True,False,0.0006885575,0.0,0.00809139,0.947186,1.0,-0.00054115313,-0.004452944,0.37755102,0.622449,0.2745098,0.26020408,0.70844966,51
4133,3,20,random_rescue_10,10,True,True,False,3.0914205e-05,0.0,-0.0014639497,0.9645559,1.0,0.00033109228,0.0067619085,0.08163265,0.9183673,0.6,0.10204082,0.4115529,20
4145,3,20,random_rescue_10,10,True,False,True,0.00047363807,0.0,0.0075719953,0.9326989,1.0,3.3893622e-05,0.00027638674,0.06122449,0.93877554,0.7692308,0.13265306,0.29029813,26
4158,2,20,random_rescue_10,10,False,True,False,0.2744509,0.0,0.28197306,0.103748634,0.0,0.08279467,-0.6754262,0.5,0.5,0.5377358,0.5408163,0.45405838,106
4196,0,20,random_rescue_10,10,True,True,False,0.005157925,0.0,0.029801011,0.894375,1.0,-0.0031620506,-0.011946917,0.3877551,0.6122449,0.43283582,0.34183672,0.5555647,67
4348,0,20,random_rescue_10,10,True,True,False,0.0026471866,0.0,0.01636815,0.9407897,1.0,0.00070047844,0.002270043,0.06122449,0.93877554,0.8064516,0.15816326,0.26128578,31
4493,1,20,random_rescue_10,10,True,True,False,0.0007659984,0.0,0.008536875,0.94699025,1.0,0.0029513943,0.011525691,0.21428572,0.78571427,0.5333333,0.22959183,0.45636922,45
4510,1,20,random_rescue_10,10,True,False,True,0.00021502888,0.0,0.004342735,0.95257413,1.0,-0.00012235064,-0.0015205145,0.3265306,0.6734694,0.4285714,0.2857143,0.5636203,56
4705,1,20,random_rescue_10,10,True,True,False,0.018705837,0.0,0.05585015,0.8874974,1.0,0.118816085,0.14256263,0.14285715,0.85714287,0.5483871,0.15816326,0.45027488,31
4875,3,20,random_rescue_10,10,True,False,True,0.0052811243,0.0,0.022678733,0.9405172,1.0,-0.0052577774,-0.021376252,0.1632653,0.8367347,0.627907,0.21938775,0.3609488,43
4891,3,20,random_rescue_10,10,True,False,True,0.0016435822,0.0,0.011492133,0.9540518,1.0,0.0005874792,0.0020990968,0.08163265,0.9183673,0.6923077,0.13265306,0.31034085,26
4895,3,20,random_rescue_10,10,True,True,False,6.906432e-05,0.0,0.0023413897,0.95783347,1.0,8.103927e-05,-0.00563848,0.37755102,0.622449,0.421875,0.3265306,0.5702646,64
5000,2,20,random_rescue_10,5,True,False,True,0.048612498,0.0,0.099541426,0.84610945,1.0,-0.048455447,-0.10346651,0.091836736,0.90816325,0.39999998,0.07653061,0.59770304,15
5037,2,20,random_rescue_10,10,True,False,True,0.0019389316,0.0,0.020263314,0.8726732,1.0,0.5931562,0.5018499,0.5,0.5,0.3466667,0.38265306,0.64707804,75
5158,2,20,random_rescue_10,10,True,False,True,0.27978152,0.0,0.34184128,0.55531466,1.0,0.16256034,0.1029602,0.29591838,0.70408165,0.5671642,0.34183672,0.4478638,67
5171,2,20,random_rescue_10,10,True,False,True,0.006621778,0.0,0.028926373,0.9218515,1.0,-0.005815057,-0.019748986,0.3469388,0.6530612,0.4516129,0.31632653,0.544674,62
5172,3,20,random_rescue_10,10,True,True,False,0.0011876412,0.0,-0.009149134,0.966347,1.0,-0.0010655876,0.0060602427,0.53061223,0.46938777,0.2972973,0.37755102,0.67791647,74
5203,3,20,random_rescue_10,10,True,True,False,0.0018562628,0.0,0.012402475,0.9523531,1.0,0.017329086,0.03598118,0.1632653,0.8367347,0.5897436,0.19897959,0.3725381,39
5216,3,20,random_rescue_10,10,True,True,False,0.0005118563,0.0,-0.0063579082,0.9608783,1.0,-0.00045723654,0.008569539,0.18367347,0.8163265,0.4705882,0.1734694,0.5281096,34
5221,3,20,random_rescue_10,10,True,True,False,0.004474068,0.0,0.020464242,0.9434519,1.0,-0.0016904818,-0.0047986507,0.23469388,0.7653061,0.47727275,0.2244898,0.52903825,44
5251,2,20,random_rescue_10,6,True,False,True,0.00283774,0.0,0.015742004,0.9486801,1.0,-0.0005373573,-0.0017309189,0.18367347,0.8163265,0.25,0.12244898,0.7276428,24
5254,3,20,random_rescue_10,9,True,True,False,4.951202e-06,0.0,-0.00059735775,0.9629179,1.0,4.0638784e-05,0.0024453402,0.1632653,0.8367347,0.36,0.12755102,0.6508992,25
5462,0,20,random_rescue_10,10,False,True,False,0.002403671,0.0,0.01672541,0.056704637,0.0,0.07016644,-0.1556907,0.1122449,0.8877551,0.47619045,0.10714286,0.5627772,21
5472,1,20,random_rescue_10,3,False,False,False,0.000896669,0.0,-0.009643994,0.058185086,0.0,-0.00013539195,0.0007975586,0.13265306,0.86734694,0.1875,0.08163265,0.80869806,16
5485,1,20,random_rescue_10,8,False,False,False,0.00068805926,0.0,-0.009595685,0.07538035,0.0,-0.0004163417,0.003659226,0.25510204,0.74489796,0.30555558,0.18367347,0.68440366,36
5606,1,20,random_rescue_10,10,True,False,True,0.0071039274,0.0,0.0303061,0.91964257,1.0,-0.005070552,-0.015170455,0.1632653,0.8367347,0.46666664,0.15306123,0.5689326,30
5717,0,20,random_rescue_10,10,True,True,False,4.0371553e-05,0.0,-0.0018256307,0.9574771,1.0,0.0003613619,-0.003766656,0.6122449,0.3877551,0.34782606,0.46938777,0.6485326,92
5832,2,20,random_rescue_10,10,True,False,True,1.1267024e-05,0.0,-0.0011138916,0.9414122,1.0,0.00026981498,-0.0043389797,0.3265306,0.6734694,0.4385965,0.29081634,0.5690945,57
5835,3,20,random_rescue_10,10,True,True,False,0.0035524257,0.0,0.020602822,0.92892635,1.0,0.004840711,0.0128542185,0.5102041,0.48979592,0.29577464,0.3622449,0.6846146,71
5909,2,20,random_rescue_10,10,True,False,True,0.00093573984,0.0,0.009751439,0.9429549,1.0,-0.00086968974,-0.007271707,0.19387755,0.8061224,0.42424244,0.16836734,0.5912373,33
5955,2,20,random_rescue_10,10,False,False,False,0.00053117424,0.0,0.0069077276,0.044889756,0.0,-0.00022655353,-0.001618199,0.33673468,0.66326535,0.19512194,0.20918368,0.7816955,41
6058,0,20,random_rescue_10,10,True,True,False,0.0032919403,0.0,0.018961549,0.9353465,1.0,-0.001960259,-0.0073716044,0.2244898,0.7755102,0.4634146,0.20918368,0.47999376,41
6074,1,20,random_rescue_10,10,True,True,False,1.0582731,1.0,0.6805598,0.23908275,0.0,-0.13294423,-0.038439214,0.030612245,0.96938777,0.85714287,0.10714286,0.14122602,21
6145,3,20,random_rescue_10,9,True,True,False,0.00027931994,0.0,0.0048330426,0.9546262,1.0,7.813331e-05,0.00066012144,0.31632653,0.6836735,0.26190478,0.21428572,0.7566904,42
6185,3,20,random_rescue_10,10,True,True,False,0.0016528731,0.0,0.010889888,0.9589241,1.0,0.001156155,0.0037302375,0.30612245,0.6938776,0.52380955,0.32142857,0.46088162,63
6260,1,20,random_rescue_10,3,False,False,False,0.000113302376,0.0,0.0029395781,0.038756195,0.0,0.00015147543,0.0014994331,0.29591838,0.70408165,0.121212125,0.16836734,0.79996467,33
6495,1,20,random_rescue_10,10,True,False,True,0.5993834,1.0,0.48985642,0.48189574,0.0,-0.5305348,-0.38315737,0.091836736,0.90816325,0.7906977,0.21938775,0.22450016,43
6530,0,20,random_rescue_10,10,True,True,False,0.00028255675,0.0,-0.0045830607,0.9628482,1.0,-0.00027935195,0.004078269,0.19387755,0.8061224,0.55813956,0.21938775,0.4475164,43
6543,0,20,random_rescue_10,3,True,True,False,0.14071497,0.0,0.2511276,0.55965114,1.0,-0.101820044,-0.12767398,0.040816326,0.9591837,0.4285714,0.035714287,0.5770698,7
6591,0,20,random_rescue_10,2,True,True,False,0.00014214963,0.0,0.003552258,0.95226437,1.0,-0.00013981349,-0.004003763,0.15306123,0.8469388,0.11764705,0.0867347,0.77441394,17
6876,1,20,random_rescue_10,10,True,False,True,0.0050260834,0.0,0.02543205,0.9218515,1.0,-0.0035668807,-0.012483776,0.3265306,0.6734694,0.50769234,0.33163264,0.5068391,65
6877,0,20,random_rescue_10,10,True,True,False,0.00089493487,0.0,0.009532154,0.943086,1.0,0.0021012416,-0.024200857,0.071428575,0.9285714,0.7407408,0.1377551,0.28628227,27
7138,0,20,random_rescue_10,6,True,True,False,3.55636e-05,0.0,-0.0018105507,0.9521755,1.0,0.00019141927,0.0065748096,0.10204082,0.8979592,0.41176468,0.0867347,0.51339376,17
7142,1,20,random_rescue_10,10,True,False,True,0.0015725568,0.0,0.014902294,0.9184071,1.0,-0.0014964035,-0.01793611,0.31632653,0.6836735,0.5507246,0.35204083,0.45168847,69
7155,0,20,random_rescue_10,10,True,True,False,0.00036146445,0.0,0.005849302,0.9482025,1.0,-0.00011908449,-0.0010921359,0.40816328,0.5918367,0.36507934,0.32142857,0.6247431,63
7179,0,20,random_rescue_10,10,True,True,False,0.0001778875,0.0,0.0038115978,0.95606345,1.0,-9.119441e-05,-0.0011743307,0.1734694,0.8265306,0.5,0.1734694,0.52746046,34
7187,0,20,random_rescue_10,3,True,True,False,0.0002725972,0.0,0.0055016875,0.93913656,1.0,0.0001249048,0.0011828542,0.21428572,0.78571427,0.19230771,0.13265306,0.79787666,26
7359,1,20,random_rescue_10,10,True,True,False,0.09390145,0.0,0.14723241,0.8067765,1.0,0.010511279,0.010959685,0.08163265,0.9183673,0.6521739,0.11734694,0.3501087,23
7405,1,20,random_rescue_10,10,True,False,True,0.0024703601,0.0,0.014655352,0.9492946,1.0,0.022245511,0.04255885,0.20408164,0.79591835,0.5,0.20408164,0.4618174,40
7498,0,20,random_rescue_10,10,True,True,False,5.7223253e-05,0.0,-0.0021967292,0.9566747,1.0,-5.4758566e-05,0.0017322302,0.23469388,0.7653061,0.5660378,0.27040815,0.45520812,53
7524,1,20,random_rescue_10,10,True,False,True,4.3537002e-05,0.0,-0.0018431544,0.9599126,1.0,0.00020491425,0.0064638257,0.31632653,0.6836735,0.3111111,0.22959183,0.7016798,45
7546,0,20,random_rescue_10,10,True,True,False,0.00012809201,0.0,0.0034024715,0.9514138,1.0,0.0006326467,0.005163729,0.08163265,0.9183673,0.6363636,0.1122449,0.38396344,22
7663,0,20,random_rescue_10,4,True,True,False,6.5139495e-05,0.0,0.002489984,0.94905907,1.0,-3.7882826e-05,-0.0008895993,0.08163265,0.9183673,0.38461536,0.06632653,0.6432444,13
7760,0,20,random_rescue_10,10,True,True,False,0.000677058,0.0,0.008043289,0.94694114,1.0,-0.0002078386,-0.0014051199,0.2244898,0.7755102,0.5686275,0.26020408,0.4646845,51
7791,1,20,random_rescue_10,10,True,True,False,0.00046150712,0.0,0.007089138,0.93980294,1.0,0.00013739802,0.0010302663,0.2244898,0.7755102,0.4883721,0.21938775,0.49607942,43
7901,1,20,random_rescue_10,10,False,False,False,0.51780504,1.0,-0.49254724,0.7010483,1.0,0.26703387,-0.09245792,0.1734694,0.8265306,0.3703704,0.1377551,0.57499206,27
7938,0,20,random_rescue_10,10,True,True,False,2.303801e-06,0.0,0.00047045946,0.94901186,1.0,1.5720783e-05,0.0008572936,0.19387755,0.8061224,0.42424244,0.16836734,0.56317276,33
7945,1,20,random_rescue_10,10,True,False,True,0.004682403,0.0,-0.01784259,0.97023994,1.0,-0.004464181,0.013524711,0.30612245,0.6938776,0.26829267,0.20918368,0.722494,41
8017,1,20,random_rescue_10,10,True,False,True,0.17606711,0.0,0.20532066,0.7704648,1.0,1.9328611,0.6677108,0.10204082,0.8979592,0.52380955,0.10714286,0.45300886,21
8069,0,20,random_rescue_10,10,True,True,False,1.3511162e-05,0.0,0.0010713339,0.95531917,1.0,0.00087535894,0.008084357,0.1122449,0.8877551,0.45,0.10204082,0.5680214,20
8210,0,20,random_rescue_10,10,True,True,False,4.2886473e-05,0.0,0.0021520257,0.94192183,1.0,0.00064978376,0.006811917,0.1122449,0.8877551,0.5769231,0.13265306,0.4832699,26
8239,3,20,random_rescue_10,3,True,False,True,0.00022580707,0.0,0.004057646,0.96073127,1.0,-4.489813e-05,-0.00043970346,0.24489796,0.75510204,0.111111104,0.1377551,0.75734365,27
8257,3,20,random_rescue_10,10,True,False,True,0.00087312236,0.0,0.009254456,0.94509614,1.0,-0.0006633387,-0.0048525333,0.2755102,0.7244898,0.49056602,0.27040815,0.5059039,53
8279,2,20,random_rescue_10,10,True,False,True,0.03917289,0.0,0.08235443,0.872293,1.0,-0.027137324,-0.04264599,0.26530612,0.7346939,0.6388889,0.36734694,0.39642015,72
8328,3,20,random_rescue_10,10,True,False,True,0.0006923182,0.0,0.008090317,0.9474783,1.0,-0.00012044655,-0.0007722378,0.25510204,0.74489796,0.35897434,0.19897959,0.62311345,39
8368,3,20,random_rescue_10,10,True,True,False,7.331604e-06,0.0,-0.0006275773,0.9727791,1.0,0.00027259788,0.0046982765,0.20408164,0.79591835,0.5,0.20408164,0.51742625,40
8389,3,20,random_rescue_10,10,True,True,False,0.000989587,0.0,0.009239376,0.95163894,1.0,-0.0005559549,-0.003261447,0.41836736,0.5816326,0.6203704,0.5510204,0.3860395,108
8397,3,20,random_rescue_10,9,True,True,False,1.10316905e-05,0.0,-0.000972867,0.95511025,1.0,2.2830034e-05,0.0027129054,0.30612245,0.6938776,0.3023256,0.21938775,0.6586766,43
8408,3,20,random_rescue_10,10,True,True,False,0.0022725314,0.0,0.01413995,0.94891727,1.0,0.0009970656,0.0031660795,0.10204082,0.8979592,0.6551724,0.14795919,0.34374517,29
8449,3,20,random_rescue_10,8,True,True,False,0.002865891,0.0,0.015897095,0.94815457,1.0,0.0062521966,0.015027821,0.040816326,0.9591837,0.6363636,0.05612245,0.35967574,11
8511,2,20,random_rescue_10,10,True,False,True,0.15701148,0.0,0.21625954,0.7276853,1.0,-0.14119227,-0.16590309,0.12244898,0.877551,0.45454544,0.1122449,0.55633974,22
8514,2,20,random_rescue_10,10,True,False,True,0.0026086364,0.0,0.017600179,0.9304583,1.0,0.0028397068,0.0088534355,0.19387755,0.8061224,0.62745094,0.26020408,0.3903853,51
8578,2,20,random_rescue_10,10,True,False,True,0.0001335754,0.0,0.003379345,0.9541374,1.0,0.00069890963,0.005362332,0.3265306,0.6734694,0.49206346,0.32142857,0.4944292,63
8614,3,20,random_rescue_10,10,True,True,False,0.0025374908,0.0,0.016825914,0.934813,1.0,-0.0018785838,-0.008638859,0.1632653,0.8367347,0.48387098,0.15816326,0.53357226,31
8640,3,20,random_rescue_10,8,True,True,False,0.0035355547,0.0,0.014399469,0.9645559,1.0,0.045984276,0.06455219,0.091836736,0.90816325,0.4705882,0.0867347,0.5134126,17
8737,1,20,random_rescue_10,10,True,True,False,0.6012584,1.0,0.5077673,0.43803385,0.0,-0.39094415,-0.24649382,0.06122449,0.93877554,0.71428573,0.10714286,0.3734165,21
8819,0,20,random_rescue_10,10,True,True,False,0.0013419688,0.0,0.011818111,0.9408442,1.0,-0.0013196944,-0.010388732,0.24489796,0.75510204,0.5555556,0.2755102,0.43968543,54
8841,1,20,random_rescue_10,10,False,False,False,0.0004661465,0.0,-0.006384909,0.04800271,0.0,0.00026086718,-0.0016784482,0.67346936,0.32653064,0.27472526,0.4642857,0.7138014,91
8902,0,20,random_rescue_10,10,True,True,False,2.4305424e-05,0.0,0.0014275312,0.95561,1.0,-2.7774367e-06,-8.2850456e-05,0.14285715,0.85714287,0.44,0.12755102,0.5375027,25
9116,0,20,random_rescue_10,10,True,True,False,7.2100083e-06,0.0,-0.00076937675,0.9570375,1.0,6.335025e-05,-0.001616478,0.3469388,0.6530612,0.34615386,0.26530612,0.64653975,52
9286,1,20,random_rescue_10,5,False,True,False,0.29694968,1.0,-0.37281692,0.54540676,1.0,0.34688902,-0.17231667,0.24489796,0.75510204,0.17241377,0.14795919,0.77705383,29
9314,1,20,random_rescue_10,10,True,True,False,0.0014179144,0.0,-0.0111576915,0.95755655,1.0,-0.0012673174,0.015155792,0.25510204,0.74489796,0.375,0.20408164,0.6031975,40
9331,0,20,random_rescue_10,10,True,True,False,4.9352413e-05,0.0,0.0020801425,0.9534054,1.0,-2.9690797e-05,-0.00077468157,0.25510204,0.74489796,0.375,0.20408164,0.5998235,40
9423,0,20,random_rescue_10,6,True,True,False,0.00030079018,0.0,-0.004916787,0.9596487,1.0,0.00019035907,-0.0013030171,0.091836736,0.90816325,0.39999998,0.07653061,0.62625337,15
9510,0,20,random_rescue_10,10,True,True,False,0.00015811808,0.0,-0.0036743283,0.9565125,1.0,-9.881845e-05,0.0014022589,0.1734694,0.8265306,0.39285713,0.14285715,0.6211488,28
9512,1,20,random_rescue_10,5,True,True,False,0.51307297,0.0,-0.31979734,0.9567152,1.0,-0.047298163,0.0066274405,0.14285715,0.85714287,0.3,0.10204082,0.6691983,20
9535,1,20,random_rescue_10,10,True,True,False,1.0744138,1.0,0.6831971,0.21837753,0.0,0.3507955,0.07180232,0.2755102,0.7244898,0.3414634,0.20918368,0.65921384,41
9589,0,20,random_rescue_10,10,True,True,False,0.00012920983,0.0,-0.0036363006,0.9470882,1.0,0.0012500789,-0.0076858997,0.29591838,0.70408165,0.38297874,0.23979592,0.5908204,47
9620,1,20,random_rescue_10,10,True,False,True,1.1062657e-06,0.0,-0.00032031536,0.9508692,1.0,-3.4520053e-07,4.5597553e-05,0.26530612,0.7346939,0.3333333,0.19897959,0.64472085,39
9673,1,20,random_rescue_10,10,True,True,False,0.2205445,0.0,0.25999725,0.6980722,1.0,-0.20922811,-0.22278869,0.091836736,0.90816325,0.57142854,0.10714286,0.475328,21
9887,0,20,random_rescue_10,10,True,True,False,3.8763043e-05,0.0,0.0018613338,0.95257413,1.0,0.00019248156,0.0027648807,0.35714287,0.64285713,0.42622954,0.3112245,0.575438,61
10045,0,20,random_rescue_10,10,True,True,False,4.0412415e-05,0.0,-0.0017903447,0.9593071,1.0,-3.4143915e-05,0.0010809898,0.37755102,0.622449,0.50666666,0.38265306,0.49495885,75
10050,1,20,random_rescue_10,9,True,False,True,0.0046212003,0.0,0.028358579,0.8937739,1.0,-0.0018692426,-0.006930709,0.091836736,0.90816325,0.55,0.10204082,0.49647224,20
10071,0,20,random_rescue_10,5,True,True,False,2.9183808e-05,0.0,0.0015812516,0.95460516,1.0,0.0,0.0,0.26530612,0.7346939,0.13333333,0.15306123,0.7527113,30
10077,1,20,random_rescue_10,2,True,False,True,3.3168006e-05,0.0,-0.0016069412,0.95995015,1.0,4.1435705e-06,0.0033565164,0.10204082,0.8979592,0.16666669,0.06122449,0.69694304,12
10339,1,20,random_rescue_10,5,True,True,False,0.002500156,0.0,-0.015088737,0.95695716,1.0,-0.000596758,0.0017632842,0.3469388,0.6530612,0.17073172,0.20918368,0.8172392,41
10440,0,20,random_rescue_10,10,True,True,False,6.559328e-05,0.0,0.0024644136,0.9505489,1.0,-6.557291e-05,-0.0023769736,0.25510204,0.74489796,0.34210527,0.19387755,0.6056311,38
10544,1,20,random_rescue_10,4,True,True,False,6.5882225e-05,0.0,-0.0022666454,0.9601001,1.0,-5.0909002e-05,0.0011759996,0.15306123,0.8469388,0.28571427,0.10714286,0.7096179,21
10597,1,20,random_rescue_10,10,True,True,False,0.0011679213,0.0,0.010091484,0.9508236,1.0,-0.00020600203,-0.0009948015,0.30612245,0.6938776,0.36170214,0.23979592,0.6253703,47
