sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
5216,3,100,student,0,True,True,False,0.10229285,0.0,0.16712391,0.76956767,1.0,0.0,0.0,0.05102041,0.9489796,0.85294116,0.1734694,0.15583637,34
5332,1,100,student,0,False,False,False,1.5999738,1.0,-0.7928558,0.8608962,1.0,0.0,0.0,0.05102041,0.9489796,0.875,0.20408164,0.14200567,40
5431,0,100,student,0,True,True,False,7.846102e-06,0.0,0.00080662966,0.95643115,1.0,0.0,0.0,0.15306123,0.8469388,0.25,0.10204082,0.7161592,20
5459,1,100,student,0,True,False,True,0.29163706,0.0,0.31883556,0.6340903,1.0,0.0,0.0,0.1122449,0.8877551,0.7179487,0.19897959,0.248597,39
5462,0,100,student,0,False,True,False,2.3638318,1.0,-0.84955525,0.9492005,1.0,0.0,0.0,0.05102041,0.9489796,0.7619048,0.10714286,0.32337356,21
5503,1,100,student,0,True,True,False,0.006047331,0.0,-0.016848087,0.98096734,1.0,0.0,0.0,0.46938777,0.53061223,0.36986303,0.37244898,0.6232175,73
5586,0,100,student,0,True,True,False,4.6788715e-05,0.0,-0.0021201372,0.9502266,1.0,0.0,0.0,0.1632653,0.8367347,0.4074074,0.1377551,0.611268,27
5606,1,100,student,0,True,False,True,0.011690874,0.0,-0.02864492,0.9719925,1.0,0.0,0.0,0.13265306,0.86734694,0.56666666,0.15306123,0.4578716,30
5801,0,100,student,0,True,True,False,0.0011832779,0.0,-0.009005368,0.9673486,1.0,0.0,0.0,0.5102041,0.48979592,0.24242425,0.33673468,0.74167305,66
5835,3,100,student,0,True,True,False,0.0003728578,0.0,-0.007854223,0.91157407,1.0,0.0,0.0,0.5,0.5,0.30985916,0.3622449,0.6706866,71
5840,3,100,student,0,True,True,False,0.8177662,1.0,0.60105455,0.34270903,0.0,0.0,0.0,0.1632653,0.8367347,0.75,0.3265306,0.24405222,64
5850,2,100,student,0,True,False,True,0.40808997,0.0,0.41538215,0.50646937,1.0,0.0,0.0,0.47959185,0.52040815,0.5346534,0.5153061,0.46455246,101
5913,2,100,student,0,True,False,True,0.040321775,0.0,0.09026468,0.8513358,1.0,0.0,0.0,0.14285715,0.85714287,0.6888889,0.22959183,0.32651982,45
5944,3,100,student,0,False,True,False,0.03902532,0.0,-0.098192774,0.18133569,0.0,0.0,0.0,0.15306123,0.8469388,0.57142854,0.17857143,0.4265014,35
5956,3,100,student,0,False,True,False,0.00032313308,0.0,-0.005189996,0.045352582,0.0,0.0,0.0,0.1734694,0.8265306,0.19047618,0.10714286,0.7402443,21
6038,0,100,student,0,True,True,False,2.9025716e-05,0.0,0.0015742183,0.9548163,1.0,0.0,0.0,0.21428572,0.78571427,0.4166667,0.18367347,0.5775594,36
6074,1,100,student,0,True,False,True,0.5971018,1.0,0.5034724,0.4466154,0.0,0.0,0.0,0.06122449,0.93877554,0.71428573,0.10714286,0.3002254,21
6138,1,100,student,0,True,False,True,0.5725746,1.0,0.49951,0.43398148,0.0,0.0,0.0,0.15306123,0.8469388,0.7692308,0.33163264,0.27489668,65
6143,3,100,student,0,True,True,False,0.000442517,0.0,0.007157624,0.93587595,1.0,0.0,0.0,0.1734694,0.8265306,0.5142857,0.17857143,0.50308174,35
6499,1,100,student,0,True,True,False,0.017814994,0.0,-0.035306394,0.97376966,1.0,0.0,0.0,0.13265306,0.86734694,0.6904762,0.21428572,0.31890357,42
6519,1,100,student,0,True,True,False,0.23866254,0.0,0.32679957,0.5221413,1.0,0.0,0.0,0.030612245,0.96938777,0.85,0.10204082,0.1660086,20
6728,1,100,student,0,True,False,True,0.00039216317,0.0,-0.0052725673,0.9649213,1.0,0.0,0.0,0.091836736,0.90816325,0.67857146,0.14285715,0.29285985,28
6763,1,100,student,0,True,True,False,0.0006087618,0.0,-0.008606434,0.937726,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.9594287,17
6873,0,100,student,0,True,True,False,0.0012796102,0.0,0.010043919,0.95540243,1.0,0.0,0.0,0.1122449,0.8877551,0.26666665,0.07653061,0.7069948,15
6898,1,100,student,0,True,True,False,2.4258885,1.0,0.8916959,0.06656919,0.0,0.0,0.0,0.091836736,0.90816325,0.7428571,0.17857143,0.2591241,35
7079,0,100,student,0,True,True,False,1.0706834e-05,0.0,0.00095659494,0.95494246,1.0,0.0,0.0,0.45918366,0.5408163,0.35714287,0.35714287,0.6484526,70
7096,1,100,student,0,True,False,True,1.4057907e-05,0.0,-0.00095534325,0.96672606,1.0,0.0,0.0,0.21428572,0.78571427,0.46153843,0.19897959,0.49015084,39
7187,0,100,student,0,True,True,False,0.00019314932,0.0,-0.003978491,0.9584989,1.0,0.0,0.0,0.071428575,0.9285714,0.7307692,0.13265306,0.3220503,26
7338,1,100,student,0,False,False,False,0.09091133,0.0,0.19895282,0.26312575,0.0,0.0,0.0,0.010204081,0.9897959,0.8888889,0.045918368,0.17244229,9
7352,1,100,student,0,True,True,False,0.010598946,0.0,-0.025051415,0.97678024,1.0,0.0,0.0,0.1122449,0.8877551,0.0,0.05612245,0.9895539,11
7401,0,100,student,0,True,True,False,0.008180415,0.0,-0.02515167,0.9672869,1.0,0.0,0.0,0.24489796,0.75510204,0.4285714,0.21428572,0.52944773,42
7471,1,100,student,0,True,True,False,0.0013138857,0.0,-0.009083867,0.9704367,1.0,0.0,0.0,0.15306123,0.8469388,0.5945946,0.18877551,0.42707974,37
7546,0,100,student,0,True,True,False,0.0067264084,0.0,-0.02095139,0.97254544,1.0,0.0,0.0,0.010204081,0.9897959,0.95454544,0.1122449,0.0391071,22
7665,1,100,student,0,True,False,True,0.00434383,0.0,0.020945132,0.93919235,1.0,0.0,0.0,0.071428575,0.9285714,0.6111111,0.091836736,0.39907438,18
7853,1,100,student,0,True,False,True,0.0125569645,0.0,-0.025085866,0.9814356,1.0,0.0,0.0,0.05102041,0.9489796,0.8148148,0.1377551,0.24112147,27
7872,1,100,student,0,True,False,True,0.001270555,0.0,-0.010119557,0.961171,1.0,0.0,0.0,0.15306123,0.8469388,0.6808511,0.23979592,0.30535555,47
7910,1,100,student,0,True,True,False,0.027591392,0.0,0.109280944,0.6437773,1.0,0.0,0.0,0.25510204,0.74489796,0.45652175,0.23469388,0.5659072,46
7929,0,100,student,0,True,True,False,0.0019556424,0.0,-0.011675298,0.96753323,1.0,0.0,0.0,0.31632653,0.6836735,0.5810811,0.37755102,0.41869518,74
7938,0,100,student,0,True,True,False,0.0027162097,0.0,-0.013772786,0.9680808,1.0,0.0,0.0,0.1734694,0.8265306,0.4848485,0.16836734,0.49831706,33
8113,1,100,student,0,True,True,False,0.9908479,1.0,0.654729,0.3104722,0.0,0.0,0.0,0.030612245,0.96938777,0.7692308,0.06632653,0.28721562,13
8126,0,100,student,0,True,True,False,0.0037395991,0.0,-0.017123282,0.9644556,1.0,0.0,0.0,0.020408163,0.97959185,0.84615386,0.06632653,0.20833574,13
8131,1,100,student,0,True,True,False,0.0040207664,0.0,0.01604867,0.9610615,1.0,0.0,0.0,0.05102041,0.9489796,0.28571427,0.035714287,0.58789974,7
8273,2,100,student,0,True,False,True,0.00026898226,0.0,0.005644679,0.9348725,1.0,0.0,0.0,0.39795917,0.6020408,0.13333333,0.22959183,0.85777277,45
8286,2,100,student,0,True,False,True,0.28016323,1.0,0.36830947,0.37845907,0.0,0.0,0.0,0.13265306,0.86734694,0.55172414,0.14795919,0.43930423,29
8288,2,100,student,0,True,False,True,2.4990523,1.0,0.8921993,0.05910155,0.0,0.0,0.0,0.06122449,0.93877554,0.7692308,0.13265306,0.27598372,26
8289,2,100,student,0,True,False,True,0.9936365,1.0,0.6620147,0.27120343,0.0,0.0,0.0,0.05102041,0.9489796,0.75,0.10204082,0.29021907,20
8321,3,100,student,0,True,True,False,0.00022878824,0.0,-0.0056520104,0.9263704,1.0,0.0,0.0,0.1632653,0.8367347,0.38461536,0.13265306,0.614789,26
8368,3,100,student,0,True,True,False,0.00039168214,0.0,-0.005914867,0.95506835,1.0,0.0,0.0,0.2244898,0.7755102,0.45,0.20408164,0.5342645,40
8372,2,100,student,0,True,False,True,0.0063362084,0.0,0.029522657,0.9151667,1.0,0.0,0.0,0.1632653,0.8367347,0.74603176,0.32142857,0.27677795,63
8408,3,100,student,0,True,True,False,4.5137247e-05,0.0,0.0021395683,0.94572616,1.0,0.0,0.0,0.19387755,0.8061224,0.3448276,0.14795919,0.62484175,29
8449,3,100,student,0,True,True,False,5.1825657e-05,0.0,-0.001876533,0.9653485,1.0,0.0,0.0,0.10204082,0.8979592,0.090909064,0.05612245,0.84783447,11
8459,3,100,student,0,True,False,True,0.00045383628,0.0,0.009235144,0.89190525,1.0,0.0,0.0,0.08163265,0.9183673,0.5294118,0.0867347,0.42682353,17
8469,2,100,student,0,False,False,False,0.72452927,0.0,0.37665856,0.03488089,0.0,0.0,0.0,0.4489796,0.5510204,0.4285714,0.39285713,0.57671785,77
8481,3,100,student,0,True,True,False,0.00016771583,0.0,0.004452646,0.9354055,1.0,0.0,0.0,0.33673468,0.66326535,0.15384614,0.19897959,0.79074794,39
8498,3,100,student,0,True,True,False,0.00037109014,0.0,0.006192386,0.9432431,1.0,0.0,0.0,0.20408164,0.79591835,0.44444442,0.18367347,0.5537337,36
8513,3,100,student,0,True,False,True,0.00010849931,0.0,0.0035609603,0.93651766,1.0,0.0,0.0,0.23469388,0.7653061,0.07999998,0.12755102,0.8970364,25
8531,2,100,student,0,True,True,False,0.0007866621,0.0,0.0081067085,0.9535353,1.0,0.0,0.0,0.68367344,0.31632656,0.22093022,0.4387755,0.76825523,86
8556,3,100,student,0,True,True,False,0.0013716901,0.0,0.011889815,0.94138527,1.0,0.0,0.0,0.67346936,0.32653064,0.1081081,0.37755102,0.8554354,74
8613,2,100,student,0,True,False,True,0.072357826,0.0,0.13236004,0.8067765,1.0,0.0,0.0,0.4387755,0.56122446,0.4109589,0.37244898,0.58411086,73
8641,3,100,student,0,True,False,True,0.0003151293,0.0,0.0061822534,0.93306583,1.0,0.0,0.0,0.25510204,0.74489796,0.45652175,0.23469388,0.53288966,46
8652,0,100,student,0,True,True,False,0.0001254552,0.0,0.0033751726,0.9511876,1.0,0.0,0.0,0.42857143,0.57142854,0.4324324,0.37755102,0.55636305,74
8814,0,100,student,0,True,True,False,0.003309817,0.0,-0.013551474,0.97562337,1.0,0.0,0.0,0.091836736,0.90816325,0.71875,0.1632653,0.2713001,32
8869,0,100,student,0,True,False,True,1.718088,1.0,0.81836003,0.13963085,0.0,0.0,0.0,0.2244898,0.7755102,0.6333333,0.30612245,0.4009235,60
8943,0,100,student,0,True,True,False,0.0012492444,0.0,-0.010570526,0.9564718,1.0,0.0,0.0,0.18367347,0.8163265,0.65384614,0.26530612,0.3582245,52
9163,0,100,student,0,True,True,False,0.00033149216,0.0,-0.0049663186,0.9629179,1.0,0.0,0.0,0.2755102,0.7244898,0.5344827,0.29591838,0.4569544,58
9292,1,100,student,0,True,False,True,0.48225442,0.0,0.43387985,0.5288984,1.0,0.0,0.0,0.08163265,0.9183673,0.80487806,0.20918368,0.20874123,41
9360,1,100,student,0,True,False,True,0.06622562,0.0,0.12073362,0.82625663,1.0,0.0,0.0,0.040816326,0.9591837,0.8918919,0.18877551,0.12518702,37
9370,0,100,student,0,True,True,False,0.025886655,0.0,-0.044422567,0.97270143,1.0,0.0,0.0,0.37755102,0.622449,0.2745098,0.26020408,0.7007852,51
9440,0,100,student,0,True,True,False,0.0007073269,0.0,-0.006888151,0.9674718,1.0,0.0,0.0,0.41836736,0.5816326,0.0,0.20918368,0.98415154,41
9449,0,100,student,0,True,True,False,0.00022500893,0.0,-0.004158616,0.96131647,1.0,0.0,0.0,0.18367347,0.8163265,0.3076923,0.13265306,0.71024007,26
9476,1,100,student,0,True,False,True,1.3020571,1.0,0.7415192,0.21771152,0.0,0.0,0.0,0.010204081,0.9897959,0.9166667,0.06122449,0.061992634,12
9608,0,100,student,0,True,False,True,0.2599405,0.0,0.27164048,0.70555687,1.0,0.0,0.0,0.06122449,0.93877554,0.7692308,0.13265306,0.2483091,26
9620,1,100,student,0,True,False,True,0.0032014754,0.0,-0.012124419,0.98020524,1.0,0.0,0.0,0.18367347,0.8163265,0.53846157,0.19897959,0.44033432,39
9739,1,100,student,0,True,True,False,0.00024344958,0.0,-0.004652798,0.9548794,1.0,0.0,0.0,0.21428572,0.78571427,0.67692304,0.33163264,0.35117155,65
9932,0,100,student,0,True,True,False,6.781006e-05,0.0,0.0025461316,0.9488225,1.0,0.0,0.0,0.3877551,0.6122449,0.20833331,0.24489796,0.7489877,48
10075,0,100,student,0,True,True,False,0.004677495,0.0,-0.016665101,0.9744591,1.0,0.0,0.0,0.12244898,0.877551,0.47826087,0.11734694,0.49649027,23
10131,1,100,student,0,True,True,False,1.2665871e-05,0.0,-0.0010767579,0.95226437,1.0,0.0,0.0,0.5816327,0.41836733,0.123076916,0.33163264,0.8677617,65
10226,1,100,student,0,True,True,False,6.0629798e-05,0.0,-0.002325058,0.95400894,1.0,0.0,0.0,0.40816328,0.5918367,0.111111104,0.22959183,0.8821845,45
10245,1,100,student,0,True,False,True,0.0016865488,0.0,-0.013797939,0.9443824,1.0,0.0,0.0,0.091836736,0.90816325,0.5909091,0.1122449,0.4046201,22
10321,1,100,student,0,True,True,False,0.0068108067,0.0,-0.027020633,0.95150405,1.0,0.0,0.0,0.33673468,0.66326535,0.21428573,0.21428572,0.7892822,42
10372,0,100,student,0,True,True,False,0.00042077573,0.0,-0.0052595735,0.96768624,1.0,0.0,0.0,0.24489796,0.75510204,0.57142854,0.2857143,0.45328307,56
10482,0,100,student,0,True,True,False,0.0002664621,0.0,-0.005669117,0.9374116,1.0,0.0,0.0,0.2244898,0.7755102,0.0,0.1122449,0.97286963,22
10655,1,100,student,0,True,True,False,0.0023450302,0.0,-0.013444841,0.96408546,1.0,0.0,0.0,0.091836736,0.90816325,0.4705882,0.0867347,0.48923367,17
10746,0,100,student,0,True,True,False,0.0005211523,0.0,-0.005941808,0.9668201,1.0,0.0,0.0,0.3469388,0.6530612,0.46031743,0.32142857,0.53189516,63
10749,0,100,student,0,True,True,False,0.0013974328,0.0,-0.009956479,0.966347,1.0,0.0,0.0,0.1632653,0.8367347,0.54285717,0.17857143,0.47659335,35
10787,1,100,student,0,False,False,False,4.2085536e-05,0.0,-0.0042410493,0.31187204,0.0,0.0,0.0,0.0,1.0,1.0,0.071428575,0.06628995,14
10870,0,100,student,0,True,True,False,0.010805892,0.0,-0.027266085,0.9723622,1.0,0.0,0.0,0.08163265,0.9183673,0.6521739,0.11734694,0.31660983,23
11012,1,100,student,0,True,False,True,1.0830497,1.0,0.6806369,0.29345506,0.0,0.0,0.0,0.13265306,0.86734694,0.43478262,0.11734694,0.63197607,23
11033,0,100,student,0,True,True,False,0.0012455788,0.0,0.011569977,0.9390248,1.0,0.0,0.0,0.19387755,0.8061224,0.40625,0.1632653,0.5978167,32
11044,1,100,student,0,True,True,False,0.0066174082,0.0,-0.023631811,0.9630746,1.0,0.0,0.0,0.13265306,0.86734694,0.31578946,0.096938774,0.56599927,19
11329,0,100,student,0,True,True,False,0.00019172067,0.0,-0.00411886,0.95494246,1.0,0.0,0.0,0.33673468,0.66326535,0.4677419,0.31632653,0.52030265,62
11665,0,100,student,0,True,True,False,0.0011493126,0.0,0.009632647,0.9545204,1.0,0.0,0.0,0.08163265,0.9183673,0.71428573,0.14285715,0.31816128,28
11717,1,100,student,0,True,False,True,1.6750636,1.0,0.72653687,0.063831605,0.0,0.0,0.0,0.030612245,0.96938777,0.8333333,0.091836736,0.22352986,18
11759,1,100,student,0,True,True,False,0.04033891,0.0,0.08587307,0.86499614,1.0,0.0,0.0,0.091836736,0.90816325,0.79545456,0.2244898,0.2105219,44
30,2,100,random,0,True,False,True,0.0017850762,0.0,0.013869107,0.9380389,1.0,3.0454113,0.90473354,0.2244898,0.7755102,0.5,0.2244898,0.5150214,44
65,3,100,random,0,True,True,False,0.00038485462,0.0,0.0060890913,0.947186,1.0,-0.00015704753,-0.0014464855,0.25510204,0.74489796,0.4791667,0.24489796,0.51158667,48
123,2,100,random,0,True,False,True,0.0008167112,0.0,0.00861764,0.9492946,1.0,0.0008358536,0.0039456487,0.1734694,0.8265306,0.34615386,0.13265306,0.66122395,26
126,2,100,random,0,True,False,True,1.0094148,1.0,0.6593324,0.1987631,0.0,1.1584207,0.14866531,0.071428575,0.9285714,0.36363637,0.05612245,0.4619584,11
152,2,100,random,0,True,False,True,1.33597,1.0,0.7468863,0.18705843,0.0,-1.3356293,-0.74020606,0.2244898,0.7755102,0.5,0.2244898,0.51154494,44
159,3,100,random,0,True,True,False,0.00036437437,0.0,0.005895853,0.94776917,1.0,0.02372571,0.055066228,0.24489796,0.75510204,0.53846157,0.26530612,0.46031728,52
171,3,100,random,0,True,True,False,0.001139788,0.0,0.010818958,0.94197524,1.0,0.0016563861,0.006746888,0.05102041,0.9489796,0.6153846,0.06632653,0.43908426,13
176,3,100,random,0,True,False,True,0.0010822322,0.0,0.010165334,0.94622517,1.0,0.00033699814,0.0015869141,0.25510204,0.74489796,0.48979592,0.25,0.49866498,49
241,2,100,random,0,True,False,True,2.5683146,1.0,0.8675431,0.042962473,0.0,-0.34072566,-0.019625902,0.622449,0.37755102,0.48739493,0.60714287,0.5151901,119
253,3,100,random,0,True,True,False,0.2412106,0.0,0.27708942,0.6802682,1.0,0.17553632,0.12206167,0.35714287,0.64285713,0.5977012,0.44387755,0.41441953,87
315,2,100,random,0,True,True,False,0.005110819,0.0,-0.029663742,0.91425246,1.0,0.08420727,0.2056309,0.4489796,0.5510204,0.47619045,0.42857143,0.50596684,84
317,3,100,random,0,True,True,False,0.0014110068,0.0,-0.013302565,0.93706703,1.0,-0.0006656004,0.023969948,0.67346936,0.32653064,0.472,0.6377551,0.5308271,125
319,2,100,random,0,False,False,False,1.0267555,1.0,-0.52712053,0.94417685,1.0,-0.21056998,0.915306,0.21428572,0.78571427,0.5116279,0.21938775,0.47840652,43
399,2,100,random,0,True,False,True,2.8773186,1.0,0.907196,0.038178276,0.0,-1.0489293,-0.07818347,0.26530612,0.7346939,0.46938777,0.25,0.5145379,49
414,2,100,random,0,True,False,True,0.0019100951,0.0,0.01443702,0.93706703,1.0,3.0032976,0.9023501,0.2755102,0.7244898,0.48076922,0.26530612,0.5210598,52
416,2,100,random,0,True,False,True,9.684009e-06,0.0,-0.001170218,0.9242787,1.0,0.005292928,-0.023296773,0.1632653,0.8367347,0.48387098,0.15816326,0.5213046,31
573,1,100,random,0,True,False,True,0.0019662082,0.0,-0.012008607,0.9656736,1.0,0.37730482,0.39032418,0.2244898,0.7755102,0.5217391,0.23469388,0.4712317,46
677,0,100,random,0,True,True,False,0.009219017,0.0,-0.020747066,0.9820999,1.0,-0.0069537656,0.009140372,0.14285715,0.85714287,0.6,0.17857143,0.3943548,35
767,0,100,random,0,True,False,True,1.4967518e-06,0.0,-0.00043141842,0.9325147,1.0,0.002570263,0.019961596,0.1122449,0.8877551,0.5217391,0.11734694,0.46445623,23
815,1,100,random,0,True,False,True,0.0005742726,0.0,-0.0064356327,0.9646226,1.0,0.00012521818,-0.0006277561,0.14285715,0.85714287,0.3333333,0.10714286,0.5824228,21
1016,1,100,random,0,True,False,True,0.06057896,0.0,0.11103064,0.8410113,1.0,-0.060397655,-0.11499065,0.3265306,0.6734694,0.5733333,0.38265306,0.43885037,75
1122,2,100,random,0,True,False,True,1.730241,1.0,0.74226665,0.06489012,0.0,-1.474551,-0.3948226,0.21428572,0.78571427,0.4878049,0.20918368,0.49618635,41
1133,3,100,random,0,True,True,False,0.009694539,0.0,-0.067121446,0.6539699,1.0,-0.00625607,0.10828316,0.08163265,0.9183673,0.5555556,0.091836736,0.48005697,18
1172,2,100,random,0,False,False,False,0.26268184,0.0,0.22601463,0.054651033,0.0,0.028640807,0.006109938,0.13265306,0.86734694,0.68292683,0.20918368,0.3515859,41
1187,0,100,random,0,True,True,False,0.0028754845,0.0,-0.013777196,0.9701269,1.0,-0.0010848446,0.0026245117,0.25510204,0.74489796,0.5192308,0.26530612,0.48531482,52
1262,2,100,random,0,True,False,True,0.057097785,0.0,0.12235302,0.7977932,1.0,-0.05372885,-0.14272398,0.23469388,0.7653061,0.5660378,0.27040815,0.44835478,53
1285,2,100,random,0,True,False,True,0.0035929345,0.0,0.023386419,0.90882045,1.0,0.0066800006,0.01857388,0.31632653,0.6836735,0.5753425,0.37244898,0.44230172,73
1317,3,100,random,0,True,True,False,0.0021587992,0.0,0.017077923,0.92121595,1.0,-0.0011622952,-0.00575161,0.2755102,0.7244898,0.55,0.30612245,0.4592329,60
1330,3,100,random,0,True,False,True,0.00011441554,0.0,0.003694117,0.93505055,1.0,0.00013448182,0.0018020272,0.18367347,0.8163265,0.35714287,0.14285715,0.5975589,28
1382,2,100,random,0,False,False,False,0.0011126166,0.0,0.010033052,0.04426588,0.0,-0.0010793936,-0.008207217,0.37755102,0.622449,0.5194805,0.39285713,0.49190903,77
1471,0,100,random,0,True,True,False,0.00063075824,0.0,-0.0071948767,0.95945925,1.0,0.006706499,-0.014335275,0.15306123,0.8469388,0.5,0.15306123,0.46856335,30
1715,1,100,random,0,True,False,True,0.0013412684,0.0,-0.007204354,0.982524,1.0,0.09144403,0.13575608,0.071428575,0.9285714,0.36363637,0.05612245,0.6213778,11
1748,1,100,random,0,False,False,False,0.3236577,0.0,0.29843375,0.09073549,0.0,-0.22454394,-0.105243,0.2857143,0.71428573,0.44,0.25510204,0.5551337,50
1793,1,100,random,0,True,True,False,0.008476365,0.0,-0.02394402,0.9720986,1.0,0.0051633622,-0.0048362017,0.23469388,0.7653061,0.4390244,0.20918368,0.5461703,41
1874,1,100,random,0,True,False,True,0.0014007678,0.0,0.011472762,0.9465967,1.0,-0.0012220903,-0.015153229,0.1632653,0.8367347,0.4074074,0.1377551,0.59254104,27
1980,0,100,random,0,True,True,False,0.00016028993,0.0,-0.003682077,0.95695716,1.0,0.006027445,-0.016156077,0.18367347,0.8163265,0.5609756,0.20918368,0.47561157,41
2172,0,100,random,0,True,True,False,0.00043573463,0.0,-0.0062921047,0.9543506,1.0,-0.0004231867,0.0074094534,0.42857143,0.57142854,0.47500002,0.40816328,0.51532865,80
2213,0,100,random,0,True,True,False,5.1932875e-05,0.0,-0.002112329,0.9557341,1.0,0.0031561921,0.020921052,0.23469388,0.7653061,0.46511626,0.21938775,0.5199115,43
2226,0,100,random,0,True,False,True,0.0026844367,0.0,-0.013171017,0.97068775,1.0,-0.00085420255,0.002068162,0.14285715,0.85714287,0.51724136,0.14795919,0.4657091,29
2285,1,100,random,0,True,False,True,0.7883718,1.0,0.5926916,0.34125316,0.0,1.5271413,0.27636307,0.08163265,0.9183673,0.4285714,0.071428575,0.5394751,14
2382,1,100,random,0,True,True,False,0.0008457741,0.0,-0.0079391,0.96379703,1.0,-0.0008457741,0.0079391,0.10204082,0.8979592,0.44444442,0.091836736,0.5007016,18
2427,1,100,random,0,True,True,False,0.0007192269,0.0,-0.007925987,0.95679593,1.0,-0.0005825765,0.011649132,0.1734694,0.8265306,0.5,0.1734694,0.5366334,34
2461,0,100,random,0,True,True,False,0.000514471,0.0,-0.0068718195,0.95400894,1.0,0.08841688,0.15331697,0.1632653,0.8367347,0.36,0.12755102,0.5624579,25
2541,2,100,random,0,True,False,True,2.6511989,1.0,0.90195084,0.05079946,0.0,-2.3937953,-0.6085235,0.071428575,0.9285714,0.5,0.071428575,0.46658015,14
2634,3,100,random,0,True,True,False,0.0006452184,0.0,-0.008071184,0.9492946,1.0,0.15100905,0.22122252,0.5510204,0.44897962,0.45454544,0.50510204,0.5453362,99
2645,3,100,random,0,False,True,False,0.0038062148,0.0,-0.021804146,0.07461817,0.0,0.008594284,0.049890757,0.1632653,0.8367347,0.5294118,0.1734694,0.42119512,34
2742,1,100,random,0,False,True,False,0.0008192733,0.0,-0.009888142,0.06711741,0.0,-5.6871213e-05,0.00036594272,0.2244898,0.7755102,0.5217391,0.23469388,0.4898665,46
2858,3,100,random,0,True,True,False,0.00015545869,0.0,0.0042904615,0.9353465,1.0,0.005852658,0.025359452,0.21428572,0.78571427,0.58000004,0.25510204,0.44283944,50
2875,2,100,random,0,True,False,True,0.0021492448,0.0,0.014561236,0.94287604,1.0,0.0042031724,0.012133956,0.14285715,0.85714287,0.5333333,0.15306123,0.48742738,30
2927,3,100,random,0,True,True,False,0.0018122019,0.0,0.014251471,0.93546456,1.0,1.2000786,0.7035678,0.18367347,0.8163265,0.5263158,0.19387755,0.500308,38
2957,3,100,random,0,True,True,False,0.14592966,0.0,0.19012195,0.7741995,1.0,-0.14045084,-0.16723967,0.12244898,0.877551,0.47826087,0.11734694,0.4942918,23
2972,3,100,random,0,True,True,False,0.00045365328,0.0,-0.006015897,0.9603239,1.0,-0.0003612556,0.0089101195,0.1632653,0.8367347,0.44827586,0.14795919,0.5284268,29
2995,2,100,random,0,False,False,False,0.0034095347,0.0,0.014847511,0.028843543,0.0,0.006773822,0.008374577,0.19387755,0.8061224,0.36666667,0.15306123,0.5822353,30
2999,3,100,random,0,True,False,True,0.0011903448,0.0,0.011248469,0.93980294,1.0,0.004263864,0.014606833,0.13265306,0.86734694,0.40909094,0.1122449,0.59627515,22
3007,2,100,random,0,True,False,True,0.6015132,1.0,0.5209217,0.39025798,0.0,2.0133264,0.3492781,0.10204082,0.8979592,0.44444442,0.091836736,0.5160576,18
3016,3,100,random,0,True,True,False,4.1502644e-05,0.0,0.0019447207,0.95150405,1.0,0.0011793327,0.009209335,0.30612245,0.6938776,0.5081967,0.3112245,0.4950887,61
3068,3,100,random,0,True,True,False,0.00018075481,0.0,0.004308939,0.9442283,1.0,-8.054683e-05,-0.0011206865,0.23469388,0.7653061,0.4390244,0.20918368,0.5659315,41
3072,0,100,random,0,True,True,False,6.136531e-05,0.0,-0.002011001,0.96660024,1.0,1.7740065e-05,0.004385948,0.040816326,0.9591837,0.5555556,0.045918368,0.5225944,9
3265,0,100,random,0,True,True,False,0.0017878423,0.0,0.01403594,0.9366047,1.0,0.00055718794,-0.027480781,0.40816328,0.5918367,0.46666664,0.38265306,0.532999,75
3354,2,100,random,0,True,False,True,0.036137488,0.0,0.074625015,0.88676405,1.0,-0.034164973,-0.061294436,0.31632653,0.6836735,0.40384614,0.26530612,0.5892241,52
3380,2,100,random,0,True,False,True,0.0056287237,0.0,0.032726705,0.882022,1.0,-0.005488109,-0.02796501,0.15306123,0.8469388,0.53125,0.1632653,0.54171187,32
3438,3,100,random,0,True,True,False,0.0010707602,0.0,0.010970175,0.93645954,1.0,0.007797381,0.024101436,0.40816328,0.5918367,0.52380955,0.42857143,0.4709956,84
3455,2,100,random,0,True,True,False,0.00030169822,0.0,0.0056086183,0.9429286,1.0,0.00013297098,0.0011671782,0.26530612,0.7346939,0.44680852,0.23979592,0.53934646,47
3465,3,100,random,0,True,True,False,5.4128235e-05,0.0,-0.0023692846,0.9459513,1.0,0.00048312754,0.010251343,0.30612245,0.6938776,0.42307693,0.26530612,0.5771412,52
3467,2,100,random,0,True,False,True,0.041768957,0.0,0.09083253,0.8538823,1.0,-0.039923146,-0.07584572,0.40816328,0.5918367,0.4736842,0.3877551,0.52853364,76
3478,3,100,random,0,True,True,False,0.0007917704,0.0,0.0092000365,0.94018847,1.0,0.00063727144,0.0033811927,0.63265306,0.36734694,0.4745763,0.6020408,0.5211031,118
