sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
4705,1,20,foreground_rescue_10,10,True,True,False,0.05357207,0.0,0.10712713,0.83622044,1.0,0.17378525,0.16977793,0.29591838,0.70408165,0.06451613,0.15816326,0.86397195,31
4875,3,20,foreground_rescue_10,10,True,False,True,1.06644e-05,0.0,0.0008753538,0.96232057,1.0,0.000823714,0.0073361397,0.3877551,0.6122449,0.116279066,0.21938775,0.8401505,43
4891,3,20,foreground_rescue_10,10,True,False,True,0.00076830434,0.0,0.0076316595,0.95791227,1.0,0.00025829626,0.0012780428,0.1632653,0.8367347,0.38461536,0.13265306,0.5201063,26
4895,3,20,foreground_rescue_10,10,True,True,False,4.1420455e-05,0.0,-0.0017542839,0.96192914,1.0,0.0011860571,-0.0071911216,0.2857143,0.71428573,0.5625,0.3265306,0.4298786,64
5000,2,20,foreground_rescue_10,6,True,False,True,0.007412825,0.0,0.032051444,0.91359943,1.0,0.0298119,0.052003026,0.15306123,0.8469388,0.0,0.07653061,0.9397906,15
5037,2,20,foreground_rescue_10,10,True,False,True,0.00693541,0.0,-0.03276497,0.9257015,1.0,0.37734124,0.44522282,0.68367344,0.31632656,0.106666684,0.38265306,0.8432637,75
5158,2,20,foreground_rescue_10,10,True,False,True,0.0056325253,0.0,-0.029247701,0.92640364,1.0,0.045443147,0.15179896,0.39795917,0.6020408,0.41791046,0.34183672,0.5810072,67
5171,2,20,foreground_rescue_10,10,True,False,True,0.0017154524,0.0,0.013710856,0.93706703,1.0,-0.0008632196,-0.0042643547,0.40816328,0.5918367,0.35483873,0.31632653,0.62600243,62
5172,3,20,foreground_rescue_10,10,True,True,False,0.00043147756,0.0,-0.00568527,0.9628831,1.0,-0.00043138186,0.0055653453,0.6632653,0.3367347,0.12162161,0.37755102,0.84024036,74
5203,3,20,foreground_rescue_10,10,True,True,False,0.000823691,0.0,0.008000016,0.9567556,1.0,0.0068501444,0.019717455,0.2857143,0.71428573,0.28205127,0.19897959,0.61034787,39
5216,3,20,foreground_rescue_10,10,True,True,False,0.0033704136,0.0,0.01917392,0.9353465,1.0,0.0090295505,0.021285594,0.21428572,0.78571427,0.38235295,0.1734694,0.60602784,34
5221,3,20,foreground_rescue_10,10,True,True,False,0.0042378753,0.0,0.019842267,0.94407386,1.0,-0.0024248948,-0.0074751973,0.2857143,0.71428573,0.36363637,0.2244898,0.6041098,44
5251,2,20,foreground_rescue_10,1,True,False,True,0.0032699527,0.0,0.017041087,0.947381,1.0,0.000892343,0.0024878979,0.24489796,0.75510204,0.0,0.12244898,0.9313266,24
5254,3,20,foreground_rescue_10,6,True,True,False,8.427829e-06,0.0,0.0007867813,0.9615338,1.0,0.00014873006,0.0026866794,0.25510204,0.74489796,0.0,0.12755102,0.96775377,25
5462,0,20,foreground_rescue_10,10,False,True,False,0.0014875643,0.0,-0.015074618,0.088504665,0.0,0.0076477975,-0.025370225,0.19387755,0.8061224,0.09523809,0.10714286,0.7857071,21
5472,1,20,foreground_rescue_10,2,False,False,False,0.0007699402,0.0,-0.00889929,0.05744038,0.0,0.0023897076,-0.0101063065,0.1632653,0.8367347,0.0,0.08163265,0.96435,16
5485,1,20,foreground_rescue_10,10,False,False,False,1.026463e-06,0.0,-0.00036101788,0.06614568,0.0,0.00036472254,-0.006556846,0.36734694,0.63265306,0.0,0.18367347,0.95048064,36
5606,1,20,foreground_rescue_10,10,True,False,True,0.0023888722,0.0,0.016517878,0.9334308,1.0,-0.0014948118,-0.0067576766,0.26530612,0.7346939,0.13333333,0.15306123,0.81462437,30
5717,0,20,foreground_rescue_10,10,True,True,False,8.093368e-06,0.0,-0.0008203387,0.9564718,1.0,0.00018812838,-0.0031391382,0.7653061,0.23469388,0.18478262,0.46938777,0.7804998,92
5832,2,20,foreground_rescue_10,9,True,False,True,3.630109e-05,0.0,-0.001996398,0.9422947,1.0,0.0007050531,-0.0066934824,0.5816327,0.41836733,0.0,0.29081634,0.95057136,57
5835,3,20,foreground_rescue_10,10,True,False,True,0.0057556145,0.0,0.026977003,0.92255217,1.0,0.0071877614,0.01610589,0.29591838,0.70408165,0.5915493,0.3622449,0.3960149,71
5909,2,20,foreground_rescue_10,2,True,False,True,2.6679365e-05,0.0,0.0015641451,0.9511422,1.0,-2.353295e-05,-0.0010333061,0.33673468,0.66326535,0.0,0.16836734,0.9073889,33
5955,2,20,foreground_rescue_10,5,False,False,False,0.00042853225,0.0,0.0062330253,0.045564458,0.0,-0.00015408034,-0.0012040138,0.41836736,0.5816326,0.0,0.20918368,0.9422309,41
6058,0,20,foreground_rescue_10,10,True,True,False,0.00020988192,0.0,0.004405737,0.9499023,1.0,-1.6755424e-05,-0.00018548965,0.40816328,0.5918367,0.02439022,0.20918368,0.9038254,41
6074,1,20,foreground_rescue_10,10,True,True,False,0.01766286,0.0,0.060864747,0.8587778,1.0,1.0599564,0.624809,0.13265306,0.86734694,0.38095236,0.10714286,0.5813104,21
6145,3,20,foreground_rescue_10,10,True,False,True,0.004465759,0.0,0.02142036,0.9380389,1.0,0.0035378095,0.008534491,0.24489796,0.75510204,0.4285714,0.21428572,0.5943945,42
6185,3,20,foreground_rescue_10,10,True,True,False,0.0012572585,0.0,0.009378612,0.9604354,1.0,-0.00011608936,-0.00047969818,0.46938777,0.53061223,0.26984125,0.32142857,0.7207815,63
6260,1,20,foreground_rescue_10,6,False,False,False,3.1655305e-05,0.0,0.0015708208,0.040124953,0.0,0.00025068584,0.0030080415,0.33673468,0.66326535,0.0,0.16836734,0.9118485,33
6495,1,20,foreground_rescue_10,10,True,False,True,0.0066893175,0.0,0.023501635,0.94825053,1.0,1.3158256,0.7219375,0.14285715,0.85714287,0.67441857,0.21938775,0.31516838,43
6530,0,20,foreground_rescue_10,10,True,True,False,2.2252556e-05,0.0,0.0013482571,0.95691687,1.0,6.157649e-05,-0.0038880706,0.30612245,0.6938776,0.3023256,0.21938775,0.69504637,43
6543,0,20,foreground_rescue_10,0,True,True,False,0.099132,0.0,-0.12995654,0.9407353,1.0,0.0,0.0,0.071428575,0.9285714,0.0,0.035714287,0.9295669,7
6591,0,20,foreground_rescue_10,1,True,True,False,4.125957e-05,0.0,0.0018934011,0.9539232,1.0,1.8812716e-06,4.297495e-05,0.1734694,0.8265306,0.0,0.0867347,0.8945728,17
6876,1,20,foreground_rescue_10,10,True,False,True,1.8831925e-05,0.0,0.0013822913,0.9459013,1.0,5.4335338e-05,0.0013651848,0.3469388,0.6530612,0.47692305,0.33163264,0.52324814,65
6877,0,20,foreground_rescue_10,10,True,True,False,0.00060771406,0.0,0.0077759624,0.9448422,1.0,0.00026868097,0.0016514063,0.20408164,0.79591835,0.25925928,0.1377551,0.6634084,27
7138,0,20,foreground_rescue_10,1,True,True,False,6.4177206e-05,0.0,0.0024992228,0.9478657,1.0,-3.12943e-05,-0.00071913004,0.1734694,0.8265306,0.0,0.0867347,0.8617435,17
7142,1,20,foreground_rescue_10,10,True,False,True,0.20231047,0.0,0.26297075,0.67033863,1.0,-0.112619504,-0.10763675,0.45918366,0.5408163,0.34782606,0.35204083,0.6471994,69
7155,0,20,foreground_rescue_10,10,True,True,False,7.14825e-05,0.0,0.002547741,0.95150405,1.0,-9.509502e-06,-0.00017982721,0.63265306,0.36734694,0.015873015,0.32142857,0.9040786,63
7179,0,20,foreground_rescue_10,10,True,True,False,4.8512942e-05,0.0,0.001962781,0.95791227,1.0,8.114276e-05,0.0012780428,0.25510204,0.74489796,0.2647059,0.1734694,0.7162448,34
7187,0,20,foreground_rescue_10,2,True,True,False,7.966126e-06,0.0,-0.0009122491,0.9455505,1.0,-1.5482074e-06,0.0017350912,0.26530612,0.7346939,0.0,0.13265306,0.93865424,26
7359,1,20,foreground_rescue_10,10,True,True,False,0.000120248646,0.0,0.003322482,0.95068645,1.0,3.110571e-05,0.00041377544,0.2244898,0.7755102,0.04347825,0.11734694,0.9174276,23
7405,1,20,foreground_rescue_10,10,True,False,True,0.0030155918,0.0,0.016374528,0.94757545,1.0,0.0056206146,0.013600588,0.29591838,0.70408165,0.27499998,0.20408164,0.693511,40
7498,0,20,foreground_rescue_10,10,True,True,False,0.00015976792,0.0,-0.0036307573,0.9581087,1.0,-0.00013172824,0.0020863414,0.36734694,0.63265306,0.3207547,0.27040815,0.6469645,53
7524,1,20,foreground_rescue_10,6,True,False,True,0.0001558587,0.0,0.003633976,0.95443547,1.0,0.00030743936,0.0027515888,0.45918366,0.5408163,0.0,0.22959183,0.9427493,45
7546,0,20,foreground_rescue_10,10,True,True,False,1.39899785e-05,0.0,0.00110811,0.9537082,1.0,4.040764e-05,0.0010899901,0.21428572,0.78571427,0.04545456,0.1122449,0.881611,22
7663,0,20,foreground_rescue_10,3,True,True,False,5.5826735e-05,0.0,0.0023015141,0.94924754,1.0,-1.840631e-05,-0.00042182207,0.13265306,0.86734694,0.0,0.06632653,0.90958863,13
7760,0,20,foreground_rescue_10,10,True,True,False,7.013907e-05,0.0,0.0024986267,0.9524858,1.0,-2.4227425e-05,-0.0004837513,0.42857143,0.57142854,0.17647058,0.26020408,0.77110124,51
7791,1,20,foreground_rescue_10,10,True,True,False,0.00025649322,0.0,-0.004926324,0.9518184,1.0,-0.00024955918,0.0040976405,0.39795917,0.6020408,0.09302324,0.21938775,0.8248499,43
7901,1,20,foreground_rescue_10,10,False,False,False,0.3150106,1.0,-0.38855627,0.59705734,1.0,-0.18310729,0.14279705,0.25510204,0.74489796,0.07407409,0.1377551,0.8280406,27
7938,0,20,foreground_rescue_10,10,True,True,False,2.4674111e-05,0.0,-0.0015235543,0.9510059,1.0,9.304343e-05,0.0049548745,0.30612245,0.6938776,0.090909064,0.16836734,0.8326927,33
7945,1,20,foreground_rescue_10,10,True,False,True,0.0034701834,0.0,-0.015683472,0.9680808,1.0,-0.0006590411,0.0013861656,0.36734694,0.63265306,0.12195122,0.20918368,0.8370614,41
8017,1,20,foreground_rescue_10,9,True,False,True,0.00997722,0.0,0.02830714,0.9474783,1.0,-0.0060554594,-0.012132645,0.21428572,0.78571427,0.0,0.10714286,0.8775014,21
8069,0,20,foreground_rescue_10,10,True,True,False,0.000540433,0.0,-0.00638777,0.9627783,1.0,-0.0002682251,0.011319339,0.19387755,0.8061224,0.050000012,0.10204082,0.93619686,20
8210,0,20,foreground_rescue_10,10,True,True,False,0.00031459518,0.0,0.005949855,0.938124,1.0,-0.00030814717,-0.0067691207,0.2244898,0.7755102,0.15384614,0.13265306,0.7801292,26
8239,3,20,foreground_rescue_10,10,True,False,True,7.883413e-05,0.0,0.0023622513,0.96242666,1.0,4.4189626e-05,0.00060492754,0.25510204,0.74489796,0.07407409,0.1377551,0.67496777,27
8257,3,20,foreground_rescue_10,10,True,False,True,0.00016756053,0.0,-0.003718853,0.95806944,1.0,3.0280324e-05,-0.00031274557,0.5408163,0.4591837,0.0,0.27040815,0.9496791,53
8279,2,20,foreground_rescue_10,10,True,False,True,2.791069e-05,0.0,-0.0015389919,0.9561864,1.0,5.254883e-05,-0.0010513663,0.56122446,0.43877554,0.2361111,0.36734694,0.750039,72
8328,3,20,foreground_rescue_10,2,True,False,True,3.794965e-05,0.0,0.0018174052,0.9537512,1.0,-2.0803884e-05,-0.0005993843,0.39795917,0.6020408,0.0,0.19897959,0.9668773,39
8368,3,20,foreground_rescue_10,10,True,True,False,0.0015690904,0.0,0.010222375,0.96192914,1.0,-0.0004311707,-0.0016456842,0.25510204,0.74489796,0.375,0.20408164,0.6099674,40
8389,3,20,foreground_rescue_10,10,True,True,False,7.1192626e-06,0.0,-0.0007276535,0.96160597,1.0,0.0006203081,0.007984221,0.5510204,0.44897962,0.5,0.5510204,0.49378344,108
8397,3,20,foreground_rescue_10,10,True,True,False,2.2952212e-05,0.0,0.0014310479,0.95270634,1.0,0.0008092562,0.007610202,0.40816328,0.5918367,0.069767416,0.21938775,0.87229115,43
8408,3,20,foreground_rescue_10,10,True,True,False,0.0027536321,0.0,0.015724897,0.9473323,1.0,0.0040548407,0.010582924,0.21428572,0.78571427,0.2758621,0.14795919,0.699701,29
8449,3,20,foreground_rescue_10,8,True,True,False,0.002774966,0.0,-0.012190998,0.97624266,1.0,0.022607777,0.0703361,0.1122449,0.8877551,0.0,0.05612245,0.88874125,11
8511,2,20,foreground_rescue_10,9,True,False,True,3.677269e-08,0.0,7.754564e-05,0.94386727,1.0,0.0010316134,0.010984659,0.2244898,0.7755102,0.0,0.1122449,0.9038876,22
8514,2,20,foreground_rescue_10,10,True,False,True,0.00040553883,0.0,-0.006078899,0.9541374,1.0,4.267553e-05,-0.00029808283,0.3877551,0.6122449,0.25490195,0.26020408,0.7228119,51
8578,2,20,foreground_rescue_10,10,True,False,True,0.00047538057,0.0,0.006510854,0.9510059,1.0,0.00016542664,0.00110358,0.63265306,0.36734694,0.015873015,0.32142857,0.928426,63
8614,3,20,foreground_rescue_10,10,True,True,False,8.310494e-05,0.0,0.0028164387,0.9488225,1.0,0.00024989736,0.0029212236,0.21428572,0.78571427,0.32258064,0.15816326,0.67698485,31
8640,3,20,foreground_rescue_10,9,True,True,False,2.8029084e-05,0.0,0.0010931492,0.97786224,1.0,0.0034795199,0.013239622,0.1734694,0.8265306,0.0,0.0867347,0.8983265,17
8737,1,20,foreground_rescue_10,10,True,True,False,0.0007786006,0.0,0.009399772,0.9364014,1.0,-0.00021000812,-0.016699374,0.1734694,0.8265306,0.19047618,0.10714286,0.69416255,21
8819,0,20,foreground_rescue_10,10,True,True,False,0.0007689642,0.0,0.008795023,0.94386727,1.0,0.00033194758,0.0018386841,0.36734694,0.63265306,0.3333333,0.2755102,0.62418544,54
8841,1,20,foreground_rescue_10,10,False,False,False,1.9620988e-05,0.0,-0.0012644418,0.04288224,0.0,0.00035227987,-0.0044114552,0.78571427,0.21428573,0.15384614,0.4642857,0.8262651,91
8902,0,20,foreground_rescue_10,10,True,True,False,0.0002230918,0.0,0.004419327,0.9526182,1.0,6.459374e-05,0.0006209016,0.2244898,0.7755102,0.120000005,0.12755102,0.78876805,25
9116,0,20,foreground_rescue_10,9,True,True,False,8.857669e-05,0.0,0.0027760267,0.9534921,1.0,-8.127879e-05,-0.0019934177,0.53061223,0.46938777,0.0,0.26530612,0.89385855,52
9286,1,20,foreground_rescue_10,10,False,True,False,1.7975152,1.0,-0.7611437,0.9337335,1.0,0.046196222,-0.0036494136,0.29591838,0.70408165,0.0,0.14795919,0.9385756,29
9314,1,20,foreground_rescue_10,10,True,True,False,4.980393e-09,0.0,4.953146e-05,0.9463493,1.0,2.5058773e-05,0.0015580654,0.37755102,0.622449,0.07499999,0.20408164,0.8457402,40
9331,0,20,foreground_rescue_10,10,True,True,False,7.187459e-05,0.0,0.0025159717,0.95296955,1.0,7.4957497e-06,0.00013136864,0.3877551,0.6122449,0.050000012,0.20408164,0.87298965,40
9423,0,20,foreground_rescue_10,7,True,True,False,0.000119497534,0.0,-0.0031409264,0.95787287,1.0,-0.00011867526,0.002888441,0.15306123,0.8469388,0.0,0.07653061,0.9444445,15
9510,0,20,foreground_rescue_10,10,True,True,False,0.00011177873,0.0,-0.0031020641,0.95594025,1.0,-9.358453e-05,0.0043911934,0.25510204,0.74489796,0.107142866,0.14285715,0.8846067,28
9512,1,20,foreground_rescue_10,7,True,True,False,0.071859196,0.0,-0.1636182,0.8005361,1.0,0.51643974,0.64414155,0.20408164,0.79591835,0.0,0.10204082,0.90346676,20
9535,1,20,foreground_rescue_10,10,True,True,False,0.12387632,0.0,0.20716834,0.6944063,1.0,0.7622581,0.4232511,0.37755102,0.622449,0.097561,0.20918368,0.7949698,41
9589,0,20,foreground_rescue_10,10,True,True,False,0.00085206237,0.0,-0.009033918,0.9524858,1.0,0.00085281767,-0.0034544468,0.39795917,0.6020408,0.17021275,0.23979592,0.7753005,47
9620,1,20,foreground_rescue_10,10,True,False,True,0.00010573282,0.0,0.0032165647,0.9473323,1.0,-7.640722e-05,-0.001537621,0.3877551,0.6122449,0.025641024,0.19897959,0.9158431,39
9673,1,20,foreground_rescue_10,8,True,True,False,0.000847728,0.0,0.008774817,0.9492946,1.0,0.092412494,0.1348725,0.21428572,0.78571427,0.0,0.10714286,0.9317108,21
9887,0,20,foreground_rescue_10,10,True,True,False,0.0001257332,0.0,0.0033840537,0.9510514,1.0,0.00022711791,0.0023713112,0.48979592,0.5102041,0.21311474,0.3112245,0.77144337,61
10045,0,20,foreground_rescue_10,10,True,True,False,0.0020611277,0.0,0.014221311,0.9432954,1.0,0.0005491823,0.0019640326,0.622449,0.37755102,0.18666667,0.38265306,0.793336,75
10050,1,20,foreground_rescue_10,10,True,False,True,0.002487097,0.0,0.020298243,0.90183425,1.0,0.0036658458,0.012882531,0.18367347,0.8163265,0.100000024,0.10204082,0.7771318,20
10071,0,20,foreground_rescue_10,1,True,True,False,0.00015890086,0.0,0.0037448406,0.9524416,1.0,-1.0851072e-05,-0.00013256073,0.30612245,0.6938776,0.0,0.15306123,0.8664614,30
10077,1,20,foreground_rescue_10,5,True,False,True,0.00063627213,0.0,0.007519603,0.9508236,1.0,0.0001477017,0.0008749366,0.12244898,0.877551,0.0,0.06122449,0.89338315,12
10339,1,20,foreground_rescue_10,10,True,True,False,0.000105015235,0.0,-0.003328979,0.9451974,1.0,0.0015705561,0.01786697,0.24489796,0.75510204,0.41463417,0.20918368,0.5528394,41
10440,0,20,foreground_rescue_10,7,True,True,False,3.5400386e-05,0.0,-0.0017607808,0.9547741,1.0,-3.4086872e-05,0.0014121532,0.3877551,0.6122449,0.0,0.19387755,0.835737,38
10544,1,20,foreground_rescue_10,1,True,True,False,0.00022767205,0.0,0.0044280887,0.9534054,1.0,1.7683953e-05,0.00017386675,0.21428572,0.78571427,0.0,0.10714286,0.9827916,21
10597,1,20,foreground_rescue_10,10,True,True,False,0.00015242281,0.0,0.0034778118,0.9574373,1.0,0.0022161605,0.011336386,0.19387755,0.8061224,0.59574467,0.23979592,0.37847054,47
10722,0,20,foreground_rescue_10,10,True,True,False,0.0010666326,0.0,0.009914875,0.94815457,1.0,-9.441469e-05,-0.00047791004,0.26530612,0.7346939,0.48000002,0.25510204,0.48768514,50
10790,1,20,foreground_rescue_10,10,False,True,False,0.33221442,1.0,-0.39153486,0.5414392,1.0,-0.32332513,0.43488812,0.14285715,0.85714287,0.2631579,0.096938774,0.7277029,19
10988,1,20,foreground_rescue_10,10,False,False,False,0.00032889284,0.0,0.008029737,0.107531145,0.0,0.0034578182,0.017837621,0.6938776,0.30612242,0.01449275,0.35204083,0.9447069,69
10996,1,20,foreground_rescue_10,10,False,False,False,0.24657227,0.0,0.2312309,0.06641765,0.0,0.038262323,0.0093725175,0.35714287,0.64285713,0.556962,0.4030612,0.43297076,79
11086,1,20,foreground_rescue_10,10,True,False,True,0.0010240991,0.0,0.0093637705,0.9519527,1.0,0.31482008,0.31980824,0.41836736,0.5816326,0.28070176,0.29081634,0.66396856,57
11098,1,20,foreground_rescue_10,10,False,True,False,1.138721,1.0,-0.68717426,0.8321685,1.0,-1.1242106,0.62062955,0.2244898,0.7755102,0.24137932,0.14795919,0.7194883,29
11172,1,20,foreground_rescue_10,10,False,True,False,0.00062462594,0.0,0.008962847,0.06614568,0.0,0.0032147737,0.011971969,0.1734694,0.8265306,0.575,0.20408164,0.43599966,40
11303,1,20,foreground_rescue_10,10,True,False,True,0.017852258,0.0,0.054535627,0.8881297,1.0,-0.003986381,-0.0075755715,0.3469388,0.6530612,0.24444443,0.22959183,0.7420635,45
11424,1,20,foreground_rescue_10,10,True,False,True,0.018447064,0.0,-0.04628408,0.9517737,1.0,-0.009325564,0.011695087,0.42857143,0.57142854,0.0,0.21428572,0.943429,42
11425,0,20,foreground_rescue_10,10,True,True,False,0.0051648878,0.0,0.035529792,0.8451134,1.0,0.03117631,-0.104368925,0.3877551,0.6122449,0.3333333,0.29081634,0.6517208,57
11472,1,20,foreground_rescue_10,10,False,False,False,0.20075771,0.0,0.18376997,0.047735658,0.0,-0.14772522,-0.06767557,0.30612245,0.6938776,0.6590909,0.4489796,0.3192364,88
7,3,20,random_rescue_10,10,True,True,False,0.0067690574,0.0,0.024463832,0.94471484,1.0,0.0023429282,0.004746318,0.14285715,0.85714287,0.6315789,0.19387755,0.36400357,38
68,2,20,random_rescue_10,3,True,False,True,0.00018108962,0.0,-0.004498601,0.94208187,1.0,2.262555e-05,-0.00026583672,0.24489796,0.75510204,0.111111104,0.1377551,0.88673854,27
76,3,20,random_rescue_10,10,True,True,False,3.8162107e-06,0.0,-0.0005491972,0.9583432,1.0,0.00031397713,0.0058131814,0.48979592,0.5102041,0.57894737,0.5816327,0.4303741,114
98,2,20,random_rescue_10,10,True,False,True,1.3846147e-07,0.0,-0.00012385845,0.95585793,1.0,1.3370722e-05,-0.0009379983,0.40816328,0.5918367,0.44444442,0.36734694,0.57518345,72
119,2,20,random_rescue_10,6,True,False,True,1.2843229e-06,0.0,0.00042146444,0.92178106,1.0,8.850184e-07,0.00014084578,0.091836736,0.90816325,0.39999998,0.07653061,0.60135454,15
136,2,20,random_rescue_10,9,True,False,True,0.07557957,0.0,0.18083245,0.6145675,1.0,-0.010455713,-0.014153361,0.020408163,0.97959185,0.8181818,0.05612245,0.281842,11
137,3,20,random_rescue_10,10,True,True,False,0.0006807833,0.0,0.0073278546,0.95634973,1.0,-0.0004680783,-0.0033368468,0.31632653,0.6836735,0.5694444,0.36734694,0.427652,72
151,2,20,random_rescue_10,4,True,False,True,0.04510155,0.0,0.10083407,0.83189553,1.0,-0.044610355,-0.10840279,0.10204082,0.8979592,0.375,0.08163265,0.6519662,16
157,3,20,random_rescue_10,10,True,True,False,0.0003421395,0.0,0.005257845,0.9560224,1.0,0.00020121131,0.0014384389,0.13265306,0.86734694,0.7291666,0.24489796,0.27602118,48
159,3,20,random_rescue_10,10,True,True,False,3.4721103e-05,0.0,0.0017467141,0.9534054,1.0,-2.4730281e-05,-0.0008172989,0.33673468,0.66326535,0.36538464,0.26530612,0.6302045,52
171,3,20,random_rescue_10,5,True,True,False,0.0006834483,0.0,0.0073925853,0.9557341,1.0,0.0004400937,0.002241969,0.071428575,0.9285714,0.46153843,0.06632653,0.47613448,13
181,0,20,random_rescue_10,10,True,True,False,0.007794792,0.0,-0.021536052,0.9757161,1.0,0.06851617,0.14949453,0.091836736,0.90816325,0.7,0.15306123,0.31782022,30
194,0,20,random_rescue_10,8,True,True,False,6.949552e-05,0.0,0.002319634,0.9589241,1.0,0.0003660454,0.0036467314,0.030612245,0.96938777,0.75,0.06122449,0.34761536,12
195,0,20,random_rescue_10,10,True,True,False,0.016447987,0.0,0.0504815,0.8967045,1.0,0.022587057,0.035399497,0.1632653,0.8367347,0.627907,0.21938775,0.3467397,43
241,2,20,random_rescue_10,10,True,False,True,0.00096611865,0.0,-0.010688841,0.9403531,1.0,-0.0009656899,0.010465682,0.622449,0.37755102,0.48739493,0.60714287,0.4963879,119
253,3,20,random_rescue_10,10,True,True,False,2.9355055e-05,0.0,-0.0014910698,0.9609883,1.0,1.962739e-05,0.0034715533,0.31632653,0.6836735,0.6436782,0.44387755,0.34493488,87
315,2,20,random_rescue_10,10,True,False,True,0.017401896,0.0,0.05465573,0.8850366,1.0,0.07558243,0.100717545,0.53061223,0.46938777,0.38095236,0.42857143,0.61323047,84
344,2,20,random_rescue_10,10,True,False,True,1.3570179,1.0,0.75270545,0.1919328,0.0,0.3519671,0.06025791,0.1632653,0.8367347,0.6981132,0.27040815,0.27019173,53
