sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
7945,1,80,random_rescue_10,2,True,False,True,0.0023414623,0.0,-0.013179123,0.96557647,1.0,-0.0007682331,0.0021733642,0.39795917,0.6020408,0.0487805,0.20918368,0.9212759,41
8017,1,80,random_rescue_10,10,True,False,True,1.387564,1.0,0.7598566,0.21592887,0.0,0.48717558,0.08520019,0.091836736,0.90816325,0.57142854,0.10714286,0.42610067,21
8069,0,80,random_rescue_10,8,True,True,False,2.3280038e-05,0.0,0.0014060736,0.9549844,1.0,0.0,0.0,0.12244898,0.877551,0.39999998,0.10204082,0.57836455,20
8210,0,80,random_rescue_10,10,True,True,False,0.0012272941,0.0,0.012114286,0.93195957,1.0,0.00040984806,0.0020085573,0.1632653,0.8367347,0.38461536,0.13265306,0.60882014,26
8239,3,80,random_rescue_10,3,True,False,True,8.824654e-05,0.0,0.002503693,0.9622852,1.0,-6.931205e-05,-0.0013581514,0.25510204,0.74489796,0.07407409,0.1377551,0.7846307,27
8257,3,80,random_rescue_10,10,True,True,False,0.000119530596,0.0,0.0032991767,0.9510514,1.0,0.00012393901,-0.0077570677,0.12244898,0.877551,0.7735849,0.27040815,0.24081255,53
8279,2,80,random_rescue_10,10,True,True,False,0.00262726,0.0,0.016693711,0.9379537,1.0,0.00017420854,0.0005993843,0.2857143,0.71428573,0.6111111,0.36734694,0.42577654,72
8328,3,80,random_rescue_10,10,True,False,True,8.191075e-05,0.0,0.0026866198,0.952882,1.0,-7.784582e-05,-0.0021024346,0.19387755,0.8061224,0.5128205,0.19897959,0.48945543,39
8368,3,80,random_rescue_10,10,True,True,False,7.475028e-07,0.0,0.00021219254,0.9719393,1.0,0.0010137617,-0.006995976,0.1632653,0.8367347,0.6,0.20408164,0.39415735,40
8389,3,80,random_rescue_10,10,True,True,False,0.00015935744,0.0,0.003560543,0.95731777,1.0,6.5771164e-05,-0.007537365,0.41836736,0.5816326,0.6203704,0.5510204,0.38541967,108
8397,3,80,random_rescue_10,7,True,True,False,0.0002373904,0.0,0.0047019124,0.9494355,1.0,0.00026034424,0.002200663,0.36734694,0.63265306,0.16279072,0.21938775,0.81294477,43
8408,3,80,random_rescue_10,10,True,True,False,0.00026420457,0.0,0.0045000315,0.9585572,1.0,0.0017336993,-0.015212476,0.08163265,0.9183673,0.7241379,0.14795919,0.32033744,29
8449,3,80,random_rescue_10,7,True,True,False,0.04349197,0.0,0.08264077,0.8814109,1.0,-0.024686623,-0.03454852,0.040816326,0.9591837,0.6363636,0.05612245,0.39906275,11
8511,2,80,random_rescue_10,10,True,False,True,0.24376608,0.0,0.28947788,0.6544669,1.0,-0.21000876,-0.20967168,0.10204082,0.8979592,0.5454545,0.1122449,0.4812932,22
8514,2,80,random_rescue_10,10,True,False,True,1.0316959e-05,0.0,-0.0010005832,0.94905907,1.0,0.0004012396,-0.0051209927,0.31632653,0.6836735,0.39215684,0.26020408,0.61007553,51
8578,2,80,random_rescue_10,10,True,False,True,1.5128171e-06,0.0,0.00035887957,0.95715785,1.0,1.7742859e-06,-0.000872314,0.3265306,0.6734694,0.49206346,0.32142857,0.51645654,63
8614,3,80,random_rescue_10,10,True,False,True,0.0026539974,0.0,0.017243803,0.93439513,1.0,0.0,0.0,0.1122449,0.8877551,0.6451613,0.15816326,0.38098514,31
8640,3,80,random_rescue_10,9,True,True,False,0.0011358564,0.0,0.0075808167,0.9713746,1.0,0.0695697,0.0945819,0.091836736,0.90816325,0.4705882,0.0867347,0.49895707,17
8737,1,80,random_rescue_10,10,True,True,False,0.024343498,0.0,0.064543545,0.88125765,1.0,0.19243035,0.20203906,0.091836736,0.90816325,0.57142854,0.10714286,0.4636465,21
8819,0,80,random_rescue_10,10,True,True,False,0.0006072582,0.0,0.0077691674,0.9448931,1.0,-0.00021760352,-0.0016047359,0.24489796,0.75510204,0.5555556,0.2755102,0.4516674,54
8841,1,80,random_rescue_10,10,False,False,False,0.0014987327,0.0,-0.011859626,0.053477425,0.0,-0.0014751968,0.010474782,0.6530612,0.3469388,0.29670328,0.4642857,0.7047965,91
8902,0,80,random_rescue_10,7,True,True,False,2.5642337e-05,0.0,0.0014688969,0.9555686,1.0,9.326311e-05,0.0017313361,0.1734694,0.8265306,0.32,0.12755102,0.6332382,25
9116,0,80,random_rescue_10,2,True,True,False,0.00016431464,0.0,-0.0036069155,0.95987505,1.0,3.5706908e-06,-3.7550926e-05,0.5,0.5,0.05769229,0.26530612,0.85213125,52
9286,1,80,random_rescue_10,5,False,False,False,0.0049560666,0.0,0.035404503,0.13718532,0.0,-0.0026926417,-0.010985091,0.21428572,0.78571427,0.2758621,0.14795919,0.74823326,29
9314,1,80,random_rescue_10,10,True,False,True,4.017772e-05,0.0,-0.0019952059,0.94839406,1.0,-1.0783318e-05,0.0002875924,0.18367347,0.8163265,0.55,0.20408164,0.4206936,40
9331,0,80,random_rescue_10,10,True,True,False,3.61586e-05,0.0,0.0017773509,0.9537082,1.0,-2.8805109e-05,-0.0009815097,0.26530612,0.7346939,0.35000002,0.20408164,0.6288329,40
9423,0,80,random_rescue_10,6,True,True,False,1.8719817e-05,0.0,0.0012831688,0.9534488,1.0,-4.8121437e-06,-0.0023678541,0.071428575,0.9285714,0.5333333,0.07653061,0.5207183,15
9510,0,80,random_rescue_10,7,True,True,False,6.9742673e-06,0.0,0.00079625845,0.9520419,1.0,-2.2029853e-06,-0.001450181,0.20408164,0.79591835,0.28571427,0.14285715,0.7171312,28
9512,1,80,random_rescue_10,3,True,False,True,0.3719022,0.0,-0.2963915,0.9333094,1.0,0.015422732,-0.003150165,0.1734694,0.8265306,0.14999998,0.10204082,0.80252355,20
9535,1,80,random_rescue_10,10,True,True,False,0.48779923,1.0,0.46801287,0.43356174,0.0,0.42982012,0.1720894,0.19387755,0.8061224,0.53658533,0.20918368,0.4386712,41
9589,0,80,random_rescue_10,10,True,True,False,6.57083e-06,0.0,0.0008394122,0.94261247,1.0,3.171072e-05,-0.0028373003,0.26530612,0.7346939,0.44680852,0.23979592,0.54079217,47
9620,1,80,random_rescue_10,5,True,False,True,2.9325602e-05,0.0,0.0016789436,0.94886994,1.0,2.1545333e-05,-0.0038363934,0.33673468,0.66326535,0.15384614,0.19897959,0.81875706,39
9673,1,80,random_rescue_10,9,True,False,True,0.010779165,0.0,0.036147654,0.9219218,1.0,0.07658111,0.1012367,0.10204082,0.8979592,0.52380955,0.10714286,0.5008657,21
9887,0,80,random_rescue_10,10,True,True,False,1.3821293e-05,0.0,-0.0010916591,0.9555271,1.0,0.00012551108,0.004657924,0.35714287,0.64285713,0.42622954,0.3112245,0.5823643,61
10045,0,80,random_rescue_10,10,True,True,False,0.000120697776,0.0,0.0032086968,0.95430803,1.0,-0.00011512637,-0.003878951,0.39795917,0.6020408,0.48000002,0.38265306,0.5085247,75
10050,1,80,random_rescue_10,2,True,False,True,0.0018472522,0.0,-0.015250444,0.93738294,1.0,0.0013281424,-0.0043248534,0.18367347,0.8163265,0.100000024,0.10204082,0.84786385,20
10071,0,80,random_rescue_10,0,True,True,False,7.8362064e-07,0.0,-0.00024473667,0.95643115,1.0,0.0,0.0,0.30612245,0.6938776,0.0,0.15306123,0.8674575,30
10077,1,80,random_rescue_10,2,True,False,True,0.00017400295,0.0,-0.0036216974,0.9619649,1.0,-0.00014823198,0.0022028685,0.10204082,0.8979592,0.16666669,0.06122449,0.67914385,12
10339,1,80,random_rescue_10,10,True,True,False,0.00030067377,0.0,-0.005561292,0.9474297,1.0,-0.0002968987,0.006206274,0.31632653,0.6836735,0.24390244,0.20918368,0.76139724,41
10440,0,80,random_rescue_10,2,True,True,False,6.5816566e-05,0.0,-0.002389133,0.95540243,1.0,-1.5328173e-05,0.00029218197,0.36734694,0.63265306,0.052631557,0.19387755,0.8721916,38
10544,1,80,random_rescue_10,3,True,True,False,9.64473e-05,0.0,0.0028490424,0.9549844,1.0,6.378931e-05,0.0008470416,0.18367347,0.8163265,0.14285713,0.10714286,0.83972543,21
10597,1,80,random_rescue_10,10,True,True,False,0.0005783886,0.0,0.0069490075,0.9539661,1.0,0.0,0.0,0.2755102,0.7244898,0.42553192,0.23979592,0.5645883,47
10722,0,80,random_rescue_10,10,True,True,False,0.00038016122,0.0,0.0057606697,0.9523088,1.0,0.00018847734,0.0013483763,0.21428572,0.78571427,0.58000004,0.25510204,0.42788312,50
10790,1,80,random_rescue_10,2,False,True,False,1.3828534,1.0,-0.72772986,0.87763417,1.0,-1.0715408,0.34970915,0.1632653,0.8367347,0.15789473,0.096938774,0.8259544,19
10988,1,80,random_rescue_10,10,False,False,False,2.062996e-05,0.0,-0.0020619184,0.1176228,0.0,-1.2584496e-06,0.004043214,0.53061223,0.46938777,0.24637681,0.35204083,0.756129,69
10996,1,80,random_rescue_10,10,False,False,False,0.21523625,0.0,0.22213197,0.075516574,0.0,-0.09195627,-0.038063005,0.4387755,0.56122446,0.45569623,0.4030612,0.5447664,79
11086,1,80,random_rescue_10,10,True,False,True,0.23726842,0.0,0.2705202,0.69079626,1.0,-0.21326005,-0.21309346,0.29591838,0.70408165,0.49122804,0.29081634,0.53529876,57
11098,1,80,random_rescue_10,10,False,False,False,0.049455516,0.0,0.086648405,0.05834584,0.0,-0.014745377,-0.010786302,0.10204082,0.8979592,0.6551724,0.14795919,0.39005712,29
11172,1,80,random_rescue_10,10,False,False,False,0.004268743,0.0,0.0219515,0.053157028,0.0,-0.0029467298,-0.009145472,0.13265306,0.86734694,0.675,0.20408164,0.36460927,40
11303,1,80,random_rescue_10,4,True,False,True,0.564811,1.0,0.4913464,0.45131895,0.0,-0.11297056,-0.06112966,0.39795917,0.6020408,0.13333333,0.22959183,0.8614718,45
11424,1,80,random_rescue_10,5,True,False,True,0.01319157,0.0,-0.04041165,0.9459013,1.0,0.0015757941,-0.0019161701,0.33673468,0.66326535,0.21428573,0.21428572,0.78639615,42
11425,0,80,random_rescue_10,10,True,True,False,0.9193829,1.0,0.639355,0.2412882,0.0,-0.9055821,-0.6861409,0.25510204,0.74489796,0.5614035,0.29081634,0.44480982,57
11472,1,80,random_rescue_10,10,False,False,False,0.18795113,0.0,0.1804702,0.051035427,0.0,-0.04818766,-0.015291452,0.5816327,0.41836733,0.35227275,0.4489796,0.64181066,88
7,3,80,foreground_rescue_20,20,True,True,False,0.004884267,0.0,0.02021408,0.9489646,1.0,-0.0017420538,-0.004505813,0.3265306,0.6734694,0.15789473,0.19387755,0.7441036,38
68,2,80,foreground_rescue_20,3,True,False,True,0.0012748102,0.0,-0.0114758015,0.94905907,1.0,-0.000990097,0.005868256,0.2755102,0.7244898,0.0,0.1377551,0.93799806,27
76,3,80,foreground_rescue_20,20,True,True,False,0.0003040894,0.0,-0.0047736764,0.9625677,1.0,0.000689276,-0.0035883188,0.82653064,0.17346936,0.2894737,0.5816327,0.67789626,114
98,2,80,foreground_rescue_20,20,True,False,True,7.614959e-05,0.0,-0.0024920106,0.9582261,1.0,0.0004314361,0.009356141,0.5816327,0.41836733,0.20833331,0.36734694,0.7462146,72
119,2,80,foreground_rescue_20,9,True,False,True,0.0031156149,0.0,-0.019397974,0.9416005,1.0,-0.0027594035,0.012448847,0.15306123,0.8469388,0.0,0.07653061,0.87584656,15
136,2,80,foreground_rescue_20,9,True,False,True,0.061700344,0.0,0.16182679,0.6335732,1.0,-0.04863386,-0.0918324,0.1122449,0.8877551,0.0,0.05612245,0.83590174,11
137,3,80,foreground_rescue_20,20,True,True,False,4.072918e-05,0.0,0.0017126799,0.9619649,1.0,0.0006837029,0.005860448,0.6020408,0.39795917,0.18055558,0.36734694,0.78744006,72
151,2,80,foreground_rescue_20,6,True,False,True,0.0003864509,0.0,-0.0067409873,0.9394706,1.0,0.008484613,0.045234025,0.1632653,0.8367347,0.0,0.08163265,0.87230664,16
157,3,80,foreground_rescue_20,2,True,True,False,0.0003671716,0.0,-0.005003214,0.96628344,1.0,-0.00010828115,0.00077193975,0.48979592,0.5102041,0.0,0.24489796,0.9932562,48
159,3,80,foreground_rescue_20,4,True,True,False,3.0976662e-07,0.0,0.00014668703,0.9550054,1.0,2.656554e-06,0.0003579855,0.53061223,0.46938777,0.0,0.26530612,0.9449146,52
171,3,80,foreground_rescue_20,4,True,True,False,0.0007884437,0.0,0.007974565,0.9551521,1.0,-0.0007560295,-0.009470522,0.13265306,0.86734694,0.0,0.06632653,0.82732004,13
181,0,80,foreground_rescue_20,20,True,True,False,1.6835315,1.0,0.8121863,0.14199376,0.0,-1.6803615,-0.8269506,0.2755102,0.7244898,0.100000024,0.15306123,0.8277319,30
194,0,80,foreground_rescue_20,6,True,True,False,3.8021128e-05,0.0,0.0017085671,0.9595352,1.0,0.00045783736,0.0046768785,0.12244898,0.877551,0.0,0.06122449,0.91241646,12
195,0,80,foreground_rescue_20,17,True,True,False,0.000348303,0.0,-0.0056959987,0.952882,1.0,0.0006224415,0.016132593,0.4387755,0.56122446,0.0,0.21938775,0.95598584,43
241,2,80,foreground_rescue_20,20,True,False,True,0.0031265542,0.0,-0.018442214,0.94810647,1.0,-0.0027703722,0.011821449,0.78571427,0.21428573,0.35294116,0.60714287,0.62799734,119
253,3,80,foreground_rescue_20,20,True,True,False,0.004535252,0.0,0.021600306,0.9378969,1.0,-0.0035494305,-0.012237251,0.8367347,0.16326529,0.057471275,0.44387755,0.9033365,87
315,2,80,foreground_rescue_20,20,True,False,True,0.0012911074,0.0,0.0128570795,0.92683524,1.0,0.003386842,0.012927949,0.6020408,0.39795917,0.29761904,0.42857143,0.6942697,84
344,2,80,foreground_rescue_20,20,True,False,True,0.019269917,0.0,0.056411564,0.8882267,1.0,2.1063135,0.8037717,0.31632653,0.6836735,0.41509432,0.27040815,0.55295634,53
399,2,80,foreground_rescue_20,20,True,False,True,0.0003594309,0.0,0.006678462,0.93127525,1.0,0.0053085536,0.022333503,0.29591838,0.70408165,0.40816325,0.25,0.58852386,49
403,2,80,foreground_rescue_20,20,True,False,True,0.0001365717,0.0,0.003539443,0.9506406,1.0,0.0019741051,0.011336863,0.37755102,0.622449,0.2745098,0.26020408,0.67799973,51
412,3,80,foreground_rescue_20,19,True,False,True,0.0012157448,0.0,-0.009763896,0.9622497,1.0,0.012533626,0.053469718,0.59183675,0.40816325,0.0,0.29591838,0.92110217,58
413,2,80,foreground_rescue_20,20,True,False,True,0.00018949783,0.0,0.0039384365,0.95589906,1.0,0.006901715,0.023877561,0.40816328,0.5918367,0.23076922,0.26530612,0.72949135,52
414,2,80,foreground_rescue_20,20,True,False,True,0.0011146907,0.0,0.010063171,0.9488225,1.0,0.0031911638,0.0110394955,0.46938777,0.53061223,0.11538464,0.26530612,0.8460193,52
470,0,80,foreground_rescue_20,20,True,True,False,0.0012629675,0.0,0.012192607,0.9330048,1.0,0.005091236,0.017271161,0.47959185,0.52040815,0.40506327,0.4030612,0.57893246,79
529,0,80,foreground_rescue_20,20,True,True,False,0.00035937037,0.0,0.005223453,0.95869267,1.0,-0.0002243314,-0.0020753741,0.42857143,0.57142854,0.0869565,0.23469388,0.82966506,46
576,0,80,foreground_rescue_20,20,True,True,False,0.00012813439,0.0,-0.0032416582,0.9582261,1.0,-6.048032e-05,0.0056960583,0.6632653,0.3367347,0.0,0.33163264,0.9296263,65
613,0,80,foreground_rescue_20,20,True,True,False,0.00013588206,0.0,0.003276348,0.9576754,1.0,0.0007384971,0.0053666234,0.6122449,0.3877551,0.24050635,0.4030612,0.7169484,79
665,0,80,foreground_rescue_20,8,True,True,False,0.0026493203,0.0,-0.016259134,0.9524858,1.0,-0.00075279456,0.0023055077,0.1632653,0.8367347,0.0,0.08163265,0.9141089,16
933,0,80,foreground_rescue_20,8,True,True,False,5.2312855e-05,0.0,0.0022485256,0.94834626,1.0,9.118137e-05,-0.0058338046,0.19387755,0.8061224,0.0,0.096938774,0.9357226,19
949,1,80,foreground_rescue_20,10,True,True,False,0.0014723195,0.0,-0.015521169,0.9151287,1.0,-0.0014319734,0.018243372,0.39795917,0.6020408,0.0,0.19897959,0.94338065,39
965,1,80,foreground_rescue_20,2,True,False,True,0.000925445,0.0,0.0076468587,0.96468914,1.0,0.002140644,0.0071724057,0.15306123,0.8469388,0.0,0.07653061,0.82925195,15
1097,0,80,foreground_rescue_20,17,True,True,False,7.5225835e-06,0.0,-0.0007728338,0.95911604,1.0,9.695359e-06,0.0019581914,0.56122446,0.43877554,0.0,0.28061223,0.94293547,55
1150,2,80,foreground_rescue_20,15,False,False,False,1.911202e-05,0.0,0.0016268045,0.074231364,0.0,0.000702663,0.008025348,0.4387755,0.56122446,0.0,0.21938775,0.94100726,43
1230,0,80,foreground_rescue_20,20,True,True,False,0.0019169264,0.0,0.013862908,0.94224155,1.0,-0.0019043526,-0.0128268,0.41836736,0.5816326,0.39705884,0.3469388,0.5617969,68
1247,3,80,foreground_rescue_20,20,True,True,False,0.00064182794,0.0,0.007013738,0.9576754,1.0,0.0014823084,0.0063520074,0.45918366,0.5408163,0.43037975,0.4030612,0.55851847,79
1262,2,80,foreground_rescue_20,20,True,False,True,0.014106162,0.0,-0.044912875,0.93610996,1.0,0.029074334,0.1576711,0.33673468,0.66326535,0.3773585,0.27040815,0.5950272,53
1330,3,80,foreground_rescue_20,20,True,False,True,1.3576937e-06,0.0,0.00033980608,0.95426536,1.0,2.8093574,0.9107372,0.2755102,0.7244898,0.03571427,0.14285715,0.8149513,28
1382,2,80,foreground_rescue_20,20,False,False,False,0.0026755072,0.0,0.024176575,0.117016025,0.0,0.057040866,0.06691826,0.3469388,0.6530612,0.5584415,0.39285713,0.43313685,77
1401,2,80,foreground_rescue_20,20,True,False,True,0.09954927,0.0,0.16852254,0.7603393,1.0,0.5597066,0.37299663,0.2857143,0.71428573,0.46153843,0.26530612,0.5350856,52
1465,1,80,foreground_rescue_20,20,True,False,True,0.00017056381,0.0,0.0039779544,0.9499023,1.0,-0.00015425321,-0.005166054,0.41836736,0.5816326,0.16326529,0.25,0.76505417,49
1705,1,80,foreground_rescue_20,5,True,False,True,2.0140254,1.0,0.7522995,0.042324588,0.0,0.18478942,0.008861661,0.25510204,0.74489796,0.0,0.12755102,0.89558,25
1816,0,80,foreground_rescue_20,5,True,True,False,0.00038890587,0.0,0.0060628653,0.9482025,1.0,-0.00019574584,-0.0018389821,0.15306123,0.8469388,0.0,0.07653061,0.90496486,15
1857,1,80,foreground_rescue_20,9,True,True,False,0.01211823,0.0,0.03819239,0.92156965,1.0,0.11792151,0.14094895,0.25510204,0.74489796,0.0,0.12755102,0.922909,25
2120,0,80,foreground_rescue_20,13,True,True,False,0.0007856097,0.0,0.008799553,0.9449947,1.0,0.0005602017,0.0029128194,0.31632653,0.6836735,0.0,0.15816326,0.92613196,31
2148,1,80,foreground_rescue_20,9,True,False,True,0.006713098,0.0,0.026472926,0.9351691,1.0,0.0003409963,0.0007739663,0.20408164,0.79591835,0.0,0.10204082,0.9056388,20
2158,0,80,foreground_rescue_20,20,True,True,False,0.00027967058,0.0,0.0048593283,0.95418006,1.0,-0.00027542375,-0.004279971,0.59183675,0.40816325,0.17142856,0.35714287,0.7905685,70
2545,2,80,foreground_rescue_20,18,True,False,True,0.013250317,0.0,-0.035815597,0.9596487,1.0,-0.0054752957,0.07327747,0.4489796,0.5510204,0.0,0.2244898,0.94279885,44
2596,2,80,foreground_rescue_20,20,True,True,False,0.00039387867,0.0,0.008018017,0.9076402,1.0,0.0006110454,-0.01992023,0.5,0.5,0.15517241,0.29591838,0.69767696,58
2634,3,80,foreground_rescue_20,20,True,True,False,0.004574798,0.0,0.021262884,0.9402709,1.0,-0.00401857,-0.014503181,0.8877551,0.112244904,0.121212125,0.50510204,0.8056901,99
2785,1,80,foreground_rescue_20,20,False,False,False,0.007562017,0.0,-0.032234203,0.085785836,0.0,-0.0046797004,0.01341182,0.81632656,0.18367344,0.036144555,0.4234694,0.91947395,83
2796,1,80,foreground_rescue_20,20,True,True,False,0.015338104,0.0,0.053506494,0.8763172,1.0,1.1529012,0.65559703,0.35714287,0.64285713,0.65686274,0.52040815,0.33002964,102
2815,1,80,foreground_rescue_20,5,True,False,True,0.31162012,0.0,-0.2534669,0.9434519,1.0,-0.29602718,0.33846933,0.20408164,0.79591835,0.0,0.10204082,0.8899979,20
2839,3,80,foreground_rescue_20,20,True,True,False,0.0027160477,0.0,-0.013435721,0.96978545,1.0,0.0094698,0.052891195,0.30612245,0.6938776,0.032258093,0.15816326,0.9031556,31
2841,2,80,foreground_rescue_20,14,False,False,False,1.0084046,1.0,-0.56022394,0.92310846,1.0,-0.551032,0.8719784,0.2244898,0.7755102,0.0,0.1122449,0.9474137,22
2858,3,80,foreground_rescue_20,7,True,True,False,1.3293815e-05,0.0,0.0010524392,0.9561454,1.0,0.00039777427,0.005003214,0.5102041,0.48979592,0.0,0.25510204,0.95459616,50
2988,3,80,foreground_rescue_20,20,True,True,False,0.00013086665,0.0,-0.0033116937,0.9572778,1.0,0.00019231718,0.008836031,0.4489796,0.5510204,0.0,0.2244898,0.94293284,44
2999,3,80,foreground_rescue_20,11,True,True,False,0.00018602982,0.0,-0.0036417842,0.9641699,1.0,-2.343487e-05,0.007253051,0.2244898,0.7755102,0.0,0.1122449,0.89813757,22
3016,3,80,foreground_rescue_20,20,True,True,False,0.0007697912,0.0,-0.007498443,0.9644556,1.0,-0.00050090766,0.012369156,0.59183675,0.40816325,0.04918033,0.3112245,0.8903634,61
3030,2,80,foreground_rescue_20,5,True,False,True,0.00096210744,0.0,0.009257376,0.9500878,1.0,0.000219943,0.0010759234,0.26530612,0.7346939,0.0,0.13265306,0.8598095,26
3068,3,80,foreground_rescue_20,18,True,True,False,7.4861106e-05,0.0,-0.0022647977,0.96521765,1.0,0.00025559682,0.007325113,0.41836736,0.5816326,0.0,0.20918368,0.90738463,41
3159,1,80,foreground_rescue_20,1,True,False,True,0.00010940898,0.0,-0.0037032962,0.93403506,1.0,-1.0610092e-05,0.00018072128,0.2755102,0.7244898,0.0,0.1377551,0.95945245,27
3209,0,80,foreground_rescue_20,8,True,True,False,0.00082205795,0.0,-0.00758636,0.96612406,1.0,-0.00049031945,0.0026521087,0.41836736,0.5816326,0.0,0.20918368,0.9492851,41
3315,2,80,foreground_rescue_20,20,True,False,True,0.0020223297,0.0,0.014714181,0.938124,1.0,0.0045329668,0.013572454,0.5408163,0.4591837,0.27397263,0.37244898,0.7199483,73
3323,3,80,foreground_rescue_20,3,True,True,False,0.00019770232,0.0,0.0037765503,0.96124375,1.0,5.503674e-05,0.00051248074,0.41836736,0.5816326,0.0,0.20918368,0.9479191,41
3354,2,80,foreground_rescue_20,20,True,False,True,1.0788208e-06,0.0,-0.00032573938,0.9499951,1.0,4.2529195e-05,-0.0016887784,0.46938777,0.53061223,0.11538464,0.26530612,0.8489634,52
3379,3,80,foreground_rescue_20,20,True,True,False,0.00033221394,0.0,0.005218208,0.95540243,1.0,0.0017445935,0.008608639,0.41836736,0.5816326,0.14583331,0.24489796,0.799006,48
3394,2,80,foreground_rescue_20,16,True,True,False,0.0003114692,0.0,-0.0053148866,0.9541374,1.0,0.00061422354,-0.0036171675,0.3265306,0.6734694,0.0,0.1632653,0.92136574,32
3395,3,80,foreground_rescue_20,19,True,True,False,1.601514e-05,0.0,0.0011786222,0.95426536,1.0,0.0034011751,0.017980337,0.53061223,0.46938777,0.0,0.26530612,0.91466874,52
3426,2,80,foreground_rescue_20,20,True,True,False,1.1458469e-06,0.0,-0.00030755997,0.95911604,1.0,0.002280397,0.015145421,0.53061223,0.46938777,0.1875,0.3265306,0.76161957,64
3438,3,80,foreground_rescue_20,20,True,True,False,0.0010230942,0.0,0.009277701,0.9527942,1.0,-0.0007408266,-0.004563451,0.68367344,0.31632656,0.20238096,0.42857143,0.7610488,84
3457,2,80,foreground_rescue_20,8,True,False,True,0.00020467164,0.0,-0.004702151,0.9442283,1.0,0.0148318,0.054891467,0.1632653,0.8367347,0.0,0.08163265,0.9408805,16
3465,3,80,foreground_rescue_20,20,True,True,False,0.0010928847,0.0,0.009445906,0.95409465,1.0,-0.00043106964,-0.002214253,0.52040815,0.47959185,0.019230783,0.26530612,0.910699,52
3467,2,80,foreground_rescue_20,20,True,False,True,0.00020784419,0.0,0.0042773485,0.95239735,1.0,0.008687015,0.028392553,0.40816328,0.5918367,0.4736842,0.3877551,0.50200367,76
3563,2,80,foreground_rescue_20,20,True,True,False,0.0009986758,0.0,0.009246469,0.9519973,1.0,0.0031223316,0.0108549,0.35714287,0.64285713,0.22222221,0.22959183,0.76999533,45
3585,3,80,foreground_rescue_20,18,True,True,False,0.0009932043,0.0,0.009639502,0.9474783,1.0,-0.0005071326,-0.0030246973,0.40816328,0.5918367,0.0,0.20408164,0.9246547,40
3588,3,80,foreground_rescue_20,20,True,True,False,0.0002223237,0.0,0.0038979053,0.9632651,1.0,0.00090480666,0.005274236,0.37755102,0.622449,0.4126984,0.32142857,0.57273513,63
3596,2,80,foreground_rescue_20,4,True,True,False,0.0013134833,0.0,-0.013433516,0.9301416,1.0,-0.001123271,0.008149505,0.24489796,0.75510204,0.0,0.12244898,0.950391,24
3624,2,80,foreground_rescue_20,20,True,False,True,0.0014195293,0.0,0.011625767,0.9458513,1.0,-0.0010284712,-0.017031789,0.31632653,0.6836735,0.1388889,0.18367347,0.8012645,36
3633,3,80,foreground_rescue_20,9,True,True,False,0.0017833551,0.0,0.012698472,0.94810647,1.0,-0.0011828914,-0.005601704,0.20408164,0.79591835,0.0,0.10204082,0.9069922,20
3675,2,80,foreground_rescue_20,12,True,False,True,0.00017324137,0.0,0.00471884,0.9293763,1.0,1.8745098,0.8249447,0.41836736,0.5816326,0.0,0.20918368,0.9143286,41
3764,3,80,foreground_rescue_20,20,True,False,True,0.0005723736,0.0,0.005987525,0.96557647,1.0,0.00048869057,0.0023459196,0.71428573,0.28571427,0.23076922,0.4642857,0.71980053,91
3782,2,80,foreground_rescue_20,20,True,False,True,2.1639047e-05,0.0,-0.0013821721,0.95430803,1.0,-1.215504e-05,0.0023107529,0.53061223,0.46938777,0.25714284,0.35714287,0.70135444,70
3783,2,80,foreground_rescue_20,20,True,True,False,0.0013801362,0.0,0.0115584135,0.9449947,1.0,0.042882673,0.076502144,0.41836736,0.5816326,0.41428572,0.35714287,0.56870395,70
3815,2,80,foreground_rescue_20,11,True,False,True,0.00039550802,0.0,0.0060778856,0.9488225,1.0,0.0010109176,0.0057889223,0.46938777,0.53061223,0.0,0.23469388,0.9158578,46
3817,2,80,foreground_rescue_20,12,True,False,True,0.00078381365,0.0,0.0076804757,0.958187,1.0,0.0051815067,0.015945435,0.64285713,0.35714287,0.0,0.32142857,0.9679826,63
3918,0,80,foreground_rescue_20,8,True,True,False,0.00039469916,0.0,-0.0057828426,0.95755655,1.0,0.0073730974,0.037231088,0.23469388,0.7653061,0.0,0.11734694,0.9366885,23
3931,0,80,foreground_rescue_20,20,True,True,False,0.00011147768,0.0,0.003163159,0.9518632,1.0,0.011888683,0.036355972,0.35714287,0.64285713,0.16666669,0.21428572,0.76511556,42
4078,2,80,foreground_rescue_20,9,True,False,True,0.005053008,0.0,0.02540499,0.92241246,1.0,0.033858202,0.060002863,0.20408164,0.79591835,0.0,0.10204082,0.9007849,20
4094,3,80,foreground_rescue_20,13,True,True,False,0.0011957819,0.0,0.009291172,0.9592689,1.0,0.0002739001,0.0011015534,0.37755102,0.622449,0.0,0.18877551,0.89023376,37
