sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
1513,1,60,random_rescue_10,10,False,False,False,0.0069087744,0.0,0.035412565,0.08981319,0.0,0.0009618513,0.0021322295,0.23469388,0.7653061,0.53999996,0.25510204,0.46298653,50
1731,0,60,random_rescue_10,10,True,True,False,0.0008956669,0.0,-0.009049058,0.9549004,1.0,0.0010958798,-0.004062116,0.24489796,0.75510204,0.47826087,0.23469388,0.51213115,46
1753,0,60,random_rescue_10,5,True,True,False,0.00025510974,0.0,-0.0044671297,0.96069443,1.0,6.463239e-05,-0.0005129576,0.14285715,0.85714287,0.3,0.10204082,0.6956476,20
1885,0,60,random_rescue_10,10,True,True,False,3.3684191e-06,0.0,0.00056660175,0.94877505,1.0,0.00041209458,0.0060043335,0.20408164,0.79591835,0.67741936,0.31632653,0.34693673,62
2274,1,60,random_rescue_10,8,True,True,False,0.0074883997,0.0,0.058354616,0.6300876,1.0,0.050802678,0.109743655,0.18367347,0.8163265,0.35714287,0.14285715,0.6786038,28
2345,0,60,random_rescue_10,3,True,True,False,7.035094e-05,0.0,-0.0023816228,0.95873135,1.0,3.342959e-05,-0.0004993677,0.14285715,0.85714287,0.17647058,0.0867347,0.8182317,17
2445,1,60,random_rescue_10,10,True,False,True,0.0004648664,0.0,0.0074341297,0.934005,1.0,0.0030819695,-0.025149286,0.19387755,0.8061224,0.36666667,0.15306123,0.6201696,30
2541,2,60,random_rescue_10,9,True,False,True,1.3575746,1.0,0.7520781,0.18705843,0.0,-0.8699,-0.29956278,0.05102041,0.9489796,0.64285713,0.071428575,0.2513303,14
2816,0,60,random_rescue_10,10,True,True,False,0.00063786004,0.0,0.007457018,0.9517737,1.0,-0.00026760343,-0.001848042,0.20408164,0.79591835,0.52380955,0.21428572,0.49281305,42
2841,2,60,random_rescue_10,10,True,False,True,1.0094404,1.0,0.58188826,0.09162565,0.0,0.3646797,0.039394796,0.12244898,0.877551,0.45454544,0.1122449,0.5404322,22
2858,3,60,random_rescue_10,6,True,True,False,0.00035270257,0.0,0.006385803,0.93622667,1.0,3.189873e-05,0.00029212236,0.41836736,0.5816326,0.18,0.25510204,0.79429835,50
2875,2,60,random_rescue_10,4,True,False,True,4.2095082e-05,0.0,0.0020221472,0.94825053,1.0,0.0001248105,0.002050221,0.24489796,0.75510204,0.19999999,0.15306123,0.83080024,30
2946,2,60,random_rescue_10,10,True,False,True,0.000507385,0.0,0.0076274276,0.9363432,1.0,-0.00026332727,-0.0024014711,0.12244898,0.877551,0.6,0.15306123,0.41781715,30
2972,3,60,random_rescue_10,9,True,True,False,0.0008481713,0.0,0.009307563,0.9428234,1.0,-0.00021906896,-0.0013534427,0.19387755,0.8061224,0.3448276,0.14795919,0.6609177,29
2995,2,60,random_rescue_10,10,False,False,False,0.0038945805,0.0,0.017837632,0.03711691,0.0,0.003429547,0.0054981485,0.12244898,0.877551,0.6,0.15306123,0.3887437,30
2999,3,60,random_rescue_10,10,True,True,False,0.0006290125,0.0,0.007861733,0.9455002,1.0,-4.5079272e-05,-0.00030100346,0.10204082,0.8979592,0.5454545,0.1122449,0.47707915,22
3013,3,60,random_rescue_10,10,True,True,False,0.0026633013,0.0,0.017303646,0.9341553,1.0,0.0012245886,0.0040136576,0.12244898,0.877551,0.61290324,0.15816326,0.33307165,31
3016,3,60,random_rescue_10,10,True,True,False,0.0010210099,0.0,0.009952664,0.94544977,1.0,0.0006226776,0.0028901696,0.26530612,0.7346939,0.5737705,0.3112245,0.4185539,61
3040,2,60,random_rescue_10,3,True,False,True,0.00016090693,0.0,0.004165232,0.94138527,1.0,3.8748607e-05,0.00048685074,0.14285715,0.85714287,0.17647058,0.0867347,0.82991064,17
3068,3,60,random_rescue_10,9,True,True,False,0.0011269683,0.0,0.010837376,0.9411153,1.0,-0.00024818908,-0.0013384819,0.31632653,0.6836735,0.24390244,0.20918368,0.70582473,41
3085,1,60,random_rescue_10,10,True,False,True,1.8138028,1.0,0.8134443,0.10092293,0.0,-0.100556254,-0.01187247,0.18367347,0.8163265,0.48571426,0.17857143,0.49672815,35
3105,1,60,random_rescue_10,10,True,False,True,0.00011300226,0.0,0.0032054186,0.9511876,1.0,-0.000110031106,-0.0026926398,0.13265306,0.86734694,0.68292683,0.20918368,0.34606546,41
3163,0,60,random_rescue_10,10,True,True,False,2.1747546e-05,0.0,-0.0014287233,0.9510514,1.0,0.0005843907,-0.005825162,0.31632653,0.6836735,0.41509432,0.27040815,0.6129105,53
3323,3,60,random_rescue_10,2,True,True,False,0.0009787586,0.0,0.010627687,0.9348725,1.0,-0.00026803464,-0.0016451478,0.37755102,0.622449,0.097561,0.20918368,0.89171374,41
3368,2,60,random_rescue_10,10,True,True,False,1.1370206,1.0,0.7008766,0.25178567,0.0,0.9206817,0.1568985,0.05102041,0.9489796,0.8,0.12755102,0.24728449,25
3386,2,60,random_rescue_10,10,True,True,False,0.0014353041,0.0,0.013323009,0.9291838,1.0,-6.426219e-05,-0.00032061338,0.23469388,0.7653061,0.6349206,0.32142857,0.38260972,63
3437,2,60,random_rescue_10,3,True,False,True,0.0009230664,0.0,0.014770269,0.85806566,1.0,0.004224417,0.021544456,0.14285715,0.85714287,0.17647058,0.0867347,0.6322372,17
3523,3,60,random_rescue_10,10,True,True,False,0.0010714699,0.0,0.0107283,0.9393595,1.0,-0.00021738373,-0.0012122989,0.24489796,0.75510204,0.3333333,0.18367347,0.6681505,36
3550,3,60,random_rescue_10,5,True,True,False,0.00095110387,0.0,0.01048547,0.934813,1.0,-0.00018404517,-0.001121521,0.26530612,0.7346939,0.1875,0.1632653,0.8238329,32
3588,3,60,random_rescue_10,10,True,True,False,0.0006908206,0.0,0.008631349,0.93985814,1.0,0.0006759707,0.0037481785,0.26530612,0.7346939,0.5873016,0.32142857,0.4148191,63
3596,2,60,random_rescue_10,10,False,True,False,0.016916357,0.0,0.08393523,0.2693256,0.0,0.35169595,0.2061907,0.08163265,0.9183673,0.6666666,0.12244898,0.32022348,24
3675,2,60,random_rescue_10,10,False,False,False,0.8686823,1.0,-0.5742073,0.8691325,1.0,-0.16625714,0.03792095,0.29591838,0.70408165,0.29268295,0.20918368,0.66756374,41
3709,3,60,random_rescue_10,10,True,True,False,0.00091519766,0.0,0.009515703,0.9445361,1.0,-0.00015077181,-0.00086325407,0.59183675,0.40816325,0.43137252,0.52040815,0.57377326,102
3720,2,60,random_rescue_10,10,True,False,True,0.0002825479,0.0,0.005649328,0.9380106,1.0,0.00011497503,0.0010877848,0.1734694,0.8265306,0.4516129,0.15816326,0.5207966,31
3779,3,60,random_rescue_10,10,True,True,False,0.00058214227,0.0,0.008122683,0.9369228,1.0,0.00029269187,0.0019314885,0.24489796,0.75510204,0.45454544,0.2244898,0.54747,44
3782,2,60,random_rescue_10,10,True,False,True,0.00095280446,0.0,0.01050359,0.9346938,1.0,0.8799586,0.6130208,0.2857143,0.71428573,0.6,0.35714287,0.4033523,70
3783,2,60,random_rescue_10,10,True,True,False,0.00020827632,0.0,0.004699588,0.94224155,1.0,0.011385343,0.0364182,0.21428572,0.78571427,0.7,0.35714287,0.30526087,70
3789,3,60,random_rescue_10,10,True,True,False,0.0006504026,0.0,0.008269727,0.941493,1.0,9.201793e-05,0.00059455633,0.6122449,0.3877551,0.23076922,0.39795917,0.76106626,78
3804,2,60,random_rescue_10,10,True,False,True,0.00037002377,0.0,0.005811274,0.9500878,1.0,-0.00015870994,-0.0014612675,0.37755102,0.622449,0.45588237,0.3469388,0.5074835,68
3815,2,60,random_rescue_10,10,True,False,True,0.0008871695,0.0,0.008970499,0.9492946,1.0,0.00091461465,0.0041478276,0.2755102,0.7244898,0.4130435,0.23469388,0.5435571,46
3817,2,60,random_rescue_10,10,True,False,True,1.7593127,1.0,0.8244436,0.1340941,0.0,0.62293637,0.064299226,0.13265306,0.86734694,0.7936508,0.32142857,0.20127662,63
3867,0,60,random_rescue_10,10,True,True,False,1.4002668e-05,0.0,-0.0012431145,0.9418149,1.0,7.419288e-05,-0.0018450022,0.10204082,0.8979592,0.6153846,0.13265306,0.43385336,26
3918,0,60,random_rescue_10,9,True,True,False,0.001526014,0.0,0.01205343,0.9457011,1.0,-0.00058354624,-0.0027406216,0.13265306,0.86734694,0.43478262,0.11734694,0.56768996,23
3980,1,60,random_rescue_10,10,True,False,True,0.0026819557,0.0,0.015206814,0.9494823,1.0,-0.0010899855,-0.0037927628,0.39795917,0.6020408,0.2909091,0.28061223,0.6956724,55
4078,2,60,random_rescue_10,5,True,False,True,2.6792605,1.0,0.8889658,0.043487497,0.0,-0.13922954,-0.007030189,0.14285715,0.85714287,0.3,0.10204082,0.6612393,20
4094,3,60,random_rescue_10,10,True,True,False,0.0010509165,0.0,0.010717988,0.9382939,1.0,0.00051464234,0.0025351644,0.20408164,0.79591835,0.45945948,0.18877551,0.58789736,37
4128,2,60,random_rescue_10,10,True,False,True,0.0057859384,0.0,0.024825096,0.93463415,1.0,-0.0034373999,-0.00985074,0.10204082,0.8979592,0.52380955,0.10714286,0.50664496,21
4158,2,60,random_rescue_10,10,False,True,False,0.0040685404,0.0,0.017908324,0.0355444,0.0,-0.0035280874,-0.010833804,0.5714286,0.4285714,0.4716981,0.5408163,0.5245373,106
4192,3,60,random_rescue_10,10,True,True,False,0.00056224363,0.0,0.007647395,0.9423477,1.0,0.00018549757,0.0012323856,0.36734694,0.63265306,0.34545457,0.28061223,0.6666572,55
4196,0,60,random_rescue_10,10,True,False,True,0.00042304723,0.0,0.0063179135,0.9482025,1.0,0.0030798228,0.0132706165,0.20408164,0.79591835,0.70149255,0.34183672,0.32531944,67
4228,1,60,random_rescue_10,1,True,False,True,0.00011832989,0.0,-0.0034291148,0.9487276,1.0,-9.742333e-06,0.00014275312,0.20408164,0.79591835,0.047619045,0.10714286,0.9397445,21
4259,0,60,random_rescue_10,7,True,True,False,0.00042697508,0.0,0.0066070557,0.9437118,1.0,6.486196e-06,5.1915646e-05,0.091836736,0.90816325,0.39999998,0.07653061,0.60657674,15
4328,0,60,random_rescue_10,10,True,True,False,0.0004380392,0.0,-0.006371677,0.9533619,1.0,0.0005464768,-0.002987802,0.33673468,0.66326535,0.35294116,0.26020408,0.65381557,51
4386,1,60,random_rescue_10,7,False,False,False,0.029612847,0.0,-0.111381084,0.33897915,0.0,-0.025917444,0.074050665,0.31632653,0.6836735,0.24390244,0.20918368,0.7246395,41
4540,1,60,random_rescue_10,2,True,False,True,0.00019214535,0.0,-0.0040421486,0.95683634,1.0,0.00046004215,-0.0032263398,0.42857143,0.57142854,0.04545456,0.2244898,0.9161669,44
4562,0,60,random_rescue_10,10,True,False,True,0.002660649,0.0,-0.015958965,0.9546474,1.0,0.00104421,-0.0025504231,0.10204082,0.8979592,0.5454545,0.1122449,0.44127417,22
4844,1,60,random_rescue_10,10,True,False,True,0.000294168,0.0,-0.0051060915,0.9551939,1.0,-8.736318e-05,0.000800848,0.2244898,0.7755102,0.6507937,0.32142857,0.3595592,63
4856,3,60,random_rescue_10,5,True,True,False,0.00028816191,0.0,0.0054032207,0.94463825,1.0,6.690808e-05,0.000616014,0.46938777,0.53061223,0.13207549,0.27040815,0.85171866,53
4885,2,60,random_rescue_10,9,True,False,True,0.0012056902,0.0,-0.0119767785,0.9403531,1.0,-0.00019098911,0.0009380579,0.21428572,0.78571427,0.32258064,0.15816326,0.691248,31
4891,3,60,random_rescue_10,1,True,True,False,6.474671e-05,0.0,0.0026713014,0.9405718,1.0,1.9607833e-05,0.00038331747,0.25510204,0.74489796,0.038461566,0.13265306,0.9133253,26
4973,2,60,random_rescue_10,10,True,False,True,2.3006065,1.0,0.8726431,0.06884986,0.0,0.21223187,0.013945997,0.52040815,0.47959185,0.592,0.6377551,0.41561183,125
5037,2,60,random_rescue_10,10,False,False,False,0.043253772,0.0,-0.09794404,0.16448289,0.0,-0.021592341,0.033587664,0.48979592,0.5102041,0.36,0.38265306,0.6189189,75
5049,2,60,random_rescue_10,10,True,True,False,0.88343585,1.0,0.62592125,0.31271097,0.0,0.14249003,0.04515934,0.30612245,0.6938776,0.6,0.38265306,0.394058,75
5057,3,60,random_rescue_10,10,True,True,False,4.973728e-06,0.0,0.00068461895,0.950503,1.0,-4.9087794e-06,-0.0006392002,0.5,0.5,0.4673913,0.46938777,0.52484155,92
5063,3,60,random_rescue_10,10,True,True,False,0.0013730479,0.0,0.012384415,0.9363432,1.0,-0.0004289439,-0.00223279,0.5408163,0.4591837,0.5181818,0.56122446,0.49954104,110
5110,2,60,random_rescue_10,10,False,False,False,0.0012043174,0.0,0.011290424,0.052424565,0.0,0.0029624943,0.00861093,0.071428575,0.9285714,0.65,0.10204082,0.45040515,20
5158,2,60,random_rescue_10,10,True,False,True,2.3574412,1.0,0.84853727,0.050893724,0.0,0.15153813,0.007931232,0.26530612,0.7346939,0.61194026,0.34183672,0.40714228,67
5171,2,60,random_rescue_10,10,True,False,True,0.0017067026,0.0,0.014119744,0.9328214,1.0,0.00039417576,0.0016712546,0.26530612,0.7346939,0.5806452,0.31632653,0.45379373,62
5179,2,60,random_rescue_10,8,False,False,False,0.04685261,0.0,0.08111486,0.05320621,0.0,0.00958588,0.005470544,0.08163265,0.9183673,0.46666664,0.07653061,0.5389234,15
5203,3,60,random_rescue_10,10,True,True,False,0.00036309334,0.0,0.0064103603,0.9376119,1.0,0.0011272696,0.0070273876,0.2755102,0.7244898,0.3076923,0.19897959,0.68665713,39
5220,3,60,random_rescue_10,0,True,False,True,4.5117456e-05,0.0,-0.002359748,0.934813,1.0,0.0,0.0,0.26530612,0.7346939,0.0,0.13265306,0.9554495,26
5229,3,60,random_rescue_10,10,True,True,False,0.00091966614,0.0,0.009384751,0.9463493,1.0,5.5894256e-05,0.00029832125,0.2244898,0.7755102,0.47619045,0.21428572,0.53245485,42
5254,3,60,random_rescue_10,7,True,True,False,0.0013938369,0.0,0.011895835,0.94224155,1.0,0.00056206714,0.002383411,0.1734694,0.8265306,0.32,0.12755102,0.6630296,25
5337,1,60,random_rescue_10,8,False,False,False,0.00035032304,0.0,0.0064212047,0.060696203,0.0,0.0003984128,0.0028313808,0.1122449,0.8877551,0.35294116,0.0867347,0.55928415,17
5435,0,60,random_rescue_10,10,True,True,False,0.0009676432,0.0,-0.009154499,0.95759624,1.0,0.000483918,-0.0019009709,0.36734694,0.63265306,0.4705882,0.3469388,0.5197581,68
5583,0,60,random_rescue_10,10,True,True,False,3.7539285e-06,0.0,-0.0005567074,0.95775455,1.0,1.8532737e-06,-0.00011831522,0.30612245,0.6938776,0.5833334,0.36734694,0.42478514,72
5675,0,60,random_rescue_10,10,True,True,False,0.00035761297,0.0,-0.0051240325,0.9635062,1.0,-0.00031620287,0.0033313632,0.10204082,0.8979592,0.64285713,0.14285715,0.31595773,28
5688,0,60,random_rescue_10,10,True,True,False,0.00033085095,0.0,0.005274534,0.9542227,1.0,-0.00032934637,-0.0049316287,0.33673468,0.66326535,0.44067794,0.3010204,0.54918617,59
5723,1,60,random_rescue_10,7,False,False,False,0.20129295,0.0,-0.2519269,0.30362853,0.0,0.42733812,-0.26765978,0.1122449,0.8877551,0.3888889,0.091836736,0.72261035,18
5835,3,60,random_rescue_10,10,True,True,False,2.3727305e-05,0.0,-0.0016138554,0.9422947,1.0,0.00016865367,0.006360173,0.53061223,0.46938777,0.26760566,0.3622449,0.73002553,71
5840,3,60,random_rescue_10,4,True,True,False,0.0015199557,0.0,0.013117909,0.93522835,1.0,0.00026786234,0.001193285,0.6122449,0.3877551,0.0625,0.3265306,0.8931352,64
5850,2,60,random_rescue_10,10,True,False,True,0.0035356116,0.0,-0.021316648,0.937726,1.0,-0.0024803914,0.00918752,0.46938777,0.53061223,0.5445545,0.5153061,0.4504108,101
5856,2,60,random_rescue_10,10,True,False,True,0.00016380055,0.0,0.004579246,0.9296961,1.0,0.010087684,0.036852896,0.30612245,0.6938776,0.57142854,0.35714287,0.4212989,70
5955,2,60,random_rescue_10,10,False,False,False,0.000128126,0.0,0.0033249557,0.044100918,0.0,0.0003237666,0.00279361,0.14285715,0.85714287,0.65853655,0.20918368,0.35018343,41
6145,3,60,random_rescue_10,10,True,True,False,5.5002747e-06,0.0,0.0006979108,0.9527942,1.0,3.602053e-05,0.001245141,0.2244898,0.7755102,0.47619045,0.21428572,0.53395057,42
6155,3,60,random_rescue_10,10,True,True,False,0.0002965238,0.0,0.005511701,0.9439706,1.0,-0.00021551223,-0.002675414,0.6122449,0.3877551,0.36842108,0.48469388,0.63334423,95
6167,3,60,random_rescue_10,4,True,True,False,0.0004453021,0.0,0.0066968203,0.9445361,1.0,-0.00014794618,-0.0012651086,0.42857143,0.57142854,0.125,0.24489796,0.8394074,48
6180,2,60,random_rescue_10,10,True,False,True,2.5301077,1.0,0.8684325,0.04581995,0.0,-0.114937305,-0.0061697364,0.26530612,0.7346939,0.72043014,0.4744898,0.28014272,93
6238,0,60,random_rescue_10,10,False,False,False,0.81678987,1.0,-0.4968672,0.9214283,1.0,0.36046517,-0.037802428,0.1122449,0.8877551,0.47619045,0.10714286,0.57444966,21
6318,0,60,random_rescue_10,3,True,False,True,0.004290195,0.0,-0.013234079,0.98313373,1.0,0.0009006141,-0.0010513663,0.39795917,0.6020408,0.09302324,0.21938775,0.857232,43
6336,0,60,random_rescue_10,10,True,True,False,0.00331801,0.0,-0.016565561,0.9619649,1.0,0.0010322984,-0.0020867586,0.091836736,0.90816325,0.82,0.25510204,0.18250938,50
6338,1,60,random_rescue_10,10,True,True,False,0.00067791156,0.0,-0.007826686,0.95511025,1.0,-0.0006739005,0.008464217,0.20408164,0.79591835,0.6666666,0.30612245,0.34669697,60
6519,1,60,random_rescue_10,10,False,False,False,0.1717998,0.0,0.18136491,0.06097518,0.0,-0.021866962,-0.007437721,0.06122449,0.93877554,0.7,0.10204082,0.28862488,20
6530,0,60,random_rescue_10,10,True,True,False,0.0016831718,0.0,0.013150036,0.9411153,1.0,0.00058660936,0.0023145676,0.20408164,0.79591835,0.53488374,0.21938775,0.4728809,43
6563,1,60,random_rescue_10,7,True,True,False,0.00019138749,0.0,0.0039772987,0.955444,1.0,0.0004731228,0.0036255717,0.14285715,0.85714287,0.39130437,0.11734694,0.62658334,23
6633,0,60,random_rescue_10,1,True,True,False,4.3444685e-05,0.0,0.0019898415,0.95145893,1.0,-2.417108e-05,-0.00067204237,0.1122449,0.8877551,0.08333331,0.06122449,0.7802167,12
6634,1,60,random_rescue_10,10,True,False,True,0.002808299,0.0,0.018909693,0.9250609,1.0,-0.0019860147,-0.0090943575,0.2857143,0.71428573,0.4285714,0.25,0.5411616,49
6778,0,60,random_rescue_10,10,True,True,False,9.515649e-05,0.0,0.0029367805,0.9514138,1.0,-5.653128e-06,-9.024143e-05,0.14285715,0.85714287,0.57575756,0.16836734,0.42823726,33
6797,0,60,random_rescue_10,7,True,True,False,0.00016366807,0.0,0.0036917925,0.9551939,1.0,7.587834e-05,0.000800848,0.1734694,0.8265306,0.34615386,0.13265306,0.5956001,26
6889,0,60,random_rescue_10,10,True,True,False,0.0011869734,0.0,-0.009908676,0.95995015,1.0,0.00177225,-0.005103171,0.08163265,0.9183673,0.6923077,0.13265306,0.36881408,26
6898,1,60,random_rescue_10,10,True,False,True,0.00025988976,0.0,-0.0048512816,0.9540518,1.0,0.0015540882,-0.0073010325,0.24489796,0.75510204,0.3142857,0.17857143,0.6846312,35
6997,0,60,random_rescue_10,10,True,True,False,3.9397506e-05,0.0,0.0019314885,0.9494823,1.0,-3.826816e-05,-0.002246499,0.15306123,0.8469388,0.7222222,0.2755102,0.30278274,54
7145,1,60,random_rescue_10,5,True,True,False,0.0014158888,0.0,-0.010244489,0.96472245,1.0,-0.0005166223,0.0019441843,0.06122449,0.93877554,0.45454544,0.05612245,0.58990705,11
7677,1,60,random_rescue_10,10,True,True,False,0.003831029,0.0,-0.016693056,0.9673795,1.0,0.07949858,0.15473509,0.15306123,0.8469388,0.79452056,0.37244898,0.20039234,73
7725,1,60,random_rescue_10,10,False,False,False,0.00010666577,0.0,0.004094027,0.08456832,0.0,0.0006105243,-0.015252352,0.45918366,0.5408163,0.34782606,0.35204083,0.6442274,69
7802,0,60,random_rescue_10,4,True,True,False,0.00028256932,0.0,-0.004991412,0.95540243,1.0,0.0003285692,-0.002233386,0.091836736,0.90816325,0.35714287,0.071428575,0.62550825,14
7910,1,60,random_rescue_10,10,False,False,False,0.11779718,0.0,0.15325536,0.07126734,0.0,1.2685411,-0.84229356,0.30612245,0.6938776,0.34782606,0.23469388,0.64299375,46
7945,1,60,random_rescue_10,6,True,False,True,1.9881641e-05,0.0,0.0012792349,0.95659363,1.0,6.293575e-05,0.001357913,0.35714287,0.64285713,0.14634144,0.20918368,0.86913484,41
7982,1,60,random_rescue_10,10,True,False,True,0.004217813,0.0,-0.018080533,0.96521765,1.0,-0.0016858047,0.0036477447,0.26530612,0.7346939,0.5873016,0.32142857,0.43153876,63
8273,2,60,random_rescue_10,10,True,False,True,0.0004365351,0.0,0.0070599914,0.9368073,1.0,0.00034924876,0.0025319457,0.26530612,0.7346939,0.4222222,0.22959183,0.5333047,45
8279,2,60,random_rescue_10,10,True,False,True,0.00047697406,0.0,0.0070716143,0.94208187,1.0,-7.920386e-05,-0.00063622,0.19387755,0.8061224,0.7361111,0.36734694,0.30910033,72
8288,2,60,random_rescue_10,10,False,False,False,0.6297028,1.0,-0.5271641,0.5950808,1.0,-0.62932605,0.52004004,0.1632653,0.8367347,0.38461536,0.13265306,0.59723675,26
8321,3,60,random_rescue_10,8,True,True,False,0.0011861529,0.0,-0.011690199,0.94240075,1.0,-0.0006464552,0.0036560893,0.15306123,0.8469388,0.42307693,0.13265306,0.56666493,26
8328,3,60,random_rescue_10,10,True,True,False,4.3723267e-05,0.0,0.0021951795,0.94068086,1.0,0.00014647795,0.002443552,0.12244898,0.877551,0.6923077,0.19897959,0.2885057,39
8383,2,60,random_rescue_10,3,False,False,False,0.005475199,0.0,0.023975432,0.04813678,0.0,0.0005744379,0.0010626055,0.05102041,0.9489796,0.375,0.040816326,0.6990647,8
8389,3,60,random_rescue_10,10,True,True,False,3.1272066e-06,0.0,0.0005156398,0.95362175,1.0,0.00015153753,0.0032567978,0.5408163,0.4591837,0.5092592,0.5510204,0.47951302,108
8397,3,60,random_rescue_10,10,True,True,False,0.0010082312,0.0,0.010579228,0.93738294,1.0,0.0010700114,0.004991114,0.2244898,0.7755102,0.4883721,0.21938775,0.53815514,43
8404,3,60,random_rescue_10,10,True,True,False,0.000349137,0.0,0.006269157,0.9380106,1.0,0.00081573427,0.0054958463,0.33673468,0.66326535,0.32653064,0.25,0.688819,49
8449,3,60,random_rescue_10,7,True,True,False,0.0154818185,0.0,0.046698034,0.9064463,1.0,-0.011515979,-0.025451362,0.040816326,0.9591837,0.6363636,0.05612245,0.34612456,11
8451,3,60,random_rescue_10,10,True,True,False,0.001260166,0.0,0.011464596,0.9408442,1.0,-7.704459e-05,-0.00037926435,0.20408164,0.79591835,0.5454545,0.2244898,0.4918502,44
8469,2,60,random_rescue_10,10,False,False,False,1.0052311,1.0,-0.60731745,0.8849373,1.0,-0.515249,0.13518527,0.4489796,0.5510204,0.4285714,0.39285713,0.56835634,77
8481,3,60,random_rescue_10,10,True,True,False,0.0008733561,0.0,0.010089755,0.93439513,1.0,-0.00014127791,-0.00089228153,0.19387755,0.8061224,0.5128205,0.19897959,0.48405766,39
8498,3,60,random_rescue_10,10,True,True,False,0.00029166183,0.0,0.0054210424,0.9449439,1.0,0.0002445625,0.0020152926,0.2244898,0.7755102,0.3888889,0.18367347,0.57486284,36
8514,2,60,random_rescue_10,10,True,False,True,2.539333,1.0,0.88734335,0.053009775,0.0,-0.032028913,-0.0018434525,0.14285715,0.85714287,0.7254902,0.26020408,0.30077896,51
8520,2,60,random_rescue_10,10,True,False,True,0.57746196,1.0,0.49427098,0.45483536,0.0,-0.55682915,-0.43711692,0.2244898,0.7755102,0.5319149,0.23979592,0.45982292,47
8615,3,60,random_rescue_10,10,True,True,False,0.0013694465,0.0,0.012106895,0.9390807,1.0,0.00036605168,0.0016404986,0.26530612,0.7346939,0.6486486,0.37755102,0.3754582,74
8640,3,60,random_rescue_10,10,True,True,False,0.021616481,0.0,0.06059128,0.88368845,1.0,0.007613793,0.012268245,0.08163265,0.9183673,0.5294118,0.0867347,0.44530684,17
8641,3,60,random_rescue_10,10,True,False,True,0.0019639032,0.0,0.014620423,0.9371533,1.0,0.00088900235,0.0032989383,0.3469388,0.6530612,0.26086956,0.23469388,0.7166183,46
8916,0,60,random_rescue_10,10,True,True,False,0.006171219,0.0,0.027698755,0.92348886,1.0,-0.0060003614,-0.031579494,0.1734694,0.8265306,0.6458334,0.24489796,0.34024015,48
8953,1,60,random_rescue_10,10,True,False,True,2.615829e-05,0.0,-0.0014767647,0.95679593,1.0,0.00019143731,-0.0027012825,0.37755102,0.622449,0.33928573,0.2857143,0.63428056,56
9089,1,60,random_rescue_10,6,True,False,True,0.001094617,0.0,0.011705041,0.92889404,1.0,-0.0010555736,-0.013771296,0.091836736,0.90816325,0.4375,0.08163265,0.5752376,16
9141,1,60,random_rescue_10,2,True,False,True,0.0019643707,0.0,-0.011803806,0.96691406,1.0,5.8035366e-05,-0.00015586615,0.071428575,0.9285714,0.22222221,0.045918368,0.72569513,9
9159,0,60,random_rescue_10,10,True,True,False,7.629325e-05,0.0,-0.00258255,0.95506835,1.0,-3.3151824e-05,0.0006328821,0.47959185,0.52040815,0.5,0.47959185,0.51565325,94
9292,1,60,random_rescue_10,10,True,False,True,0.22059315,0.0,0.25479627,0.70911986,1.0,-0.06761661,-0.057872593,0.21428572,0.78571427,0.4878049,0.20918368,0.5228472,41
9370,0,60,random_rescue_10,10,True,False,True,2.2329623e-06,0.0,-0.00043332577,0.9581087,1.0,0.00024058472,-0.003856182,0.29591838,0.70408165,0.43137252,0.26020408,0.5622807,51
9440,0,60,random_rescue_10,3,True,True,False,0.00032825582,0.0,-0.0055059195,0.9532751,1.0,7.9440884e-05,-0.00060516596,0.39795917,0.6020408,0.0487805,0.20918368,0.9071784,41
9444,0,60,random_rescue_10,10,True,True,False,0.0002322318,0.0,-0.004547477,0.9547741,1.0,5.627377e-05,-0.0005033016,0.18367347,0.8163265,0.6666666,0.2755102,0.3464105,54
9449,0,60,random_rescue_10,10,True,True,False,0.00010988838,0.0,-0.0031369925,0.9540518,1.0,-7.293571e-05,0.001301527,0.13265306,0.86734694,0.5,0.13265306,0.45565814,26
9502,1,60,random_rescue_10,2,True,False,True,0.12930112,0.0,0.20110154,0.7244319,1.0,0.0030171722,0.002982974,0.13265306,0.86734694,0.13333333,0.07653061,0.74391997,15
9564,0,60,random_rescue_10,8,True,True,False,1.3141544e-05,0.0,-0.0011373162,0.94827443,1.0,1.586345e-05,-0.0005480647,0.10204082,0.8979592,0.41176468,0.0867347,0.5291059,17
9616,0,60,random_rescue_10,10,True,True,False,5.8260048e-05,0.0,-0.0022361875,0.95585793,1.0,-5.800613e-05,0.0024091601,0.1734694,0.8265306,0.56410253,0.19897959,0.40599224,39
9725,0,60,random_rescue_10,1,True,True,False,0.0,0.0,0.0,0.9505489,1.0,5.4841803e-07,0.00023001432,0.1632653,0.8367347,0.058823526,0.0867347,0.8869026,17
9783,0,60,random_rescue_10,10,True,True,False,0.00023193611,0.0,-0.0045897365,0.9538373,1.0,3.2381155e-05,-0.0003001094,0.12244898,0.877551,0.45454544,0.1122449,0.5460326,22
