sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
5161,3,60,random_rescue_10,10,True,True,False,0.013264198,0.0,0.04598081,0.8958876,1.0,0.3613756,0.3375606,0.5102041,0.48979592,0.5098039,0.52040815,0.49171963,102
5171,2,60,random_rescue_10,10,True,False,True,0.0009086374,0.0,0.008980215,0.95036495,1.0,0.0025161672,0.009493649,0.3469388,0.6530612,0.4516129,0.31632653,0.55883604,62
5179,2,60,random_rescue_10,10,False,False,False,0.054485746,0.0,0.074717686,0.034132604,0.0,0.0071455985,0.002959296,0.05102041,0.9489796,0.6666666,0.07653061,0.33971938,15
5216,3,60,random_rescue_10,1,True,True,False,0.0020925477,0.0,0.016976893,0.9197147,1.0,0.00042741187,0.0017845035,0.33673468,0.66326535,0.029411793,0.1734694,0.95496476,34
5332,1,60,random_rescue_10,0,False,False,False,0.004079014,0.0,-0.025100045,0.09314047,0.0,0.0,0.0,0.40816328,0.5918367,0.0,0.20408164,0.98581433,40
5431,0,60,random_rescue_10,10,True,True,False,2.374436e-07,0.0,0.00016009808,0.9570777,1.0,0.000109958506,-0.0030971766,0.071428575,0.9285714,0.65,0.10204082,0.39015156,20
5459,1,60,random_rescue_10,10,True,False,True,0.00024168193,0.0,-0.004511416,0.9574373,1.0,0.028588127,0.073048055,0.23469388,0.7653061,0.4102564,0.19897959,0.57594526,39
5462,0,60,random_rescue_10,10,False,True,False,0.008775078,0.0,0.0349918,0.064653486,0.0,0.012984589,0.01593167,0.08163265,0.9183673,0.61904764,0.10714286,0.4464935,21
5503,1,60,random_rescue_10,10,True,False,True,0.0005174135,0.0,-0.0056661963,0.96978545,1.0,0.0032043154,-0.008140206,0.4387755,0.56122446,0.4109589,0.37244898,0.60311127,73
5586,0,60,random_rescue_10,6,True,True,False,0.0006160671,0.0,-0.007420659,0.9555271,1.0,-0.0004143468,0.0030855536,0.18367347,0.8163265,0.3333333,0.1377551,0.66331446,27
5606,1,60,random_rescue_10,10,True,False,True,0.02533041,0.0,0.06708336,0.8762642,1.0,-0.012086008,-0.021565497,0.10204082,0.8979592,0.6666666,0.15306123,0.31743467,30
5801,0,60,random_rescue_10,10,True,True,False,0.00042040413,0.0,-0.005538881,0.9638821,1.0,0.0031897207,-0.009282172,0.39795917,0.6020408,0.40909094,0.33673468,0.5889181,66
5835,3,60,random_rescue_10,2,True,True,False,0.0012822691,0.0,-0.014247119,0.91796696,1.0,-0.0003611846,0.002082765,0.6938776,0.30612242,0.042253494,0.3622449,0.946265,71
5840,3,60,random_rescue_10,10,True,True,False,0.017569106,0.0,0.053660274,0.89010334,1.0,0.0749412,0.09876561,0.2244898,0.7755102,0.65625,0.3265306,0.334516,64
5850,2,60,random_rescue_10,10,True,False,True,0.0028454792,0.0,0.021847785,0.90000373,1.0,0.0014370922,0.0053982735,0.5408163,0.4591837,0.4752475,0.5153061,0.5274101,101
5913,2,60,random_rescue_10,10,True,False,True,1.9296771e-05,0.0,0.0014669299,0.9401336,1.0,-1.879751e-05,-0.0012516975,0.31632653,0.6836735,0.3111111,0.22959183,0.66038907,45
5944,3,60,random_rescue_10,1,False,True,False,0.0021733008,0.0,0.016997233,0.06614568,0.0,0.00023816898,0.0008395389,0.3469388,0.6530612,0.028571427,0.17857143,0.9608572,35
5956,3,60,random_rescue_10,8,False,False,False,0.00015144027,0.0,0.0033238865,0.0368387,0.0,0.0009239458,0.0051301084,0.10204082,0.8979592,0.52380955,0.10714286,0.5149267,21
6038,0,60,random_rescue_10,10,True,True,False,0.0006650868,0.0,-0.0070469975,0.9634375,1.0,-8.011283e-05,0.00041508675,0.15306123,0.8469388,0.5833334,0.18367347,0.41265768,36
6074,1,60,random_rescue_10,0,True,True,False,2.43393e-05,0.0,-0.001506269,0.95159405,1.0,0.0,0.0,0.21428572,0.78571427,0.0,0.10714286,0.9789381,21
6138,1,60,random_rescue_10,10,True,False,True,0.037480544,0.0,0.08964461,0.84384686,1.0,-0.034943223,-0.10593903,0.52040815,0.47959185,0.2153846,0.33163264,0.7450584,65
6143,3,60,random_rescue_10,10,True,True,False,0.0009562131,0.0,0.010703385,0.9323302,1.0,0.0070809927,0.02346927,0.21428572,0.78571427,0.39999998,0.17857143,0.57552934,35
6499,1,60,random_rescue_10,10,True,False,True,0.061078668,0.0,0.11907524,0.81938803,1.0,-0.058844686,-0.13384348,0.1632653,0.8367347,0.61904764,0.21428572,0.39111605,42
6519,1,60,random_rescue_10,10,True,False,True,1.7319001,1.0,0.76890755,0.0800333,0.0,-0.21018982,-0.022946,0.12244898,0.877551,0.39999998,0.10204082,0.60592973,20
6728,1,60,random_rescue_10,8,True,True,False,0.008639591,0.0,0.03127241,0.9283763,1.0,-0.008474322,-0.034750342,0.20408164,0.79591835,0.28571427,0.14285715,0.6654403,28
6763,1,60,random_rescue_10,3,True,True,False,0.0041658487,0.0,-0.021060705,0.9501803,1.0,0.00016594678,-0.00036859512,0.14285715,0.85714287,0.17647058,0.0867347,0.7552816,17
6873,0,60,random_rescue_10,5,True,True,False,0.0007336065,0.0,-0.0065461397,0.9719925,1.0,-0.00057619344,0.0034026504,0.1122449,0.8877551,0.26666665,0.07653061,0.71167135,15
6898,1,60,random_rescue_10,10,True,True,False,0.0014053928,0.0,-0.009755373,0.9680205,1.0,-0.0012582967,0.0064145327,0.2244898,0.7755102,0.37142855,0.17857143,0.6062649,35
7079,0,60,random_rescue_10,10,True,True,False,9.206473e-05,0.0,0.002842009,0.95305705,1.0,-9.1762966e-05,-0.0030063987,0.4387755,0.56122446,0.3857143,0.35714287,0.5999821,70
7096,1,60,random_rescue_10,8,True,True,False,0.00017156848,0.0,-0.003261745,0.96903247,1.0,-0.0001386368,0.0018074512,0.30612245,0.6938776,0.23076922,0.19897959,0.7764795,39
7187,0,60,random_rescue_10,3,True,True,False,3.960065e-05,0.0,-0.0018293262,0.95634973,1.0,8.979498e-05,-0.0014442801,0.2244898,0.7755102,0.15384614,0.13265306,0.8406363,26
7338,1,60,random_rescue_10,4,False,False,False,1.0216421,1.0,-0.4948383,0.95691687,1.0,-0.15148222,0.014781654,0.06122449,0.93877554,0.3333333,0.045918368,0.6464172,9
7352,1,60,random_rescue_10,0,True,True,False,0.004640203,0.0,-0.017913222,0.96964204,1.0,0.0,0.0,0.1122449,0.8877551,0.0,0.05612245,0.9523199,11
7401,0,60,random_rescue_10,10,True,True,False,0.0039638095,0.0,-0.018485427,0.96062064,1.0,0.0046384893,-0.0071875453,0.1632653,0.8367347,0.61904764,0.21428572,0.40181622,42
7471,1,60,random_rescue_10,10,True,True,False,0.0009051068,0.0,-0.0076503158,0.96900314,1.0,0.0010104561,-0.0031219125,0.1632653,0.8367347,0.5675676,0.18877551,0.4338017,37
7546,0,60,random_rescue_10,10,True,True,False,0.00094516855,0.0,-0.008767128,0.9603612,1.0,0.0005993899,-0.0022416115,0.05102041,0.9489796,0.77272725,0.1122449,0.19797127,22
7665,1,60,random_rescue_10,3,True,False,True,0.001035016,0.0,-0.008273661,0.96841115,1.0,0.0006861733,-0.0021653175,0.1632653,0.8367347,0.111111104,0.091836736,0.86178935,18
7853,1,60,random_rescue_10,9,True,True,False,0.002862119,0.0,-0.013748825,0.97009856,1.0,-0.0003902493,0.00086164474,0.18367347,0.8163265,0.3333333,0.1377551,0.62995833,27
7872,1,60,random_rescue_10,9,True,True,False,0.0006584814,0.0,0.008228004,0.9428234,1.0,-0.00029857038,-0.0022220612,0.37755102,0.622449,0.21276593,0.23979592,0.7461852,47
7910,1,60,random_rescue_10,10,True,False,True,0.09481065,0.0,-0.15040642,0.9034647,1.0,0.1291743,0.47988743,0.3469388,0.6530612,0.26086956,0.23469388,0.7376909,46
7929,0,60,random_rescue_10,10,True,True,False,0.0031560818,0.0,-0.014438331,0.97029626,1.0,-0.0008694604,0.0019150376,0.25510204,0.74489796,0.6621622,0.37755102,0.35030574,74
7938,0,60,random_rescue_10,10,True,True,False,0.0030615805,0.0,-0.014518619,0.96882665,1.0,0.00072877575,-0.0014132857,0.23469388,0.7653061,0.3030303,0.16836734,0.68039995,33
8113,1,60,random_rescue_10,10,True,True,False,0.057550035,0.0,0.09895551,0.8662457,1.0,1.6940588,0.72620374,0.030612245,0.96938777,0.7692308,0.06632653,0.26159906,13
8126,0,60,random_rescue_10,10,True,True,False,0.0003309003,0.0,-0.0055496693,0.952882,1.0,0.00027209148,-0.0018499494,0.030612245,0.96938777,0.7692308,0.06632653,0.27782038,13
8131,1,60,random_rescue_10,2,True,True,False,0.031503692,0.0,0.05877626,0.9183339,1.0,-0.000909321,-0.0011642575,0.05102041,0.9489796,0.28571427,0.035714287,0.63577706,7
8273,2,60,random_rescue_10,9,True,False,True,0.00012580026,0.0,0.003825605,0.9366916,1.0,0.0006078072,0.0056667924,0.3265306,0.6734694,0.28888887,0.22959183,0.7370796,45
8286,2,60,random_rescue_10,10,True,False,True,1.3105665,1.0,0.66329,0.08347853,0.0,0.14052558,0.014691234,0.18367347,0.8163265,0.37931037,0.14795919,0.54571897,29
8288,2,60,random_rescue_10,10,True,False,True,0.06627088,0.0,0.11824769,0.8330532,1.0,-0.053272173,-0.07560521,0.091836736,0.90816325,0.65384614,0.13265306,0.3882408,26
8289,2,60,random_rescue_10,10,True,False,True,0.28920746,0.0,0.33071792,0.6025002,1.0,1.3654467,0.47060186,0.06122449,0.93877554,0.7,0.10204082,0.27580604,20
8321,3,60,random_rescue_10,10,True,False,True,0.008209389,0.0,0.039205372,0.881513,1.0,0.10634132,0.14943564,0.08163265,0.9183673,0.6923077,0.13265306,0.34406698,26
8368,3,60,random_rescue_10,10,True,True,False,0.0012451643,0.0,0.011713266,0.9374402,1.0,-4.5365654e-05,-0.00022876263,0.2244898,0.7755102,0.45,0.20408164,0.5498675,40
8372,2,60,random_rescue_10,10,True,False,True,0.0024229009,0.0,0.0173589,0.92733043,1.0,0.0020257216,0.006861925,0.4387755,0.56122446,0.3174603,0.32142857,0.67530197,63
8408,3,60,random_rescue_10,10,True,True,False,0.001073122,0.0,0.010942936,0.9369228,1.0,-0.0001638243,-0.0009171963,0.1122449,0.8877551,0.62068963,0.14795919,0.42800325,29
8449,3,60,random_rescue_10,1,True,True,False,0.0044358633,0.0,0.02046454,0.9430074,1.0,-0.0009360472,-0.0025681257,0.10204082,0.8979592,0.090909064,0.05612245,0.77539265,11
8459,3,60,random_rescue_10,8,True,False,True,0.00028973818,0.0,-0.0070305467,0.90817094,1.0,1.7448328e-05,-0.00020337105,0.12244898,0.877551,0.29411763,0.0867347,0.6806796,17
8469,2,60,random_rescue_10,10,False,False,False,0.00012080092,0.0,0.0076346397,0.4039048,0.0,0.6374838,0.36025453,0.5102041,0.48979592,0.35064936,0.39285713,0.6249323,77
8481,3,60,random_rescue_10,10,True,True,False,0.0024740696,0.0,0.018182695,0.92167544,1.0,0.04082471,0.077010036,0.15306123,0.8469388,0.6153846,0.19897959,0.3985763,39
8498,3,60,random_rescue_10,4,True,True,False,0.00018615974,0.0,0.0043393373,0.94509614,1.0,4.014373e-05,0.00045788288,0.3265306,0.6734694,0.111111104,0.18367347,0.84899694,36
8513,3,60,random_rescue_10,10,True,False,True,0.0029006395,0.0,0.01978892,0.9202897,1.0,-0.0012279395,-0.0050752163,0.1122449,0.8877551,0.56,0.12755102,0.42677405,25
8531,2,60,random_rescue_10,10,True,True,False,0.0008847839,0.0,0.008628726,0.9530133,1.0,-0.0006176708,-0.0040242076,0.6122449,0.3877551,0.3023256,0.4387755,0.70023715,86
8556,3,60,random_rescue_10,10,True,True,False,0.005381277,0.0,0.025191486,0.9280836,1.0,0.011247268,0.02351737,0.25510204,0.74489796,0.6621622,0.37755102,0.35641265,74
8613,2,60,random_rescue_10,10,True,False,True,0.0007781051,0.0,0.00988853,0.92924803,1.0,-0.00075377536,-0.011541665,0.41836736,0.5816326,0.43835616,0.37244898,0.55561614,73
8641,3,60,random_rescue_10,10,True,False,True,2.465793e-05,0.0,0.0016933084,0.9375548,1.0,-2.2442196e-05,-0.0011898875,0.15306123,0.8469388,0.673913,0.23469388,0.3401548,46
8652,0,60,random_rescue_10,10,True,True,False,5.250075e-05,0.0,0.0021654367,0.95239735,1.0,0.0011031476,-0.011484742,0.42857143,0.57142854,0.4324324,0.37755102,0.5496164,74
8814,0,60,random_rescue_10,10,True,True,False,0.006141888,0.0,-0.017517865,0.97958976,1.0,-0.0031936718,0.0046251416,0.10204082,0.8979592,0.6875,0.1632653,0.33642727,32
8869,0,60,random_rescue_10,10,True,False,True,0.014245037,0.0,0.04274845,0.91524243,1.0,-0.013944636,-0.047483206,0.2857143,0.71428573,0.5333333,0.30612245,0.48731315,60
8943,0,60,random_rescue_10,10,True,True,False,0.00023125205,0.0,0.0050028563,0.9408984,1.0,-0.00015628408,-0.0021876097,0.2857143,0.71428573,0.46153843,0.26530612,0.583332,52
9163,0,60,random_rescue_10,10,True,True,False,1.2406963e-06,0.0,0.0003157854,0.9576358,1.0,1.7036044e-05,-0.0015184879,0.33673468,0.66326535,0.4310345,0.29591838,0.58140236,58
9292,1,60,random_rescue_10,9,True,False,True,0.0107290875,0.0,-0.021437168,0.98421544,1.0,-0.0041167643,0.0035976171,0.3265306,0.6734694,0.21951222,0.20918368,0.7542444,41
9360,1,60,random_rescue_10,1,True,True,False,0.001077882,0.0,-0.009765327,0.9567556,1.0,0.00014741253,-0.0006020665,0.36734694,0.63265306,0.02702701,0.18877551,0.9262527,37
9370,0,60,random_rescue_10,10,True,True,False,0.013540197,0.0,-0.034882426,0.9631613,1.0,0.0006879866,-0.0006868243,0.3265306,0.6734694,0.372549,0.26020408,0.61790127,51
9440,0,60,random_rescue_10,10,True,True,False,0.00072765397,0.0,-0.0069801807,0.9675638,1.0,-0.00044718105,0.002543509,0.25510204,0.74489796,0.3902439,0.20918368,0.6130881,41
9449,0,60,random_rescue_10,7,True,True,False,0.00019359775,0.0,-0.0038670897,0.96102494,1.0,9.1687776e-05,-0.0007967949,0.18367347,0.8163265,0.3076923,0.13265306,0.6762444,26
9476,1,60,random_rescue_10,0,True,True,False,0.000636376,0.0,-0.0066688657,0.9658996,1.0,0.0,0.0,0.12244898,0.877551,0.0,0.06122449,1.0,12
9608,0,60,random_rescue_10,2,True,False,True,0.00075959833,0.0,-0.005343437,0.9825408,1.0,-2.584327e-05,8.3982944e-05,0.24489796,0.75510204,0.07692307,0.13265306,0.8299987,26
9620,1,60,random_rescue_10,3,True,False,True,0.0018251352,0.0,-0.009504974,0.9775858,1.0,-0.00052654464,0.0013431311,0.3469388,0.6530612,0.12820512,0.19897959,0.816511,39
9739,1,60,random_rescue_10,10,True,True,False,0.0016757213,0.0,-0.01159513,0.96182173,1.0,-0.00071811303,0.0026483536,0.35714287,0.64285713,0.46153843,0.33163264,0.56237274,65
9932,0,60,random_rescue_10,10,True,True,False,7.074268e-06,0.0,-0.0008068681,0.9521755,1.0,6.3380285e-05,-0.0017047524,0.24489796,0.75510204,0.5,0.24489796,0.4532301,48
10075,0,60,random_rescue_10,6,True,True,False,0.00010882015,0.0,-0.0029004216,0.96069443,1.0,-7.197994e-05,0.0011972189,0.1734694,0.8265306,0.26086956,0.11734694,0.7500703,23
10131,1,60,random_rescue_10,10,True,True,False,0.0015678108,0.0,-0.011132956,0.96232057,1.0,0.0028950032,-0.0065945387,0.29591838,0.70408165,0.5538461,0.33163264,0.46140352,65
10226,1,60,random_rescue_10,10,True,True,False,0.0011778055,0.0,-0.009705186,0.96138906,1.0,-0.0006679706,0.00316298,0.2857143,0.71428573,0.37777776,0.22959183,0.6517374,45
10245,1,60,random_rescue_10,10,True,False,True,0.07248219,0.0,0.13691825,0.79366624,1.0,-0.05601987,-0.08137518,0.08163265,0.9183673,0.6363636,0.1122449,0.35269395,22
10321,1,60,random_rescue_10,3,True,True,False,0.0015843576,0.0,-0.013979852,0.9384633,1.0,0.0014645448,-0.0049365163,0.3877551,0.6122449,0.09523809,0.21428572,0.8479662,42
10372,0,60,random_rescue_10,10,True,True,False,0.0007748599,0.0,-0.00701344,0.9694401,1.0,0.002690733,-0.0067344904,0.2244898,0.7755102,0.60714287,0.2857143,0.42052174,56
10482,0,60,random_rescue_10,9,True,True,False,0.0012380248,0.0,-0.011839509,0.943582,1.0,0.00080533326,-0.003113389,0.13265306,0.86734694,0.40909094,0.1122449,0.53724277,22
10655,1,60,random_rescue_10,0,True,True,False,0.0015517604,0.0,-0.011145294,0.9617859,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.98831075,17
10746,0,60,random_rescue_10,10,True,True,False,0.00089324964,0.0,-0.0076520443,0.96853036,1.0,-6.608898e-05,0.00026899576,0.31632653,0.6836735,0.5079365,0.32142857,0.51341146,63
10749,0,60,random_rescue_10,10,True,True,False,0.0026484532,0.0,-0.0132802725,0.9696708,1.0,-0.0006815735,0.0016502738,0.1122449,0.8877551,0.68571424,0.17857143,0.3770341,35
10787,1,60,random_rescue_10,5,False,True,False,0.0120744705,0.0,-0.07439518,0.38202617,0.0,0.42574674,-0.37078795,0.091836736,0.90816325,0.35714287,0.071428575,0.613258,14
10870,0,60,random_rescue_10,10,True,True,False,0.0043004565,0.0,-0.018615544,0.9637117,1.0,-0.0031958995,0.008559585,0.13265306,0.86734694,0.43478262,0.11734694,0.5110243,23
11012,1,60,random_rescue_10,0,True,False,True,0.0008649705,0.0,0.007162273,0.9669297,1.0,0.0,0.0,0.23469388,0.7653061,0.0,0.11734694,0.9313936,23
11033,0,60,random_rescue_10,10,True,True,False,0.00023069372,0.0,0.0047935843,0.9458012,1.0,0.00037802337,0.00313586,0.12244898,0.877551,0.625,0.1632653,0.3333416,32
11044,1,60,random_rescue_10,10,True,True,False,1.4518116,1.0,0.7702429,0.16919987,0.0,-0.024374723,-0.0045084357,0.071428575,0.9285714,0.6315789,0.096938774,0.47744808,19
11329,0,60,random_rescue_10,10,True,True,False,0.00017980393,0.0,-0.0039926767,0.9548163,1.0,8.616084e-05,-0.0008351803,0.33673468,0.66326535,0.4677419,0.31632653,0.5548526,62
11665,0,60,random_rescue_10,10,True,True,False,0.14777368,0.0,0.19196582,0.77218723,1.0,-0.147721,-0.19384074,0.08163265,0.9183673,0.71428573,0.14285715,0.32827008,28
11717,1,60,random_rescue_10,1,True,False,True,0.16655362,0.0,-0.16290659,0.9532751,1.0,0.009135887,-0.0024177432,0.1734694,0.8265306,0.055555582,0.091836736,0.92196494,18
11759,1,60,random_rescue_10,10,True,True,False,0.00091571175,0.0,-0.008703887,0.9595731,1.0,0.0034711342,-0.008957267,0.29591838,0.70408165,0.34090906,0.2244898,0.6092175,44
30,2,60,foreground_rescue_20,20,True,False,True,0.00043951068,0.0,0.0066094995,0.9452985,1.0,0.0026560323,0.01211077,0.30612245,0.6938776,0.3181818,0.2244898,0.64106077,44
65,3,60,foreground_rescue_20,20,True,False,True,0.00056293095,0.0,0.0074237585,0.9458513,1.0,-0.00020141108,-0.0015296936,0.29591838,0.70408165,0.3958333,0.24489796,0.5821116,48
123,2,60,foreground_rescue_20,9,True,False,True,0.001526475,0.0,0.012035966,0.9458763,1.0,-0.001377211,-0.00847429,0.26530612,0.7346939,0.0,0.13265306,0.91189814,26
126,2,60,foreground_rescue_20,7,True,False,True,0.2567433,0.0,0.33799523,0.52010024,1.0,2.5596476,0.49668032,0.1122449,0.8877551,0.0,0.05612245,0.8236158,11
152,2,60,foreground_rescue_20,20,True,False,True,0.00023628725,0.0,0.00553596,0.9284088,1.0,2.7258668,0.886674,0.31632653,0.6836735,0.29545456,0.2244898,0.6693984,44
159,3,60,foreground_rescue_20,0,True,True,False,0.0014131796,0.0,0.012037635,0.9416274,1.0,0.0,0.0,0.53061223,0.46938777,0.0,0.26530612,0.9628622,52
171,3,60,foreground_rescue_20,0,True,True,False,0.0007583536,0.0,0.008720338,0.94407386,1.0,0.0,0.0,0.13265306,0.86734694,0.0,0.06632653,0.8337592,13
176,3,60,foreground_rescue_20,20,True,False,True,0.00028196955,0.0,0.00502187,0.95136863,1.0,0.0006430573,0.004329443,0.48979592,0.5102041,0.020408154,0.25,0.9493552,49
241,2,60,foreground_rescue_20,20,True,False,True,0.31065384,0.0,0.3579055,0.5526001,1.0,1.2391816,0.4198327,0.7755102,0.22448981,0.36134452,0.60714287,0.6163453,119
253,3,60,foreground_rescue_20,20,True,True,False,0.006389672,0.0,0.026804626,0.930553,1.0,0.12591575,0.15643889,0.78571427,0.21428573,0.11494255,0.44387755,0.84120196,87
315,2,60,foreground_rescue_20,20,True,False,True,1.079377,1.0,0.6816721,0.20291662,0.0,-0.7923142,-0.32990354,0.81632656,0.18367344,0.047619045,0.42857143,0.92628294,84
317,3,60,foreground_rescue_20,20,True,True,False,0.02267867,0.0,0.06918299,0.8545815,1.0,0.018383998,0.029519677,0.9591837,0.040816307,0.24800003,0.6377551,0.72977906,125
319,2,60,foreground_rescue_20,20,False,False,False,0.5554894,0.0,0.36092356,0.056132775,0.0,0.13242018,0.016232878,0.30612245,0.6938776,0.3023256,0.21938775,0.6664174,43
399,2,60,foreground_rescue_20,20,True,False,True,2.5148187,1.0,0.8892932,0.05608106,0.0,0.4388163,0.02086991,0.30612245,0.6938776,0.3877551,0.25,0.58924574,49
414,2,60,foreground_rescue_20,20,True,False,True,3.7434977e-05,0.0,0.001881361,0.9496227,1.0,2.3860571,0.8829624,0.3877551,0.6122449,0.26923078,0.26530612,0.6895814,52
416,2,60,foreground_rescue_20,12,True,False,True,0.0005645361,0.0,-0.008634031,0.9317425,1.0,-0.0005604692,0.009399891,0.31632653,0.6836735,0.0,0.15816326,0.8698154,31
573,1,60,foreground_rescue_20,20,True,True,False,0.00053371536,0.0,-0.0065472126,0.96021223,1.0,0.9529566,0.65251625,0.33673468,0.66326535,0.2826087,0.23469388,0.6943997,46
677,0,60,foreground_rescue_20,20,True,True,False,9.23567e-05,0.0,-0.0025632977,0.9639161,1.0,0.0018548442,-0.008288264,0.3265306,0.6734694,0.08571428,0.17857143,0.87548375,35
767,0,60,foreground_rescue_20,8,True,False,True,0.00012518838,0.0,-0.0039098263,0.93599313,1.0,0.010982748,0.047815025,0.23469388,0.7653061,0.0,0.11734694,0.92038625,23
815,1,60,foreground_rescue_20,10,True,True,False,0.0011178423,0.0,-0.00878948,0.96697646,1.0,-0.00078333076,0.003815174,0.21428572,0.78571427,0.0,0.10714286,0.92072517,21
1016,1,60,foreground_rescue_20,20,True,False,True,1.1488446e-05,0.0,-0.0010151267,0.95305705,1.0,0.0029498679,0.019263089,0.5102041,0.48979592,0.3333333,0.38265306,0.6432619,75
1122,2,60,foreground_rescue_20,5,True,False,True,0.592747,1.0,0.52416867,0.28298813,0.0,-0.022334337,-0.008799255,0.41836736,0.5816326,0.0,0.20918368,0.9230466,41
1133,3,60,foreground_rescue_20,2,True,True,False,0.16525345,1.0,0.27886638,0.30798206,0.0,0.07055266,0.047310382,0.18367347,0.8163265,0.0,0.091836736,0.9578957,18
1172,2,60,foreground_rescue_20,16,False,False,False,0.0016763173,0.0,0.025507659,0.255158,0.0,0.087083235,0.13200344,0.41836736,0.5816326,0.0,0.20918368,0.91247284,41
1187,0,60,foreground_rescue_20,20,True,True,False,0.0006182818,0.0,-0.006811559,0.9631613,1.0,0.0016437583,-0.0055767894,0.47959185,0.52040815,0.096153855,0.26530612,0.8181998,52
1262,2,60,foreground_rescue_20,20,True,False,True,0.00024736067,0.0,-0.0058903694,0.9260366,1.0,-0.00023476605,0.0045375824,0.46938777,0.53061223,0.13207549,0.27040815,0.831109,53
1285,2,60,foreground_rescue_20,20,True,False,True,0.0011479631,0.0,0.012708724,0.91949815,1.0,0.004113458,0.016118705,0.64285713,0.35714287,0.13698632,0.37244898,0.81322074,73
1317,3,60,foreground_rescue_20,20,True,False,True,0.00032595638,0.0,0.006334305,0.93195957,1.0,-0.00029923115,-0.0045580864,0.5714286,0.4285714,0.06666666,0.30612245,0.88506156,60
1330,3,60,foreground_rescue_20,18,True,False,True,3.522332e-05,0.0,-0.0019906163,0.9407353,1.0,0.0010444729,0.013767719,0.2857143,0.71428573,0.0,0.14285715,0.85053664,28
1382,2,60,foreground_rescue_20,20,False,False,False,0.0010014484,0.0,-0.010739487,0.06503842,0.0,-0.00082005886,0.0063158646,0.40816328,0.5918367,0.48051947,0.39285713,0.50877684,77
1471,0,60,foreground_rescue_20,17,True,True,False,0.0002819011,0.0,-0.0048934817,0.95715785,1.0,0.0018019183,-0.0076310635,0.30612245,0.6938776,0.0,0.15306123,0.9281257,30
1715,1,60,foreground_rescue_20,10,True,True,False,0.00016578403,0.0,0.002931118,0.9723885,1.0,0.08944296,0.122401714,0.1122449,0.8877551,0.0,0.05612245,0.9331844,11
1748,1,60,foreground_rescue_20,5,False,False,False,1.0561942,1.0,-0.5489547,0.938124,1.0,-0.89554787,0.27132878,0.5102041,0.48979592,0.0,0.25510204,0.93454033,50
1793,1,60,foreground_rescue_20,20,True,True,False,0.0071207974,0.0,-0.022310078,0.97046465,1.0,0.010408675,-0.009203017,0.41836736,0.5816326,0.0,0.20918368,0.8895841,41
1874,1,60,foreground_rescue_20,1,True,True,False,3.7575723e-05,0.0,0.0017605424,0.9563089,1.0,-2.6655616e-06,-0.0034154654,0.2755102,0.7244898,0.0,0.1377551,0.9411297,27
1980,0,60,foreground_rescue_20,20,True,True,False,7.2645256e-05,0.0,-0.0025003552,0.95577544,1.0,-6.575306e-05,0.0017236471,0.41836736,0.5816326,0.0,0.20918368,0.9309183,41
2172,0,60,foreground_rescue_20,20,True,True,False,8.576899e-07,0.0,-0.00028777122,0.94834626,1.0,0.0007770975,-0.008003473,0.6530612,0.3469388,0.19999999,0.40816328,0.76259726,80
2213,0,60,foreground_rescue_20,20,True,True,False,0.00017738598,0.0,-0.0038553476,0.9574771,1.0,0.0042203786,-0.013266146,0.2244898,0.7755102,0.4883721,0.21938775,0.4753163,43
2226,0,60,foreground_rescue_20,14,True,True,False,7.683004e-06,0.0,-0.00078749657,0.9583042,1.0,0.0059935995,-0.017756581,0.29591838,0.70408165,0.0,0.14795919,0.9442152,29
2285,1,60,foreground_rescue_20,0,True,False,True,0.0027963966,0.0,-0.016970038,0.9509148,1.0,0.0,0.0,0.14285715,0.85714287,0.0,0.071428575,0.9577655,14
2382,1,60,foreground_rescue_20,17,True,True,False,0.0014534472,0.0,-0.01020205,0.96606,1.0,2.3715863,0.89670753,0.18367347,0.8163265,0.0,0.091836736,0.8856147,18
2427,1,60,foreground_rescue_20,20,True,True,False,0.00021161698,0.0,-0.004405141,0.9532751,1.0,-0.00013507577,0.0017260313,0.3469388,0.6530612,0.0,0.1734694,0.9525375,34
2461,0,60,foreground_rescue_20,20,True,True,False,0.0039052516,0.0,-0.0174855,0.9646226,1.0,0.023170937,0.08583951,0.23469388,0.7653061,0.07999998,0.12755102,0.75443,25
2541,2,60,foreground_rescue_20,9,True,False,True,0.00024257787,0.0,-0.004527509,0.9572778,1.0,1.3854289,0.7639782,0.14285715,0.85714287,0.0,0.071428575,0.9629462,14
2634,3,60,foreground_rescue_20,20,True,True,False,0.020221274,0.0,0.059252262,0.8819712,1.0,-0.010549469,-0.020809948,0.64285713,0.35714287,0.36363637,0.50510204,0.5979913,99
2645,3,60,foreground_rescue_20,1,False,True,False,0.00062654074,0.0,0.0075459294,0.045268092,0.0,-0.0003419579,-0.002378866,0.3469388,0.6530612,0.0,0.1734694,0.9523809,34
