sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
1400,2,100,foreground_rescue_20,20,True,False,True,6.053713e-06,0.0,-0.00083196163,0.9399685,1.0,0.009350186,0.03904575,0.35714287,0.64285713,0.5070423,0.3622449,0.49849486,71
1513,1,100,foreground_rescue_20,13,False,False,False,0.008036397,0.0,0.037895687,0.087330066,0.0,0.009252865,0.014890447,0.5102041,0.48979592,0.0,0.25510204,0.9396521,50
1731,0,100,foreground_rescue_20,10,True,True,False,8.069072e-05,0.0,0.0029227138,0.9429286,1.0,0.0024384214,-0.017506778,0.46938777,0.53061223,0.0,0.23469388,0.9396915,46
1753,0,100,foreground_rescue_20,12,True,True,False,7.5614545e-05,0.0,0.0025622845,0.953665,1.0,0.00010691816,-0.006360173,0.20408164,0.79591835,0.0,0.10204082,0.8842054,20
1885,0,100,foreground_rescue_20,20,True,True,False,0.00013298029,0.0,-0.0034965277,0.9528382,1.0,0.01144593,0.043896437,0.5714286,0.4285714,0.09677422,0.31632653,0.8510525,62
2274,1,100,foreground_rescue_20,19,True,True,False,0.021034822,0.0,-0.08885765,0.7772999,1.0,-0.0050973296,0.010743976,0.2857143,0.71428573,0.0,0.14285715,0.88053614,28
2345,0,100,foreground_rescue_20,6,True,True,False,4.869653e-07,0.0,0.00020432472,0.9561454,1.0,0.00034814945,-0.005388379,0.1734694,0.8265306,0.0,0.0867347,0.88181484,17
2445,1,100,foreground_rescue_20,18,True,False,True,0.0013134992,0.0,-0.011267185,0.95270634,1.0,0.000590018,-0.0021099448,0.30612245,0.6938776,0.0,0.15306123,0.92238015,30
2541,2,100,foreground_rescue_20,11,True,False,True,2.7145725e-06,0.0,0.0005605817,0.938576,1.0,1.2035149,0.7175618,0.14285715,0.85714287,0.0,0.071428575,0.91596365,14
2816,0,100,foreground_rescue_20,20,True,True,False,1.2756791e-05,0.0,0.0010046363,0.9582261,1.0,3.853347e-06,-0.002135098,0.42857143,0.57142854,0.0,0.21428572,0.8692505,42
2841,2,100,foreground_rescue_20,13,True,False,True,0.2136072,0.0,-0.23494172,0.9084556,1.0,1.1732644,0.85723066,0.2244898,0.7755102,0.0,0.1122449,0.94849986,22
2858,3,100,foreground_rescue_20,8,True,True,False,0.00019098818,0.0,0.0046587586,0.9379537,1.0,-4.6700705e-05,-0.0006222725,0.5102041,0.48979592,0.0,0.25510204,0.941885,50
2875,2,100,foreground_rescue_20,7,True,False,True,0.00034761615,0.0,0.0059416294,0.94433105,1.0,0.001658774,0.009043634,0.30612245,0.6938776,0.0,0.15306123,0.9804595,30
2946,2,100,foreground_rescue_20,20,True,False,True,5.892059e-05,0.0,0.0025314689,0.94143915,1.0,0.12195962,0.18034428,0.25510204,0.74489796,0.16666669,0.15306123,0.7225607,30
2972,3,100,foreground_rescue_20,14,True,False,True,0.00029729214,0.0,0.0053863525,0.9467446,1.0,0.0001338413,0.0011439323,0.29591838,0.70408165,0.0,0.14795919,0.90038687,29
2995,2,100,foreground_rescue_20,13,False,False,False,0.0032719485,0.0,-0.020391777,0.07534632,0.0,0.00045022927,0.037878815,0.30612245,0.6938776,0.0,0.15306123,0.90672183,30
2999,3,100,foreground_rescue_20,15,True,False,True,0.0005193916,0.0,0.0071118474,0.9462501,1.0,-0.0002445043,-0.002000451,0.2244898,0.7755102,0.0,0.1122449,0.9426517,22
3013,3,100,foreground_rescue_20,18,True,False,True,0.0005180584,0.0,0.0072306395,0.9442283,1.0,-0.00016103312,-0.0012719035,0.31632653,0.6836735,0.0,0.15816326,0.90265685,31
3016,3,100,foreground_rescue_20,18,True,True,False,0.002216475,0.0,0.015104115,0.9402983,1.0,0.0007359665,0.002572298,0.622449,0.37755102,0.0,0.3112245,0.9394643,61
3040,2,100,foreground_rescue_20,5,True,False,True,0.00037867576,0.0,0.006469786,0.9390807,1.0,-1.8705614e-05,-0.00016736984,0.1734694,0.8265306,0.0,0.0867347,0.9265828,17
3068,3,100,foreground_rescue_20,8,True,True,False,0.00027768873,0.0,0.005208075,0.9467446,1.0,0.00018103188,0.0015472174,0.41836736,0.5816326,0.0,0.20918368,0.91806585,41
3085,1,100,foreground_rescue_20,10,True,False,True,0.002678411,0.0,-0.019002855,0.9333701,1.0,0.07069948,0.16441995,0.35714287,0.64285713,0.0,0.17857143,0.97448486,35
3105,1,100,foreground_rescue_20,20,True,False,True,8.5966894e-05,0.0,-0.0026846528,0.9570777,1.0,0.0002465404,-0.002495408,0.37755102,0.622449,0.097561,0.20918368,0.86403346,41
3163,0,100,foreground_rescue_20,20,True,True,False,0.00028189924,0.0,-0.005024731,0.9546474,1.0,-0.00013609673,0.008846223,0.41836736,0.5816326,0.2264151,0.27040815,0.7270723,53
3323,3,100,foreground_rescue_20,2,True,True,False,0.00023784395,0.0,0.0050923824,0.9404078,1.0,0.00016693724,0.0016070604,0.41836736,0.5816326,0.0,0.20918368,0.9514364,41
3368,2,100,foreground_rescue_20,20,True,True,False,0.0011009118,0.0,0.010633707,0.9420286,1.0,1.5673978,0.7828765,0.24489796,0.75510204,0.04000002,0.12755102,0.82269824,25
3386,2,100,foreground_rescue_20,20,True,True,False,0.00011830591,0.0,0.00364995,0.93885684,1.0,0.0010226909,0.008146286,0.36734694,0.63265306,0.4285714,0.32142857,0.5595351,63
3437,2,100,foreground_rescue_20,4,True,False,True,0.019891948,0.0,-0.0564121,0.92924803,1.0,-0.008761726,0.012316585,0.1734694,0.8265306,0.0,0.0867347,0.75535387,17
3523,3,100,foreground_rescue_20,8,True,True,False,0.0006624153,0.0,0.008326352,0.94176143,1.0,0.00014582742,0.0009172559,0.36734694,0.63265306,0.0,0.18367347,0.9489544,36
3550,3,100,foreground_rescue_20,5,True,True,False,4.4041313e-05,0.0,0.0021600723,0.9431384,1.0,0.0006089229,0.0064468384,0.3265306,0.6734694,0.0,0.1632653,0.95363253,32
3588,3,100,foreground_rescue_20,20,True,True,False,6.140559e-05,0.0,0.0024882555,0.94600123,1.0,0.00090676476,0.007820606,0.4489796,0.5510204,0.30158728,0.32142857,0.6595661,63
3596,2,100,foreground_rescue_20,20,False,True,False,0.79762685,1.0,-0.5327164,0.88597727,1.0,-0.4761876,0.8123143,0.23469388,0.7653061,0.041666687,0.12244898,0.8897686,24
3675,2,100,foreground_rescue_20,15,False,False,False,1.0404156,1.0,-0.6039301,0.8988553,1.0,-0.43919837,0.09660941,0.41836736,0.5816326,0.0,0.20918368,0.8913731,41
3709,3,100,foreground_rescue_20,20,True,True,False,0.0005611689,0.0,0.0073564053,0.9466954,1.0,0.00030822912,0.00190413,0.8877551,0.112244904,0.14705884,0.52040815,0.8270008,102
3720,2,100,foreground_rescue_20,20,True,False,True,0.0010637818,0.0,0.011268079,0.9323918,1.0,0.0040591313,0.015126169,0.26530612,0.7346939,0.16129035,0.15816326,0.72871405,31
3779,3,100,foreground_rescue_20,17,True,True,False,0.0005585076,0.0,0.00794965,0.9370958,1.0,-2.3003668e-05,-0.00017243624,0.4489796,0.5510204,0.0,0.2244898,0.93374383,44
3782,2,100,foreground_rescue_20,20,True,False,True,7.318985e-05,0.0,0.00279665,0.94240075,1.0,0.0005808482,0.0058250427,0.48979592,0.5102041,0.3142857,0.35714287,0.6647476,70
3783,2,100,foreground_rescue_20,20,True,True,False,9.587733e-06,0.0,0.0009898543,0.9459513,1.0,0.00062496145,0.0073753,0.5,0.5,0.3,0.35714287,0.66988343,70
3789,3,100,foreground_rescue_20,18,True,True,False,0.00044470746,0.0,0.006781578,0.9429811,1.0,0.00058143213,0.003733039,0.79591835,0.20408165,0.0,0.39795917,0.9415853,78
3804,2,100,foreground_rescue_20,20,True,False,True,0.0007516658,0.0,0.008420765,0.9474783,1.0,-5.6413002e-05,-0.00033915043,0.6938776,0.30612242,0.0,0.3469388,0.93805087,68
3815,2,100,foreground_rescue_20,14,True,False,True,0.000173321,0.0,0.003829658,0.95443547,1.0,0.00016700383,0.0015972853,0.46938777,0.53061223,0.0,0.23469388,0.9058333,46
3817,2,100,foreground_rescue_20,20,True,False,True,0.00136384,0.0,0.011254132,0.94728357,1.0,-0.00030855928,-0.0014440417,0.5,0.5,0.22222221,0.32142857,0.74292624,63
3867,0,100,foreground_rescue_20,18,True,True,False,0.00072543975,0.0,-0.008581698,0.9491535,1.0,0.0032664249,-0.010229766,0.26530612,0.7346939,0.0,0.13265306,0.9316139,26
3918,0,100,foreground_rescue_20,7,True,True,False,1.2184726e-05,0.0,0.0009989738,0.9567556,1.0,0.011902488,0.037474632,0.23469388,0.7653061,0.0,0.11734694,0.9418553,23
3980,1,100,foreground_rescue_20,6,True,False,True,0.00015406893,0.0,0.0033363104,0.9613528,1.0,2.7219532e-05,0.0002913475,0.56122446,0.43877554,0.0,0.28061223,0.95678157,55
4078,2,100,foreground_rescue_20,10,True,False,True,0.24389218,0.0,0.29714596,0.6353073,1.0,1.7869675,0.54784095,0.20408164,0.79591835,0.0,0.10204082,0.9347157,20
4094,3,100,foreground_rescue_20,9,True,True,False,0.00023276405,0.0,0.0048864484,0.9441254,1.0,0.0010270751,0.0069146752,0.37755102,0.622449,0.0,0.18877551,0.9369972,37
4128,2,100,foreground_rescue_20,12,True,False,True,0.00053732656,0.0,0.006796956,0.9526623,1.0,0.055428892,0.094121516,0.21428572,0.78571427,0.0,0.10714286,0.8922125,21
4158,2,100,foreground_rescue_20,20,False,True,False,0.013465166,0.0,-0.045016028,0.09846875,0.0,-0.010513976,0.025963493,0.8367347,0.16326529,0.2264151,0.5408163,0.75213647,106
4192,3,100,foreground_rescue_20,14,True,True,False,0.0012033284,0.0,0.011419117,0.938576,1.0,-0.00042933598,-0.0023767948,0.56122446,0.43877554,0.0,0.28061223,0.971607,55
4196,0,100,foreground_rescue_20,20,True,True,False,0.0026109125,0.0,-0.013500094,0.9680205,1.0,-0.0025103386,0.016516447,0.53061223,0.46938777,0.22388059,0.34183672,0.728139,67
4228,1,100,foreground_rescue_20,8,True,False,True,0.001759815,0.0,-0.012456059,0.95775455,1.0,-0.001656936,0.015779316,0.21428572,0.78571427,0.0,0.10714286,0.9007773,21
4259,0,100,foreground_rescue_20,10,True,False,True,0.00016996358,0.0,-0.0039038062,0.9542227,1.0,0.00024423655,0.010407269,0.15306123,0.8469388,0.0,0.07653061,0.8923215,15
4328,0,100,foreground_rescue_20,20,True,True,False,0.0030088816,0.0,-0.015612543,0.9626028,1.0,-0.00070535205,0.0017611384,0.47959185,0.52040815,0.07843137,0.26020408,0.87880296,51
4386,1,100,foreground_rescue_20,9,False,False,False,0.0018456187,0.0,-0.026124239,0.2537223,0.0,0.00847091,-0.037573487,0.41836736,0.5816326,0.0,0.20918368,0.9755423,41
4540,1,100,foreground_rescue_20,7,True,False,True,4.6692323e-05,0.0,-0.0020220876,0.9548163,1.0,-4.1822845e-05,0.0026853085,0.4489796,0.5510204,0.0,0.2244898,0.959403,44
4562,0,100,foreground_rescue_20,6,True,False,True,0.0002936353,0.0,-0.005642593,0.94433105,1.0,-0.00023129978,0.0029996634,0.2244898,0.7755102,0.0,0.1122449,0.96982414,22
4844,1,100,foreground_rescue_20,20,True,False,True,2.4840003e-05,0.0,0.0015505552,0.94853723,1.0,2.5766436e-05,0.0006715059,0.53061223,0.46938777,0.17460316,0.32142857,0.78441304,63
4856,3,100,foreground_rescue_20,19,True,True,False,0.00028816191,0.0,0.0054032207,0.94463825,1.0,-0.00025328703,-0.0035642385,0.5408163,0.4591837,0.0,0.27040815,0.9414901,53
4885,2,100,foreground_rescue_20,15,True,False,True,0.002805911,0.0,-0.017724574,0.9461009,1.0,0.007963695,0.06171167,0.31632653,0.6836735,0.0,0.15816326,0.9381598,31
4891,3,100,foreground_rescue_20,14,True,True,False,4.1293446e-05,0.0,0.0021277666,0.9411153,1.0,-3.758655e-05,-0.0014971495,0.26530612,0.7346939,0.0,0.13265306,0.9049733,26
4973,2,100,foreground_rescue_20,20,True,False,True,0.00012750155,0.0,0.0038239956,0.937669,1.0,0.0016085005,0.011032641,0.6122449,0.3877551,0.52,0.6377551,0.46577337,125
5037,2,100,foreground_rescue_20,20,False,False,False,1.0461913,1.0,-0.6772345,0.74377334,1.0,-1.0461645,0.67539155,0.67346936,0.32653064,0.120000005,0.38265306,0.8279653,75
5049,2,100,foreground_rescue_20,20,True,True,False,0.001089219,0.0,-0.010568261,0.9492005,1.0,-0.00062602665,0.01814437,0.5816327,0.41836733,0.24000001,0.38265306,0.7370803,75
5057,3,100,foreground_rescue_20,20,True,True,False,3.064738e-05,0.0,0.0017052889,0.9494823,1.0,0.00016193709,0.0026394129,0.74489796,0.25510204,0.20652175,0.46938777,0.7707333,92
5063,3,100,foreground_rescue_20,20,True,True,False,0.0018033925,0.0,0.014332473,0.93439513,1.0,-0.0014087544,-0.007899582,0.7653061,0.23469388,0.3181818,0.56122446,0.66448534,110
5110,2,100,foreground_rescue_20,13,False,False,False,0.0015314957,0.0,0.0126322545,0.051082734,0.0,0.0021436652,0.0061929785,0.20408164,0.79591835,0.0,0.10204082,0.81802386,20
5158,2,100,foreground_rescue_20,20,True,False,True,0.0045085214,0.0,0.030938447,0.86849254,1.0,2.075353,0.7990455,0.42857143,0.57142854,0.37313432,0.34183672,0.59320176,67
5171,2,100,foreground_rescue_20,20,True,False,True,0.0011237096,0.0,0.011299968,0.93564117,1.0,0.239289,0.27339053,0.4387755,0.56122446,0.30645162,0.31632653,0.6640716,62
5179,2,100,foreground_rescue_20,10,False,False,False,0.001275247,0.0,-0.017837107,0.15215817,0.0,0.05189888,0.10266112,0.15306123,0.8469388,0.0,0.07653061,0.94886684,15
5203,3,100,foreground_rescue_20,16,True,True,False,0.00039506704,0.0,0.006696582,0.93732566,1.0,0.0006298097,0.00432086,0.39795917,0.6020408,0.0,0.19897959,0.9352445,39
5220,3,100,foreground_rescue_20,14,True,False,True,0.0053711105,0.0,0.029116452,0.9033368,1.0,0.070321746,0.11067188,0.26530612,0.7346939,0.0,0.13265306,0.88532275,26
5229,3,100,foreground_rescue_20,20,True,True,False,0.0011640899,0.0,0.010637939,0.94509614,1.0,-0.00054322556,-0.0030103326,0.31632653,0.6836735,0.26190478,0.21428572,0.69174063,42
5254,3,100,foreground_rescue_20,7,True,True,False,0.0020835167,0.0,0.014777899,0.9393595,1.0,-0.0005342243,-0.002187252,0.25510204,0.74489796,0.0,0.12755102,0.91475165,25
5337,1,100,foreground_rescue_20,9,False,False,False,0.0003136336,0.0,0.0060862936,0.061031114,0.0,-0.00031349267,-0.006208677,0.1734694,0.8265306,0.0,0.0867347,0.87428164,17
5435,0,100,foreground_rescue_20,20,True,True,False,0.0004957593,0.0,-0.006668508,0.95511025,1.0,-0.00048647798,0.005721748,0.47959185,0.52040815,0.30882353,0.3469388,0.661055,68
5583,0,100,foreground_rescue_20,20,True,True,False,0.00021792576,0.0,0.0043596625,0.9528382,1.0,-0.00019093917,-0.0028546453,0.68367344,0.31632656,0.06944442,0.36734694,0.886432,72
5675,0,100,foreground_rescue_20,20,True,True,False,1.9620988e-05,0.0,0.0012643933,0.9571178,1.0,0.00022708636,0.003323555,0.26530612,0.7346939,0.0714286,0.14285715,0.80761576,28
5688,0,100,foreground_rescue_20,20,True,True,False,0.0005237092,0.0,0.006703019,0.9527942,1.0,-0.00035531167,-0.0029812455,0.5102041,0.48979592,0.15254235,0.3010204,0.81147295,59
5723,1,100,foreground_rescue_20,2,False,False,False,2.2316658,1.0,-0.8712681,0.92296976,1.0,0.07770109,-0.006085396,0.18367347,0.8163265,0.0,0.091836736,0.87545073,18
5835,3,100,foreground_rescue_20,20,True,True,False,0.0005118605,0.0,0.007859468,0.9328214,1.0,-0.00041761342,-0.0045615435,0.6122449,0.3877551,0.15492958,0.3622449,0.83157444,71
5840,3,100,foreground_rescue_20,6,True,True,False,0.0009014644,0.0,0.009939432,0.9384068,1.0,-8.512568e-05,-0.00050604343,0.6530612,0.3469388,0.0,0.3265306,0.9573523,64
5850,2,100,foreground_rescue_20,20,True,False,True,0.0038975347,0.0,-0.022279084,0.93868846,1.0,-0.0034165625,0.031130135,0.70408165,0.29591835,0.3168317,0.5153061,0.6599701,101
5856,2,100,foreground_rescue_20,20,True,False,True,2.09614,1.0,0.8519476,0.0823277,0.0,-0.048959494,-0.0044590235,0.3265306,0.6734694,0.54285717,0.35714287,0.4594492,70
5955,2,100,foreground_rescue_20,19,False,False,False,0.00032145483,0.0,-0.005583901,0.053009775,0.0,-0.00019076816,0.0020688623,0.41836736,0.5816326,0.0,0.20918368,0.96666324,41
6145,3,100,foreground_rescue_20,4,True,True,False,0.000627466,0.0,0.007841229,0.9456509,1.0,0.00077317236,0.004157901,0.42857143,0.57142854,0.0,0.21428572,0.9680622,42
6155,3,100,foreground_rescue_20,20,True,True,False,0.00056755915,0.0,0.0077208877,0.94176143,1.0,-0.00035981648,-0.0031316876,0.8469388,0.15306121,0.12631577,0.48469388,0.8448434,95
6167,3,100,foreground_rescue_20,1,True,True,False,0.00022317795,0.0,0.0046855807,0.9465473,1.0,6.8801455e-05,0.00069600344,0.48979592,0.5102041,0.0,0.24489796,0.9444988,48
6180,2,100,foreground_rescue_20,20,True,False,True,0.24720024,0.0,0.3097952,0.60445726,1.0,1.8059201,0.5270094,0.40816328,0.5918367,0.56989247,0.4744898,0.40444335,93
6238,0,100,foreground_rescue_20,8,False,False,False,0.3763221,0.0,0.3298834,0.09467771,0.0,-0.07720938,-0.022894412,0.21428572,0.78571427,0.0,0.10714286,0.9263783,21
6318,0,100,foreground_rescue_20,2,True,False,True,0.0010873149,0.0,-0.0072976947,0.97719735,1.0,-0.00073103793,0.0029578805,0.4387755,0.56122446,0.0,0.21938775,0.9263261,43
6336,0,100,foreground_rescue_20,20,True,True,False,0.79691404,1.0,0.5926125,0.35278687,0.0,-0.79690224,-0.593711,0.29591838,0.70408165,0.42000002,0.25510204,0.5660378,50
6338,1,100,foreground_rescue_20,20,True,True,False,0.4704592,0.0,0.43810737,0.5091762,1.0,1.824801,0.437585,0.3877551,0.6122449,0.36666667,0.30612245,0.5657268,60
6519,1,100,foreground_rescue_20,12,False,True,False,0.14085086,0.0,0.17048882,0.07185127,0.0,0.033078223,0.011543617,0.20408164,0.79591835,0.0,0.10204082,0.91235864,20
6530,0,100,foreground_rescue_20,20,True,True,False,0.0026072236,0.0,0.016682088,0.93758327,1.0,-0.002520987,-0.019373894,0.37755102,0.622449,0.13953489,0.21938775,0.7919393,43
6563,1,100,foreground_rescue_20,4,True,True,False,0.00040778005,0.0,0.0058859587,0.9535353,1.0,0.00057079596,0.0034475327,0.23469388,0.7653061,0.0,0.11734694,0.95933944,23
6633,0,100,foreground_rescue_20,4,True,True,False,2.129993e-06,0.0,-0.00043147802,0.95388025,1.0,5.4226664e-05,-0.0017712116,0.12244898,0.877551,0.0,0.06122449,0.86265635,12
6634,1,100,foreground_rescue_20,20,True,False,True,0.0020703934,0.0,-0.013585925,0.95755655,1.0,-0.0019651772,0.01698476,0.4489796,0.5510204,0.10204083,0.25,0.7868755,49
6778,0,100,foreground_rescue_20,7,True,True,False,0.0002455702,0.0,0.00477463,0.94957596,1.0,-8.419203e-05,-0.00092703104,0.33673468,0.66326535,0.0,0.16836734,0.84585184,33
6797,0,100,foreground_rescue_20,5,True,True,False,3.528793e-05,0.0,0.0016878247,0.95719784,1.0,-3.3722637e-05,-0.002032876,0.26530612,0.7346939,0.0,0.13265306,0.87000763,26
6889,0,100,foreground_rescue_20,16,True,True,False,4.3252716e-05,0.0,-0.002000451,0.9520419,1.0,0.001661198,-0.009707987,0.26530612,0.7346939,0.0,0.13265306,0.88076955,26
6898,1,100,foreground_rescue_20,14,True,False,True,0.0001402176,0.0,-0.0035936832,0.9527942,1.0,7.006712e-05,-0.0007843971,0.35714287,0.64285713,0.0,0.17857143,0.94037443,35
6997,0,100,foreground_rescue_20,20,True,True,False,2.1379674e-05,0.0,0.0014187098,0.9499951,1.0,7.2761206e-05,-0.0043129325,0.5102041,0.48979592,0.07407409,0.2755102,0.8531716,54
7145,1,100,foreground_rescue_20,0,True,True,False,0.00016083149,0.0,0.003837347,0.9506406,1.0,0.0,0.0,0.1122449,0.8877551,0.0,0.05612245,0.9943042,11
7677,1,100,foreground_rescue_20,20,True,True,False,0.00018419884,0.0,-0.0040454865,0.95473194,1.0,0.00093140453,-0.0055175424,0.5408163,0.4591837,0.27397263,0.37244898,0.6854683,73
7725,1,100,foreground_rescue_20,20,False,False,False,0.003354229,0.0,-0.02511403,0.11377638,0.0,-0.0033503552,0.024321787,0.59183675,0.40816325,0.15942031,0.35204083,0.81157756,69
7802,0,100,foreground_rescue_20,1,True,True,False,0.00021403283,0.0,-0.00436306,0.9547741,1.0,-4.814635e-05,0.00050872564,0.14285715,0.85714287,0.0,0.071428575,0.90349466,14
7910,1,100,foreground_rescue_20,7,False,False,False,0.21172673,1.0,-0.31843144,0.54295415,1.0,1.4873321,-0.39981657,0.46938777,0.53061223,0.0,0.23469388,0.92103356,46
7945,1,100,foreground_rescue_20,14,True,False,True,4.9219234e-05,0.0,-0.0019646287,0.9598375,1.0,0.00081953616,0.0108729005,0.41836736,0.5816326,0.0,0.20918368,0.9584727,41
7982,1,100,foreground_rescue_20,20,True,False,True,0.00037699612,0.0,-0.0059199333,0.95305705,1.0,0.0037529855,-0.011996269,0.45918366,0.5408163,0.28571427,0.32142857,0.70030886,63
8273,2,100,foreground_rescue_20,4,True,False,True,0.00010215724,0.0,0.003350079,0.9405172,1.0,-3.2521784e-06,-5.4597855e-05,0.45918366,0.5408163,0.0,0.22959183,0.9173129,45
8279,2,100,foreground_rescue_20,20,True,False,True,0.00030381372,0.0,0.005597532,0.94355595,1.0,-0.00015300489,-0.0016920567,0.5714286,0.4285714,0.22222221,0.36734694,0.7458244,72
8288,2,100,foreground_rescue_20,13,False,False,False,0.05665146,0.0,-0.11655681,0.18447348,0.0,-0.056328207,0.10997322,0.26530612,0.7346939,0.0,0.13265306,0.8706829,26
8321,3,100,foreground_rescue_20,20,True,False,True,6.021466e-05,0.0,0.0028226972,0.92788786,1.0,0.036255274,0.08619231,0.26530612,0.7346939,0.0,0.13265306,0.86495256,26
8328,3,100,foreground_rescue_20,14,True,False,True,0.00088684633,0.0,0.010299802,0.93257624,1.0,-0.0006434461,-0.005035639,0.39795917,0.6020408,0.0,0.19897959,0.9464725,39
8383,2,100,foreground_rescue_20,7,False,False,False,0.0022837892,0.0,0.016186036,0.055926174,0.0,0.005967034,0.012398034,0.08163265,0.9183673,0.0,0.040816326,0.7751542,8
8389,3,100,foreground_rescue_20,20,True,True,False,0.001452581,0.0,0.012162149,0.94197524,1.0,-0.00018337648,-0.0008481741,0.8877551,0.112244904,0.19444442,0.5510204,0.794252,108
8397,3,100,foreground_rescue_20,20,True,True,False,0.0008500116,0.0,0.009668291,0.9382939,1.0,0.00019997731,0.0011405945,0.42857143,0.57142854,0.023255825,0.21938775,0.91070884,43
8404,3,100,foreground_rescue_20,15,True,True,False,0.0004132269,0.0,0.006839514,0.9374402,1.0,0.00037650485,0.0027464032,0.5,0.5,0.0,0.25,0.91862184,49
8449,3,100,foreground_rescue_20,8,True,True,False,0.0002374826,0.0,0.004750252,0.94839406,1.0,1.5384461,0.7837433,0.1122449,0.8877551,0.0,0.05612245,0.7775458,11
8451,3,100,foreground_rescue_20,20,True,True,False,0.0011939965,0.0,0.011139393,0.9411694,1.0,0.0005703904,0.002593398,0.3877551,0.6122449,0.13636363,0.2244898,0.80048835,44
8469,2,100,foreground_rescue_20,20,False,False,False,1.4300611,1.0,-0.65987766,0.93749756,1.0,-0.18369901,0.018725276,0.74489796,0.25510204,0.05194807,0.39285713,0.8797899,77
8481,3,100,foreground_rescue_20,20,True,True,False,0.00075928774,0.0,0.009374976,0.9351099,1.0,1.8417835e-05,0.00011861324,0.39795917,0.6020408,0.0,0.19897959,0.9328601,39
8498,3,100,foreground_rescue_20,13,True,True,False,1.7779414e-05,0.0,0.0013058782,0.94905907,1.0,0.00011858228,0.0023636818,0.36734694,0.63265306,0.0,0.18367347,0.92115843,36
8514,2,100,foreground_rescue_20,20,True,False,True,7.0622424e-05,0.0,0.0028555393,0.93749756,1.0,-7.058866e-05,-0.0028007627,0.5102041,0.48979592,0.019607842,0.26020408,0.9250358,51
8520,2,100,foreground_rescue_20,20,True,False,True,0.0005869195,0.0,0.007882893,0.94122344,1.0,2.0102425,0.8434461,0.41836736,0.5816326,0.12765956,0.23979592,0.80417556,47
8615,3,100,foreground_rescue_20,20,True,True,False,0.0005568713,0.0,0.007527709,0.9436599,1.0,-3.61735e-05,-0.0002591014,0.53061223,0.46938777,0.2972973,0.37755102,0.6713768,74
8640,3,100,foreground_rescue_20,13,True,True,False,0.0005502701,0.0,0.007936537,0.9363432,1.0,0.044777628,0.08793533,0.1734694,0.8265306,0.0,0.0867347,0.9071066,17
8641,3,100,foreground_rescue_20,20,True,True,False,0.0010073464,0.0,0.010226965,0.94154674,1.0,-0.00013473164,-0.0007479787,0.37755102,0.622449,0.19565219,0.23469388,0.75411123,46
8916,0,100,foreground_rescue_20,20,True,False,True,1.0643853e-05,0.0,-0.0009878874,0.9521755,1.0,0.0011313411,-0.008629441,0.33673468,0.66326535,0.3125,0.24489796,0.64028215,48
8953,1,100,foreground_rescue_20,17,True,False,True,4.3713953e-05,0.0,0.0019572377,0.9533619,1.0,0.00015786663,-0.0059832335,0.5714286,0.4285714,0.0,0.2857143,0.93616444,56
9089,1,100,foreground_rescue_20,8,True,False,True,0.00045715692,0.0,-0.0068792105,0.9474783,1.0,-6.484054e-05,0.00048804283,0.1632653,0.8367347,0.0,0.08163265,0.89827985,16
9141,1,100,foreground_rescue_20,2,True,False,True,0.001436797,0.0,-0.01023823,0.9653485,1.0,0.001367094,-0.0035958886,0.091836736,0.90816325,0.0,0.045918368,0.86146075,9
9159,0,100,foreground_rescue_20,20,True,True,False,3.0389638e-06,0.0,0.00053310394,0.9519527,1.0,0.0002319733,-0.0050044656,0.8877551,0.112244904,0.074468076,0.47959185,0.8693211,94
9292,1,100,foreground_rescue_20,11,True,False,True,0.0006997958,0.0,-0.006548524,0.97046465,1.0,0.0038190018,-0.0084706545,0.41836736,0.5816326,0.0,0.20918368,0.9392779,41
9370,0,100,foreground_rescue_20,20,True,True,False,0.00011773803,0.0,-0.0030190349,0.96069443,1.0,0.00015081209,-0.0014842749,0.42857143,0.57142854,0.17647058,0.26020408,0.771807,51
9440,0,100,foreground_rescue_20,11,True,True,False,0.000103935134,0.0,-0.0031456351,0.9509148,1.0,0.005246118,-0.016740859,0.41836736,0.5816326,0.0,0.20918368,0.9280865,41
9444,0,100,foreground_rescue_20,15,True,True,False,0.0005444023,0.0,-0.006851077,0.9570777,1.0,0.0002182736,-0.0011874437,0.5510204,0.44897962,0.0,0.2755102,0.9528417,54
9449,0,100,foreground_rescue_20,4,True,True,False,2.2497494e-05,0.0,-0.0014383197,0.9523531,1.0,5.3619035e-05,-0.0011821985,0.26530612,0.7346939,0.0,0.13265306,0.94755834,26
9502,1,100,foreground_rescue_20,4,True,True,False,0.049132258,0.0,0.10942,0.8161134,1.0,0.11206928,0.12209582,0.15306123,0.8469388,0.0,0.07653061,0.766845,15
9564,0,100,foreground_rescue_20,10,True,True,False,5.211355e-05,0.0,-0.0022513866,0.9493885,1.0,0.0001084758,-0.00166291,0.1734694,0.8265306,0.0,0.0867347,0.89896566,17
